date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.38,11.38,10.36,11.21,79125450,873376431.01,2,17.0329,2.0018
2026-03-03,11.21,11.27,10.7,10.72,49590572,542699766.5,2,10.6751,-4.3711
2026-03-04,10.81,10.99,10.62,10.75,33068063,357420671.41,2,7.1184,0.2799
2026-03-05,10.9,11.01,10.63,10.77,28881713,310490463.98,2,6.2172,0.186
2026-03-06,10.72,11.28,10.7,11.05,37848229,415760530.38,2,8.1474,2.5998
2026-03-09,10.87,11.46,10.74,11.46,41128570,456298594.93,2,8.8535,3.7104
2026-03-10,11.25,11.45,11.16,11.19,33186854,373713284.69,2,7.144,-2.356
2026-03-11,11.13,11.25,10.85,10.89,25241639,276653968.21,2,5.4336,-2.681
2026-03-12,10.8,10.86,8.9,9.2,109209878,1059213254.97,2,23.5091,-15.5188
2026-03-13,9.03,9.03,8.36,8.59,70200017,604839190.16,2,15.1116,-6.6304
2026-03-16,8.85,9.75,8.72,9.0,66240641,611633259.81,2,14.2593,4.773
2026-03-17,8.89,8.93,8.27,8.29,49267903,418277537.24,2,10.6057,-7.8889
2026-03-18,8.28,8.49,8.07,8.44,32040275,265435764.26,2,6.8971,1.8094
2026-03-19,8.31,8.43,8.15,8.18,24826053,204683091.95,2,5.3442,-3.0806
2026-03-20,8.23,8.3,7.78,7.8,28889348,229939584.08,2,6.2189,-4.6455
2026-03-23,7.7,7.71,7.2,7.29,32639750,243244663.85,2,7.0262,-6.5385
2026-03-24,7.49,7.61,7.25,7.59,25065811,186049610.5,2,5.3958,4.1152
2026-03-25,7.61,7.71,7.38,7.44,31096149,234423889.56,2,6.6939,-1.9763
2026-03-26,7.42,7.46,6.97,7.04,34593951,248175363.18,2,7.4469,-5.3763
2026-03-27,6.98,7.18,6.9,6.95,34180349,239877717.06,2,7.3578,-1.2784
2026-03-30,6.85,7.16,6.81,7.14,27813500,196237463.0,2,5.9873,2.7338
2026-03-31,7.19,7.19,6.88,6.9,22789770,159792335.1,2,4.9058,-3.3613
2026-04-01,7.06,7.15,7.0,7.09,23179167,163949299.36,2,4.9897,2.7536
2026-04-02,7.05,7.09,6.68,6.75,27701885,189321275.93,2,5.9632,-4.7955
2026-04-03,6.84,6.84,6.53,6.55,17874600,118001482.0,2,3.8478,-2.963
2026-04-07,6.6,6.72,6.48,6.67,17460240,116321591.6,2,3.7586,1.8321
2026-04-08,6.89,7.11,6.8,7.09,26530461,185719914.51,2,5.7111,6.2969
2026-04-09,7.02,7.05,6.88,6.91,19666256,136591939.5,2,4.2335,-2.5388
2026-04-10,6.99,7.02,6.74,6.75,27038393,185314770.22,2,5.8204,-2.3155
2026-04-13,6.7,6.79,6.62,6.68,15541809,104128548.69,2,3.3456,-1.037
2026-04-14,6.8,6.95,6.62,6.74,19041600,127905821.0,2,4.099,0.8982
2026-04-15,6.76,6.78,6.5,6.54,22488338,148442117.8,2,4.8409,-2.9674
2026-04-16,6.55,6.83,6.5,6.82,26452440,176910259.41,2,5.6943,4.2813
2026-04-17,6.77,6.8,6.61,6.72,16547170,110682545.71,2,3.562,-1.4663
2026-04-20,6.7,7.13,6.7,6.97,31516600,219172396.0,2,6.7844,3.7202
2026-04-21,6.92,7.35,6.82,7.3,48873549,347730726.63,2,10.5208,4.7346
2026-04-22,7.2300000000,7.5500000000,7.2100000000,7.3500000000,34556072,253559426.9200,2,7.438700,0.684900
