date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.9,10.96,10.57,10.58,14016143,150012086.36,2,2.4151,-4.4264
2026-03-03,10.57,10.65,10.06,10.08,14393663,148409357.58,2,2.4801,-4.7259
2026-03-04,10.0,10.14,9.82,9.98,9324550,93367639.44,2,1.6067,-0.9921
2026-03-05,10.13,10.24,10.1,10.17,8562098,87023229.7,2,1.4753,1.9038
2026-03-06,10.17,10.29,10.11,10.28,7080085,72332026.86,2,1.2199,1.0816
2026-03-09,10.15,10.43,10.11,10.38,8961579,91762685.11,2,1.5441,0.9728
2026-03-10,10.45,10.64,10.38,10.53,8412137,88244096.43,2,1.4495,1.4451
2026-03-11,10.52,10.53,10.34,10.36,7060282,73480323.0,2,1.2165,-1.6144
2026-03-12,10.29,10.4,10.22,10.24,7397800,76066668.0,2,1.2747,-1.1583
2026-03-13,10.24,10.34,10.07,10.08,8809884,89406888.28,2,1.518,-1.5625
2026-03-16,10.04,10.14,10.01,10.11,6575959,66230984.77,2,1.1331,0.2976
2026-03-17,10.15,10.18,9.87,9.89,7732670,77462975.6,2,1.3324,-2.1761
2026-03-18,9.89,10.1,9.86,10.1,7614170,75955438.4,2,1.312,2.1234
2026-03-19,10.01,10.1,9.9,9.95,6009500,60107897.0,2,1.0355,-1.4851
2026-03-20,10.01,10.02,9.43,9.46,12778364,123046450.82,2,2.2018,-4.9246
2026-03-23,9.25,9.34,8.81,8.87,12190986,110764384.37,2,2.1006,-6.2368
2026-03-24,9.02,9.24,8.9,9.22,9244640,83902399.6,2,1.5929,3.9459
2026-03-25,9.3,9.42,9.23,9.39,6213600,58056199.0,2,1.0706,1.8438
2026-03-26,9.35,9.44,9.14,9.18,6370300,58909468.0,2,1.0976,-2.2364
2026-03-27,9.08,9.28,9.02,9.27,5052700,46620507.08,2,0.8706,0.9804
2026-03-30,9.17,9.32,9.07,9.3,5749300,53059589.07,2,0.9906,0.3236
2026-03-31,9.26,9.43,9.2,9.2,4947773,46080884.6,2,0.8525,-1.0753
2026-04-01,9.35,9.39,9.2,9.24,5118550,47414547.38,2,0.882,0.4348
2026-04-02,9.21,9.23,8.98,9.01,6252111,56761460.9,2,1.0773,-2.4892
2026-04-03,9.07,9.09,8.71,8.8,7346600,64818260.0,2,1.2659,-2.3307
2026-04-07,8.82,8.97,8.8,8.92,5608369,49932873.08,2,0.9664,1.3636
2026-04-08,9.12,9.38,9.08,9.37,8439311,78091489.31,2,1.4541,5.0448
2026-04-09,9.28,9.3,9.15,9.15,6444522,59302473.81,2,1.1104,-2.3479
2026-04-10,9.25,9.34,9.22,9.22,5594873,51920446.06,2,0.964,0.765
2026-04-13,9.22,9.31,9.16,9.28,4400170,40659672.8,2,0.7582,0.6508
2026-04-14,9.33,9.43,9.22,9.31,7042767,65639931.13,2,1.2135,0.3233
2026-04-15,9.31,9.36,9.16,9.2,5505500,50956359.0,2,0.9486,-1.1815
2026-04-16,9.2,9.39,9.2,9.37,8080600,75273699.68,2,1.3923,1.8478
2026-04-17,9.28,9.37,9.21,9.33,7730532,71731609.44,2,1.332,-0.4269
2026-04-20,9.33,9.37,9.28,9.3,5524400,51536922.0,2,0.9519,-0.3215
2026-04-21,9.3,9.32,9.0,9.03,9751700,88574855.31,2,1.6803,-2.9032
2026-04-22,9.03,9.15,8.92,9.13,6937900,62731128.0,2,1.1954,1.1074
2026-04-23,9.12,9.18,8.95,8.99,6242031,56397035.24,2,1.0755,-1.5334
2026-04-24,8.95,9.05,8.75,8.95,7834240,69676145.2,2,1.3499,-0.4449
2026-04-27,8.94,9.09,8.75,9.07,8028017,71854341.19,2,1.3833,1.3408
2026-04-28,9.07,9.07,8.75,8.77,7799217,69069998.73,2,1.3439,-3.3076
2026-04-29,8.74,9.02,8.72,8.89,8904483,79655518.74,2,1.5343,1.3683
2026-04-30,8.8300000000,9.2100000000,8.8300000000,8.9600000000,9180000,82662143.0000,2,1.581800,0.787400
