date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,27.66,28.22,27.0,27.15,2603050,71257130.0,2,1.6449,-4.6699
2026-03-03,27.21,27.81,26.26,26.3,2135400,57483325.0,2,1.3494,-3.1308
2026-03-04,26.27,26.56,26.03,26.18,1190700,31258651.0,2,0.7524,-0.4563
2026-03-05,26.5,27.27,26.33,26.75,1889130,50644341.6,2,1.1938,2.1772
2026-03-06,26.65,27.38,26.65,27.18,1469000,39815179.0,2,0.9283,1.6075
2026-03-09,26.8,27.81,26.69,27.68,2396300,65577146.0,2,1.5143,1.8396
2026-03-10,27.92,28.13,27.65,27.72,1683300,46861084.0,2,1.0637,0.1445
2026-03-11,27.58,29.29,27.57,28.47,5250450,150705494.0,2,3.3179,2.7056
2026-03-12,28.44,28.47,27.8,28.12,2415630,67802895.7,2,1.5265,-1.2294
2026-03-13,28.08,29.1,28.08,28.15,3074000,87871202.0,2,1.9425,0.1067
2026-03-16,28.25,28.67,28.0,28.66,2297475,65317077.0,2,1.4518,1.8117
2026-03-17,28.88,28.98,28.06,28.11,1895225,53978254.5,2,1.1976,-1.9191
2026-03-18,28.0,28.27,27.45,27.74,1834100,50940837.0,2,1.159,-1.3163
2026-03-19,27.39,28.06,27.08,27.14,1497900,41092227.0,2,0.9457,-2.1629
2026-03-20,27.33,27.76,26.36,26.37,2308750,62284360.0,2,1.4576,-2.8371
2026-03-23,26.03,26.65,25.02,25.26,3174954,81890801.1,2,1.8464,-4.2093
2026-03-24,25.86,26.15,24.7,26.12,2539515,64886031.25,2,1.4769,3.4046
2026-03-25,26.34,26.65,26.11,26.36,1911600,50349370.75,2,1.1117,0.9188
2026-03-26,26.56,27.1,26.23,26.31,2501300,66797466.0,2,1.4547,-0.1897
2026-03-27,25.88,27.25,25.8,27.12,2887600,77530146.0,2,1.6793,3.0787
2026-03-30,26.83,27.33,26.66,26.89,1761296,47418559.6,2,1.0243,-0.8481
2026-03-31,27.2,27.2,26.02,26.04,1801730,47675529.8,2,1.0478,-3.161
2026-04-01,26.57,26.6,25.5,25.8,2157525,55847513.0,2,1.2547,-0.9217
2026-04-02,25.8,25.85,24.74,24.93,1876050,47394127.0,2,1.091,-3.3721
2026-04-03,25.0,25.27,23.71,23.75,1981800,47688753.0,2,1.1525,-4.7333
2026-04-07,23.81,24.4,23.73,24.16,1219700,29417818.0,2,0.7093,1.7263
2026-04-08,24.52,24.95,24.23,24.91,2765200,68062677.39,2,1.6081,3.1043
2026-04-09,24.67,24.67,24.29,24.3,1745200,42610679.0,2,1.0149,-2.4488
2026-04-10,24.46,25.35,24.38,25.12,3160128,79305742.96,2,1.8378,3.3745
2026-04-13,25.12,25.46,24.75,24.95,2080150,52064310.0,2,1.2097,-0.6768
2026-04-14,24.98,25.37,24.62,25.31,2268290,56501900.2,2,1.3191,1.4429
2026-04-15,25.45,25.58,24.25,24.29,2596400,64365757.0,2,1.51,-4.03
2026-04-16,24.52,24.84,24.12,24.68,1862900,45798060.0,2,1.0834,1.6056
2026-04-17,24.6600000000,25.4400000000,24.5000000000,25.1500000000,3169100,79404643.0000,2,1.843000,1.904400
