date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.46,3.48,3.31,3.32,22234987,75026053.4,2,3.2911,-4.8711
2026-03-03,3.37,3.4,3.24,3.25,19973100,66121437.0,2,2.9563,-2.1084
2026-03-04,3.23,3.26,3.19,3.22,17099300,55028177.0,2,2.531,-0.9231
2026-03-05,3.27,3.35,3.26,3.28,17996201,59286043.27,2,2.6637,1.8634
2026-03-06,3.29,3.4,3.27,3.39,19327900,64823301.0,2,2.8608,3.3537
2026-03-09,3.39,3.4,3.31,3.37,18698012,62736027.31,2,2.7676,-0.59
2026-03-10,3.41,3.47,3.39,3.47,13672689,47016604.74,2,2.0238,2.9674
2026-03-11,3.47,3.49,3.42,3.44,13035700,44916331.0,2,1.9295,-0.8646
2026-03-12,3.45,3.47,3.39,3.4,13608700,46748422.0,2,2.0143,-1.1628
2026-03-13,3.39,3.47,3.37,3.4,12826913,43959723.25,2,1.8986,0.0
2026-03-16,3.4,3.45,3.36,3.4,13170700,44752102.0,2,1.9495,0.0
2026-03-17,3.41,3.47,3.36,3.38,15353400,52641910.0,2,2.2725,-0.5882
2026-03-18,3.38,3.41,3.33,3.4,15475100,52064043.0,2,2.2906,0.5917
2026-03-19,3.38,3.41,3.28,3.29,15765700,52668764.0,2,2.3336,-3.2353
2026-03-20,3.33,3.33,3.08,3.09,40024441,126926020.76,2,5.9242,-6.079
2026-03-23,3.03,3.07,2.89,2.93,32726100,97990914.0,2,4.844,-5.178
2026-03-24,2.98,3.08,2.93,3.08,31537600,94951400.0,2,4.6681,5.1195
2026-03-25,3.12,3.34,3.12,3.24,41892117,135589576.21,2,6.2007,5.1948
2026-03-26,3.23,3.3,3.15,3.16,26738200,85909095.0,2,3.9577,-2.4691
2026-03-27,3.16,3.22,3.13,3.18,19645202,62472869.38,2,2.9078,0.6329
2026-03-30,3.15,3.22,3.11,3.2,19171002,60776177.28,2,2.8376,0.6289
2026-03-31,3.24,3.52,3.24,3.32,89340800,301673404.0,2,13.2238,3.75
2026-04-01,3.35,3.46,3.21,3.27,74264103,245376539.76,2,10.9922,-1.506
2026-04-02,3.27,3.3,3.16,3.19,41662977,134333724.62,2,6.1668,-2.4465
2026-04-03,3.19,3.2,2.97,2.99,36317200,110508541.0,2,5.3755,-6.2696
2026-04-07,3.0,3.14,2.96,3.12,32428620,99880036.8,2,4.7999,4.3478
2026-04-08,3.2,3.25,3.13,3.2,22045060,70151133.4,2,3.263,2.5641
2026-04-09,3.18,3.2,3.09,3.11,20572900,64489596.0,2,3.0451,-2.8125
2026-04-10,3.15,3.2,3.1,3.15,16695401,52612460.13,2,2.4712,1.2862
2026-04-13,3.12,3.17,3.1,3.17,15802324,49608719.64,2,2.339,0.6349
2026-04-14,3.18,3.2,3.06,3.11,21083700,65494663.0,2,3.1207,-1.8927
2026-04-15,3.12,3.13,3.01,3.02,20148700,61454444.0,2,2.9823,-2.8939
2026-04-16,3.02,3.09,2.99,3.08,19279800,58658003.0,2,2.8537,1.9868
2026-04-17,3.07,3.09,3.01,3.04,15147300,46114239.0,2,2.242,-1.2987
2026-04-20,3.03,3.08,2.99,3.06,24031500,72871695.0,2,3.557,0.6579
2026-04-21,3.0600000000,3.1300000000,3.0300000000,3.1100000000,24816200,76781568.0000,2,3.673200,1.634000
