date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,53.8,56.96,50.54,56.57,62681156,3340804284.93,2,9.4015,8.7885
2026-03-03,53.61,54.72,50.91,50.91,44288767,2335976690.53,2,6.6428,-10.0053
2026-03-04,47.15,50.22,47.13,49.0,34210113,1672739034.65,2,5.1311,-3.7517
2026-03-05,49.55,49.9,47.22,47.94,26779870,1295160397.98,2,4.0167,-2.1633
2026-03-06,46.86,48.98,46.56,47.66,21164724,1009838909.26,2,3.1745,-0.5841
2026-03-09,47.66,47.66,44.58,46.83,32602572,1504865714.26,2,4.89,-1.7415
2026-03-10,48.3,49.17,47.91,48.2,19625162,950829152.48,2,2.9436,2.9255
2026-03-11,48.59,48.66,46.6,46.76,17469493,825733474.86,2,2.6202,-2.9876
2026-03-12,46.5,46.65,44.9,45.61,18660763,853791241.27,2,2.7989,-2.4594
2026-03-13,45.22,46.8,44.25,44.3,19150213,870526522.87,2,2.8723,-2.8722
2026-03-16,43.02,44.5,41.38,42.62,26283058,1119134207.55,2,3.9422,-3.7923
2026-03-17,42.92,43.91,42.54,42.65,16730595,721287642.44,2,2.5094,0.0704
2026-03-18,42.65,43.68,42.01,43.03,18505492,792805150.36,2,2.7756,0.891
2026-03-19,41.4,42.18,39.45,39.63,30422495,1230904572.69,2,4.563,-7.9015
2026-03-20,40.42,41.3,38.9,38.99,32029094,1288772864.09,2,4.804,-1.6149
2026-03-23,38.29,38.59,35.09,35.09,39000674,1422143001.16,2,5.8497,-10.0026
2026-03-24,36.39,36.78,35.09,36.68,34804014,1251233225.98,2,5.2202,4.5312
2026-03-25,38.63,39.65,38.12,38.46,35975754,1397289102.82,2,5.396,4.8528
2026-03-26,38.46,38.75,37.5,37.92,17928168,681909365.41,2,2.689,-1.4041
2026-03-27,37.26,38.85,36.78,38.48,17639201,673950206.63,2,2.6457,1.4768
2026-03-30,38.24,38.98,37.49,38.8,17807100,682422187.0,2,2.6709,0.8316
2026-03-31,39.28,40.6,38.76,38.8,23487473,928336154.89,2,3.5229,0.0
2026-04-01,40.2,40.75,39.35,39.95,21486741,856933563.19,2,3.2228,2.9639
2026-04-02,39.5,39.53,38.12,38.65,22177919,859222477.28,2,3.3264,-3.2541
2026-04-03,39.05,39.3,37.87,38.62,11845175,456131956.79,2,1.7766,-0.0776
2026-04-07,38.62,39.45,38.48,39.04,13354657,521684514.65,2,2.003,1.0875
2026-04-08,41.31,42.49,41.11,42.08,29620386,1243372832.95,2,4.4427,7.7869
2026-04-09,40.31,41.43,40.12,41.1,18219431,745050814.87,2,2.7327,-2.3289
2026-04-10,41.4,41.7,40.47,40.51,15104537,619307735.72,2,2.2655,-1.4355
2026-04-13,40.13,41.12,39.93,40.84,13581268,549226911.23,2,2.037,0.8146
2026-04-14,41.25,41.79,40.52,41.13,15218817,626817010.8,2,2.2827,0.7101
2026-04-15,42.27,42.48,40.01,40.14,24818935,1027058307.26,2,3.7226,-2.407
2026-04-16,40.6,41.59,40.12,41.17,18521667,757709308.29,2,2.778,2.566
2026-04-17,40.71,41.6,40.54,41.04,16051942,658081480.75,2,2.4076,-0.3158
2026-04-20,41.3,42.29,40.93,41.19,21626768,899786355.96,2,3.2438,0.3655
2026-04-21,41.0,41.39,40.1,41.07,13581501,554894877.44,2,2.0371,-0.2913
2026-04-22,40.69,41.45,39.72,41.19,16620899,680865433.27,2,2.4929,0.2922
2026-04-23,41.35,41.53,37.9,38.43,35251185,1369650425.34,2,5.2873,-6.7007
2026-04-24,37.8400000000,38.3900000000,36.8000000000,37.7100000000,20396677,763970791.0900,2,3.059300,-1.873500
