date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,44.08,44.3,43.57,43.8,2066129,90592912.26,2,0.258,-1.573
2026-03-03,43.8,44.3,43.55,43.56,1747755,76488599.48,2,0.2182,-0.5479
2026-03-04,43.28,43.6,43.01,43.05,1853244,80146776.64,2,0.2313,-1.1708
2026-03-05,43.39,43.39,42.66,42.76,1315325,56541364.25,2,0.1642,-0.6736
2026-03-06,42.65,43.35,42.55,43.21,1005800,43270722.8,2,0.1255,1.0524
2026-03-09,43.02,43.35,42.7,43.16,1231415,52891443.0,2,0.1537,-0.1157
2026-03-10,43.31,43.8,43.25,43.79,1118012,48626082.27,2,0.1395,1.4597
2026-03-11,43.78,44.24,43.55,44.15,1484286,65408345.26,2,0.1853,0.8221
2026-03-12,44.15,44.26,43.88,44.08,817683,36038226.3,2,0.1021,-0.1586
2026-03-13,44.3,45.36,44.03,45.06,2693745,120592556.29,2,0.3362,2.2232
2026-03-16,44.54,44.82,44.34,44.66,1374486,61314090.34,2,0.1716,-0.8877
2026-03-17,44.76,45.1,44.67,45.04,1343725,60423804.25,2,0.1677,0.8509
2026-03-18,45.03,45.14,44.5,44.82,1323587,59362093.34,2,0.1652,-0.4885
2026-03-19,44.8,44.97,44.55,44.77,1321830,59174632.86,2,0.165,-0.1116
2026-03-20,44.76,45.25,44.57,44.57,1595307,71720580.4,2,0.1991,-0.4467
2026-03-23,44.3,44.4,42.3,42.59,2515694,108293861.89,2,0.314,-4.4425
2026-03-24,42.92,43.77,42.48,43.6,1510728,65320088.84,2,0.1886,2.3714
2026-03-25,43.7,44.25,43.4,44.13,1242200,54654064.0,2,0.155,1.2156
2026-03-26,44.2,44.47,43.86,43.86,888987,39226484.27,2,0.111,-0.6118
2026-03-27,43.92,44.08,43.6,43.87,786630,34522945.3,2,0.0982,0.0228
2026-03-30,43.75,44.3,43.45,44.26,1013433,44469809.24,2,0.1265,0.889
2026-03-31,44.2,44.66,43.85,43.85,1357100,60033040.1,2,0.1694,-0.9263
2026-04-01,44.27,44.59,44.07,44.56,1352749,60060459.79,2,0.1688,1.6192
2026-04-02,44.4,45.18,44.35,45.01,1934127,86834561.16,2,0.2414,1.0099
2026-04-03,45.03,46.3,45.03,45.96,3715725,170841211.45,2,0.4638,2.1106
2026-04-07,45.64,46.28,45.47,46.11,2466700,113365061.89,2,0.3079,0.3264
2026-04-08,46.1,46.38,45.6,45.88,3863126,177268395.26,2,0.4822,-0.4988
2026-04-09,45.79,46.2,45.02,45.49,2698064,122536624.66,2,0.3368,-0.85
2026-04-10,45.51,45.68,45.18,45.28,1436782,65250506.06,2,0.1793,-0.4616
2026-04-13,45.29,45.69,44.9,45.38,1573343,71364992.63,2,0.1964,0.2208
2026-04-14,45.5,45.53,44.92,45.46,1299062,58814559.2,2,0.1621,0.1763
2026-04-15,45.44,45.86,45.07,45.58,1556713,70783181.74,2,0.1943,0.264
2026-04-16,45.6,46.08,45.48,45.65,1465260,67107718.71,2,0.1829,0.1536
2026-04-17,45.5,46.57,45.48,46.5,3057566,141409436.73,2,0.3816,1.862
2026-04-20,46.45,46.6,45.85,45.92,1568600,72247947.75,2,0.1958,-1.2473
2026-04-21,46.0000000000,47.1700000000,45.8600000000,46.9300000000,3002924,140402885.4200,2,0.374800,2.199500
