date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,94.0,97.4,93.69,94.35,1219635,116015837.3,2,1.7418,-0.8408
2026-03-03,94.67,99.78,94.67,96.46,2149358,209857375.93,2,3.0696,2.2364
2026-03-04,95.64,96.95,92.85,92.98,1218499,115063736.35,2,1.7402,-3.6077
2026-03-05,94.55,94.88,92.17,92.56,1177167,109456892.7,2,1.6812,-0.4517
2026-03-06,92.6,95.39,92.0,94.9,1032583,97174254.06,2,1.4747,2.5281
2026-03-09,93.38,93.5,88.0,90.47,1893872,170633335.16,2,2.7048,-4.6681
2026-03-10,91.23,92.76,90.62,92.07,720386,66291601.66,2,1.0288,1.7685
2026-03-11,92.25,93.18,91.63,92.2,709849,65643386.9,2,1.0138,0.1412
2026-03-12,92.19,92.42,90.99,91.83,642236,58895874.94,2,0.9172,-0.4013
2026-03-13,91.6,92.5,90.99,91.3,612898,56193545.37,2,0.8753,-0.5772
2026-03-16,91.0,93.75,90.08,93.02,932592,86451135.14,2,1.3319,1.8839
2026-03-17,93.54,93.54,90.38,90.6,619302,56793010.11,2,0.8845,-2.6016
2026-03-18,90.6,91.6,89.61,90.12,518526,46729102.21,2,0.7405,-0.5298
2026-03-19,89.33,90.0,86.7,87.73,1094218,96223371.43,2,1.5627,-2.652
2026-03-20,87.5,88.57,86.51,86.66,926862,81173298.56,2,1.3237,-1.2197
2026-03-23,85.68,86.86,82.34,84.2,1098876,93076080.75,2,1.5694,-2.8387
2026-03-24,84.47,90.7,84.34,90.1,1437184,126212006.54,2,2.0525,7.0071
2026-03-25,90.0,91.46,88.0,90.42,837027,75487902.71,2,1.1954,0.3552
2026-03-26,90.33,92.18,88.85,89.17,573568,51939999.78,2,0.8191,-1.3824
2026-03-27,88.17,93.48,88.12,92.81,1214685,111896105.05,2,1.7348,4.0821
2026-03-30,91.9,92.9,89.57,90.85,715785,65035940.13,2,1.0223,-2.1118
2026-03-31,90.5,90.86,88.62,88.88,629485,56380827.03,2,0.899,-2.1684
2026-04-01,89.98,94.56,89.57,94.33,1336118,124761071.8,2,1.9082,6.1319
2026-04-02,93.96,94.06,91.9,92.62,580558,53803610.01,2,0.8291,-1.8128
2026-04-03,91.9,93.35,91.28,92.99,419469,38766609.38,2,0.5991,0.3995
2026-04-07,92.19,93.69,90.7,92.3,582418,53713839.48,2,0.8318,-0.742
2026-04-08,93.71,94.66,93.6,94.14,717038,67436283.31,2,1.024,1.9935
2026-04-09,93.11,94.22,92.41,92.5,578003,53799314.86,2,0.8255,-1.7421
2026-04-10,92.98,95.28,92.58,94.74,862648,81455277.43,2,1.232,2.4216
2026-04-13,93.91,94.74,91.65,91.81,1062268,98238645.42,2,1.5171,-3.0927
2026-04-14,92.56,92.66,90.77,91.15,490846,44774501.36,2,0.701,-0.7189
2026-04-15,91.49,92.0,89.96,90.97,411728,37377671.71,2,0.588,-0.1975
2026-04-16,91.0,95.66,90.01,94.92,1277558,119627346.86,2,1.8246,4.3421
2026-04-17,94.9000000000,97.1700000000,91.8000000000,92.2100000000,1770784,165712348.3400,2,2.529000,-2.855000
