date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.45,6.55,6.36,6.37,30029500,193128967.76,2,2.9452,-2.5994
2026-03-03,6.42,6.51,6.28,6.33,35466512,226650812.03,2,3.4784,-0.6279
2026-03-04,6.17,6.43,6.17,6.33,26187081,165875483.72,2,2.5683,0.0
2026-03-05,6.45,6.58,6.4,6.54,38667511,251567944.02,2,3.7924,3.3175
2026-03-06,6.5,6.66,6.47,6.61,32415641,213472474.82,2,3.1792,1.0703
2026-03-09,6.54,6.71,6.51,6.7,42861798,285063041.38,2,4.2037,1.3616
2026-03-10,6.66,6.8,6.61,6.77,42345264,285269138.41,2,4.1531,1.0448
2026-03-11,6.77,6.99,6.73,6.97,53398246,367386752.03,2,5.2371,2.9542
2026-03-12,6.9,7.21,6.79,7.05,91413872,638962097.17,2,8.9656,1.1478
2026-03-13,7.15,8.25,7.06,7.79,204224037,1556159562.36,2,20.0296,10.4965
2026-03-16,7.79,8.95,7.73,8.34,260413168,2188423352.61,2,25.5405,7.0603
2026-03-17,8.18,8.59,7.94,8.05,198575463,1641993278.57,2,19.4756,-3.4772
2026-03-18,8.02,8.15,7.54,7.64,156349455,1203545914.05,2,15.3342,-5.0932
2026-03-19,7.57,8.21,7.43,7.68,164670100,1284481425.68,2,16.1503,0.5236
2026-03-20,7.69,7.95,7.46,7.46,131965592,1011105965.16,2,12.9427,-2.8646
2026-03-23,7.21,7.52,7.08,7.14,100675529,732434825.72,2,9.8739,-4.2895
2026-03-24,7.29,7.43,6.97,7.41,104221034,755788979.84,2,10.2216,3.7815
2026-03-25,7.39,7.62,7.25,7.51,90839794,680680215.07,2,8.9093,1.3495
2026-03-26,7.38,7.45,7.11,7.14,71309462,516387134.95,2,6.9938,-4.9268
2026-03-27,7.01,7.29,6.88,7.14,53783861,382093470.66,2,5.2749,0.0
2026-03-30,7.07,7.4,6.95,7.18,65149931,465724896.61,2,6.3897,0.5602
2026-03-31,7.08,7.18,6.78,6.8,72204463,501363536.98,2,7.0816,-5.2925
2026-04-01,6.96,7.03,6.77,6.84,44734581,307537484.72,2,4.3874,0.5882
2026-04-02,6.81,7.0,6.56,6.63,51358938,344839440.53,2,5.0371,-3.0702
2026-04-03,6.63,6.7,6.27,6.29,46823444,298336003.12,2,4.5922,-5.1282
2026-04-07,6.27,6.5,6.23,6.46,27029162,173306085.22,2,2.6509,2.7027
2026-04-08,6.56,6.66,6.53,6.65,36274270,239659785.8,2,3.5576,2.9412
2026-04-09,6.56,6.57,6.45,6.52,27706431,180506074.88,2,2.7173,-1.9549
2026-04-10,6.56,6.64,6.48,6.48,29868806,195978395.94,2,2.9293,-0.6135
2026-04-13,6.43,6.66,6.38,6.64,32769403,216137953.57,2,3.2138,2.4691
2026-04-14,6.66,6.7,6.52,6.62,26231270,172632692.9,2,2.5726,-0.3012
2026-04-15,6.63,6.73,6.55,6.6,29076370,192849511.08,2,2.8516,-0.3021
2026-04-16,6.6,6.63,6.51,6.63,22089630,145428434.34,2,2.1664,0.4545
2026-04-17,6.6,7.18,6.6,6.91,87906323,613568156.98,2,8.6213,4.2232
2026-04-20,6.95,6.98,6.72,6.83,53132977,360597773.7,2,5.211,-1.1577
2026-04-21,6.8,6.82,6.57,6.68,45576562,302950430.72,2,4.4699,-2.1962
2026-04-22,6.62,6.78,6.55,6.78,36429861,244009273.99,2,3.5728,1.497
2026-04-23,6.6,6.65,6.27,6.39,65989104,421776417.82,2,6.4718,-5.7522
2026-04-24,6.3800000000,6.5300000000,6.2600000000,6.3200000000,37553301,238796439.8500,2,3.683000,-1.095500
