date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.77,7.84,7.48,7.51,22412400,170372343.28,2,3.891,-4.9367
2026-03-03,7.46,7.64,7.22,7.24,17790700,131694689.0,2,3.0887,-3.5952
2026-03-04,7.17,7.29,7.04,7.11,12290227,87745780.49,2,2.1337,-1.7956
2026-03-05,7.21,7.34,7.17,7.27,10526612,76322650.88,2,1.8275,2.2504
2026-03-06,7.22,7.48,7.2,7.45,11498667,85318484.03,2,1.9963,2.4759
2026-03-09,7.38,7.45,7.3,7.39,10270438,75714240.1,2,1.7831,-0.8054
2026-03-10,7.43,7.51,7.35,7.45,8539924,63364242.56,2,1.4826,0.8119
2026-03-11,7.41,7.5,7.38,7.45,8001600,59531695.0,2,1.3892,0.0
2026-03-12,7.42,7.54,7.38,7.41,8550500,63669852.0,2,1.4845,-0.5369
2026-03-13,7.35,7.45,7.26,7.29,7372920,54316322.4,2,1.28,-1.6194
2026-03-16,7.26,7.45,7.22,7.45,10247569,75648207.6,2,1.7791,2.1948
2026-03-17,7.47,7.52,7.27,7.29,6379000,47229117.0,2,1.1075,-2.1477
2026-03-18,7.29,7.44,7.29,7.43,6621036,48724755.8,2,1.1495,1.9204
2026-03-19,7.35,7.42,7.27,7.31,7760100,56935776.0,2,1.3472,-1.6151
2026-03-20,7.3,7.39,7.08,7.1,8296200,59586389.0,2,1.4403,-2.8728
2026-03-23,6.92,6.94,6.47,6.53,13347180,89548211.2,2,2.3172,-8.0282
2026-03-24,6.69,6.84,6.56,6.82,10403700,69872100.0,2,1.8062,4.441
2026-03-25,6.83,7.06,6.78,7.02,7376100,51538515.0,2,1.2806,2.9326
2026-03-26,7.03,7.11,6.86,6.89,10093740,70121944.8,2,1.7524,-1.8519
2026-03-27,6.87,6.93,6.8,6.83,11044340,75623670.4,2,1.9174,-0.8708
2026-03-30,6.69,6.91,6.69,6.91,8918184,61014464.4,2,1.5483,1.1713
2026-03-31,6.91,7.03,6.83,6.84,6879200,47679077.0,2,1.1943,-1.013
2026-04-01,6.9,7.03,6.84,6.91,6776000,46729120.0,2,1.1764,1.0234
2026-04-02,6.87,6.93,6.77,6.82,6518640,44615569.4,2,1.1317,-1.3025
2026-04-03,6.85,6.85,6.49,6.52,9164680,60337009.6,2,1.5911,-4.3988
2026-04-07,6.53,6.71,6.47,6.71,6173740,40910746.2,2,1.0718,2.9141
2026-04-08,6.86,7.01,6.8,7.01,8017700,55567483.0,2,1.392,4.4709
2026-04-09,7.0,7.03,6.88,6.9,7850100,54431592.0,2,1.3629,-1.5692
2026-04-10,6.94,7.14,6.91,7.04,6655500,46840829.32,2,1.1555,2.029
2026-04-13,6.97,6.99,6.88,6.95,6002700,41631438.0,2,1.0421,-1.2784
2026-04-14,7.0,7.05,6.88,6.99,5822500,40429591.0,2,1.0109,0.5755
2026-04-15,7.0,7.0,6.85,6.87,5611200,38790178.6,2,0.9742,-1.7167
2026-04-16,6.88,7.01,6.83,6.95,6538900,45279268.0,2,1.1352,1.1645
2026-04-17,6.93,6.98,6.83,6.87,6930400,47670176.0,2,1.2032,-1.1511
2026-04-20,6.87,6.9,6.8,6.9,8096840,55467113.2,2,1.4057,0.4367
2026-04-21,6.8900000000,6.9400000000,6.8000000000,6.8900000000,6422680,44047989.8000,2,1.115000,-0.144900
