date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.4,13.55,13.24,13.42,3313120,44412196.2,2,1.244,-0.813
2026-03-03,13.38,13.65,13.28,13.28,3819998,51475924.7,2,1.4343,-1.0432
2026-03-04,13.3,13.6,13.11,13.15,4370060,58164309.2,2,1.6409,-0.9789
2026-03-05,13.35,13.46,13.2,13.25,2520596,33633977.6,2,0.9464,0.7605
2026-03-06,13.23,13.69,13.15,13.69,3592760,48782989.0,2,1.349,3.3208
2026-03-09,13.49,13.55,13.29,13.45,3583800,48150361.0,2,1.3456,-1.7531
2026-03-10,13.54,13.77,13.47,13.75,2556794,35003195.64,2,0.96,2.2305
2026-03-11,13.79,13.85,13.65,13.67,1995820,27367993.81,2,0.7494,-0.5818
2026-03-12,13.7,13.75,13.5,13.51,1940900,26389505.4,2,0.7288,-1.1704
2026-03-13,13.49,13.98,13.47,13.74,3515300,48429486.2,2,1.3199,1.7024
2026-03-16,13.71,14.19,13.7,13.92,7713240,107988543.44,2,2.8961,1.31
2026-03-17,13.94,13.99,13.5,13.51,3938980,53993789.2,2,1.479,-2.9454
2026-03-18,13.45,13.7,13.25,13.66,2879900,38934161.0,2,1.0813,1.1103
2026-03-19,13.6,13.97,13.49,13.54,3954200,54251663.0,2,1.4847,-0.8785
2026-03-20,13.45,13.68,13.23,13.23,3049080,40952459.0,2,1.1449,-2.2895
2026-03-23,12.94,13.01,12.14,12.29,5799560,72970434.8,2,2.1776,-7.1051
2026-03-24,12.6,12.94,12.26,12.88,3719000,46962176.0,2,1.3964,4.8007
2026-03-25,12.91,13.15,12.81,13.11,2551492,33244291.76,2,0.958,1.7857
2026-03-26,13.11,13.3,12.93,13.04,2453454,32084661.28,2,0.9212,-0.5339
2026-03-27,13.04,13.35,12.8,13.33,3013200,39943331.0,2,1.1314,2.2239
2026-03-30,13.24,13.52,13.01,13.47,3554056,47435645.08,2,1.3345,1.0503
2026-03-31,13.47,13.69,13.36,13.41,2495700,33765026.0,2,0.9371,-0.4454
2026-04-01,13.5,13.7,13.5,13.68,2667108,36310364.12,2,1.0014,2.0134
2026-04-02,13.68,13.73,13.45,13.58,2690880,36586985.4,2,1.0104,-0.731
2026-04-03,13.59,13.63,13.16,13.19,2684000,35706347.0,2,1.0078,-2.8719
2026-04-07,13.21,13.35,13.03,13.26,2649400,34888616.0,2,0.9948,0.5307
2026-04-08,13.39,14.03,13.3,13.95,5548608,76197574.17,2,2.0834,5.2036
2026-04-09,13.89,14.02,13.71,13.75,3326100,45959084.0,2,1.2489,-1.4337
2026-04-10,13.74,14.06,13.71,13.96,3088928,43050822.79,2,1.1598,1.5273
2026-04-13,13.85,14.22,13.74,14.0,6338904,88770141.84,2,2.3801,0.2865
2026-04-14,14.01,14.05,13.75,14.02,4807270,66777210.24,2,1.805,0.1429
2026-04-15,14.03,14.12,13.83,14.11,4376320,61216874.6,2,1.6432,0.6419
2026-04-16,14.07,14.44,14.02,14.27,5218885,74331910.55,2,1.9596,1.1339
2026-04-17,14.2700000000,14.2700000000,14.0200000000,14.0900000000,3961100,55877864.0000,2,1.487300,-1.261400
