date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.38,7.47,7.15,7.23,12765900,92972874.0,2,4.4166,-2.8226
2026-03-03,7.3,7.36,6.86,6.88,14935600,105709028.0,2,5.1673,-4.8409
2026-03-04,6.86,6.95,6.62,6.83,15808600,107539408.0,2,5.4693,-0.7267
2026-03-05,6.94,6.97,6.75,6.85,10434700,71355924.0,2,3.6101,0.2928
2026-03-06,6.86,7.54,6.8,7.43,43619000,321136329.96,2,15.0909,8.4672
2026-03-09,7.44,7.75,7.36,7.41,41034400,306949890.0,2,14.1967,-0.2692
2026-03-10,7.37,7.4,7.17,7.21,20055800,145231146.0,2,6.9387,-2.6991
2026-03-11,7.21,7.32,7.14,7.26,15671400,113230270.0,2,5.4219,0.6935
2026-03-12,7.33,7.46,7.21,7.23,19182500,140585121.0,2,6.6366,-0.4132
2026-03-13,7.23,7.54,7.22,7.31,24240100,179530913.0,2,8.3864,1.1065
2026-03-16,7.31,7.79,7.12,7.28,22243900,163960513.0,2,7.6958,-0.4104
2026-03-17,7.27,7.48,7.1,7.13,20170300,146703062.0,2,6.9783,-2.0604
2026-03-18,7.1,7.15,6.97,7.09,13510100,95121481.0,2,4.6741,-0.561
2026-03-19,7.1,7.1,6.55,6.61,19054000,128493338.0,2,6.5921,-6.7701
2026-03-20,6.59,6.59,6.26,6.3,15761600,100519069.0,2,5.4531,-4.6899
2026-03-23,6.12,6.38,5.98,6.06,16496300,101755830.0,2,5.7072,-3.8095
2026-03-24,6.22,6.31,5.97,6.3,13412901,82420427.28,2,4.6405,3.9604
2026-03-25,6.35,6.4,6.28,6.37,9325000,59171019.0,2,3.2262,1.1111
2026-03-26,6.33,6.43,6.12,6.21,8862600,55330627.0,2,3.0662,-2.5118
2026-03-27,6.13,6.46,6.1,6.4,11672400,74117559.0,2,4.0383,3.0596
2026-03-30,6.35,6.5,6.3,6.49,10711100,69018190.0,2,3.7057,1.4063
2026-03-31,6.49,6.54,6.26,6.28,9104700,58168958.0,2,3.15,-3.2357
2026-04-01,6.46,6.46,6.21,6.29,7988100,50222308.0,2,2.7637,0.1592
2026-04-02,6.27,6.28,6.05,6.09,6472600,39746679.0,2,2.2393,-3.1797
2026-04-03,6.09,6.1,5.71,5.78,9099700,53006959.0,2,3.1482,-5.0903
2026-04-07,5.82,6.17,5.79,6.15,11437800,69177808.0,2,3.9572,6.4014
2026-04-08,6.21,6.25,6.09,6.24,8423600,52147644.0,2,2.9143,1.4634
2026-04-09,6.18,6.21,6.06,6.1,7939100,48522033.0,2,2.7467,-2.2436
2026-04-10,6.16,6.19,6.06,6.09,7043503,43080463.42,2,2.4369,-0.1639
2026-04-13,6.09,6.1,6.0,6.07,7418600,44869283.0,2,2.5666,-0.3284
2026-04-14,6.12,6.12,5.95,6.07,7189200,43341128.0,2,2.4873,0.0
2026-04-15,6.07,6.15,5.93,5.95,6086800,36527613.0,2,2.1059,-1.9769
2026-04-16,5.94,6.03,5.86,6.02,6360200,37972329.0,2,2.2004,1.1765
2026-04-17,6.02,6.04,5.9,5.97,7931700,47263423.0,2,2.7441,-0.8306
2026-04-20,6.08,6.56,5.96,6.23,23884700,148821701.0,2,8.2634,4.3551
2026-04-21,6.2300000000,6.2900000000,6.1400000000,6.2300000000,14771300,91507235.0000,2,5.110400,0.000000
