date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.46,19.6,19.07,19.28,26103334,501941619.3,2,0.7627,-1.6828
2026-03-03,19.27,19.43,18.86,18.93,22658813,431730742.73,2,0.662,-1.8154
2026-03-04,18.81,19.1,18.42,18.93,25746201,484742565.57,2,0.7522,0.0
2026-03-05,18.93,19.1,18.72,18.99,16757836,316486969.78,2,0.4896,0.317
2026-03-06,18.9,19.51,18.7,19.39,19499126,375088576.15,2,0.5697,2.1064
2026-03-09,19.1,19.26,18.7,19.11,25466590,485013889.86,2,0.7441,-1.444
2026-03-10,19.19,19.68,19.16,19.47,19204371,373728893.66,2,0.5611,1.8838
2026-03-11,19.3,20.04,19.21,19.9,21716214,427179412.83,2,0.6345,2.2085
2026-03-12,19.85,20.04,19.53,19.71,11742329,230888991.61,2,0.3431,-0.9548
2026-03-13,19.85,20.9,19.85,20.7,32247678,664024527.74,2,0.9422,5.0228
2026-03-16,20.61,20.85,20.26,20.41,31493330,646609679.95,2,0.9202,-1.401
2026-03-17,20.35,20.54,20.05,20.15,17253240,348454080.36,2,0.5041,-1.2739
2026-03-18,20.15,20.5,19.88,20.23,18280984,369861028.24,2,0.5341,0.397
2026-03-19,20.02,20.25,19.61,19.72,24017273,477829253.87,2,0.7017,-2.521
2026-03-20,19.79,20.13,19.47,19.86,20189659,399227089.59,2,0.5899,0.7099
2026-03-23,19.43,19.47,18.53,18.78,39775026,750007408.32,2,1.1621,-5.4381
2026-03-24,19.06,19.55,18.83,19.4,40935599,789293281.94,2,1.196,3.3014
2026-03-25,19.51,20.1,19.2,19.83,25795960,506956605.97,2,0.7537,2.2165
2026-03-26,19.93,20.11,19.68,19.99,19091642,380306770.22,2,0.5578,0.8069
2026-03-27,20.05,20.99,20.05,20.8,33490921,694488946.24,2,0.9785,4.052
2026-03-30,20.7,21.0,20.39,20.55,14871779,307490513.96,2,0.4345,-1.2019
2026-03-31,20.65,20.89,20.1,20.15,11918598,242116012.22,2,0.3482,-1.9465
2026-04-01,20.65,20.81,20.2,20.3,14832786,303541082.6,2,0.4334,0.7444
2026-04-02,20.21,20.84,20.0,20.58,15743470,322525483.5,2,0.46,1.3793
2026-04-03,20.42,20.68,19.98,20.13,15537805,313393578.75,2,0.454,-2.1866
2026-04-07,20.14,20.2,19.49,19.84,22371965,442523994.07,2,0.6536,-1.4406
2026-04-08,20.03,20.11,19.8,19.91,16848800,336035826.0,2,0.4923,0.3528
2026-04-09,19.83,20.14,19.75,19.92,8971562,179007462.66,2,0.2621,0.0502
2026-04-10,20.12,20.7,19.74,20.5,21064137,427603935.06,2,0.6154,2.9116
2026-04-13,20.13,20.58,19.54,19.92,24380560,486343694.9,2,0.7123,-2.8293
2026-04-14,19.94,20.14,19.6,19.93,17642383,350814227.99,2,0.5155,0.0502
2026-04-15,21.37,21.81,20.78,21.5,55658859,1194953304.07,2,1.6262,7.8776
2026-04-16,21.52,21.85,21.16,21.43,24776245,531368664.47,2,0.7239,-0.3256
2026-04-17,21.34,21.72,20.96,21.04,21315868,452952846.55,2,0.6228,-1.8199
2026-04-20,20.81,21.1,20.68,20.83,22669077,472249265.23,2,0.6623,-0.9981
2026-04-21,20.77,21.54,20.77,21.35,20078224,428819029.42,2,0.5866,2.4964
2026-04-22,21.36,22.12,21.36,21.75,24061866,524642307.27,2,0.703,1.8735
2026-04-23,22.23,22.86,20.59,22.38,58090609,1291778050.34,2,1.6972,2.8966
2026-04-24,22.38,22.74,21.86,21.93,31309064,697191460.05,2,0.9147,-2.0107
2026-04-27,21.93,22.8,21.89,22.16,34271596,767636365.44,2,1.0013,1.0488
2026-04-28,22.22,22.43,21.7,21.85,20389168,448377631.59,2,0.5957,-1.3989
2026-04-29,21.7400000000,22.2600000000,21.6400000000,21.9400000000,13880202,304563257.8200,2,0.405500,0.411900
