date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,31.01,31.64,30.31,30.61,78794963,2428846472.03,2,11.9312,-4.5228
2026-03-03,30.69,30.9,28.45,28.56,74706894,2188532030.58,2,11.3122,-6.6972
2026-03-04,28.0,28.8,27.9,28.15,46776709,1324626885.47,2,7.083,-1.4356
2026-03-05,29.55,29.66,28.3,28.51,55342605,1592156084.57,2,8.38,1.2789
2026-03-06,28.87,29.6,28.51,28.97,74531525,2161534107.51,2,11.2856,1.6135
2026-03-09,27.94,29.09,27.72,28.88,60748484,1721600854.3,2,9.1986,-0.3107
2026-03-10,29.56,29.94,28.68,29.03,60568999,1766979245.84,2,9.1714,0.5194
2026-03-11,28.9,29.03,28.36,28.51,44787627,1282076836.94,2,6.7818,-1.7913
2026-03-12,28.36,28.98,28.2,28.26,44929194,1280652730.2,2,6.8032,-0.8769
2026-03-13,28.1,28.26,26.88,26.97,53571788,1467043490.64,2,8.1119,-4.5648
2026-03-16,26.81,27.68,26.71,27.65,39736107,1082452086.22,2,6.0169,2.5213
2026-03-17,27.55,27.78,26.83,26.9,30227444,826736794.71,2,4.5771,-2.7125
2026-03-18,27.13,27.41,26.8,27.4,28481356,772013574.25,2,4.3127,1.8587
2026-03-19,26.8,27.32,26.66,26.97,36978822,997832697.68,2,5.5994,-1.5693
2026-03-20,27.0,27.17,25.78,25.82,46244298,1216092405.51,2,7.0023,-4.264
2026-03-23,25.04,25.5,23.98,24.25,47844956,1183622709.97,2,7.2447,-6.0806
2026-03-24,24.76,25.16,24.35,25.12,41168523,1018290775.93,2,6.2338,3.5876
2026-03-25,25.2,26.24,25.2,25.86,40378948,1044418164.22,2,6.1142,2.9459
2026-03-26,25.83,26.29,25.44,25.56,34971920,903005762.99,2,5.2955,-1.1601
2026-03-27,25.07,26.45,25.03,25.94,37181837,959546917.2,2,5.6301,1.4867
2026-03-30,25.49,27.91,25.35,27.16,81537358,2179011474.03,2,12.3464,4.7032
2026-03-31,27.11,27.42,26.6,26.68,48907519,1320219155.66,2,7.4056,-1.7673
2026-04-01,27.34,27.65,26.63,27.2,53022294,1441406905.06,2,8.0287,1.949
2026-04-02,27.18,27.43,26.11,26.24,41523991,1103838935.91,2,6.2876,-3.5294
2026-04-03,26.38,26.48,25.31,25.37,29721793,760678536.58,2,4.5005,-3.3155
2026-04-07,25.41,27.09,25.02,26.61,55717583,1468723521.94,2,8.4368,4.8877
2026-04-08,27.45,30.24,27.2,29.83,135936967,3918854533.12,2,20.5837,12.1007
2026-04-09,28.46,28.88,27.9,28.1,86493246,2440159289.42,2,13.0969,-5.7995
2026-04-10,28.35,28.49,27.72,27.78,55994464,1570701185.54,2,8.4787,-1.1388
2026-04-13,27.21,27.83,26.89,27.36,35851794,981190836.95,2,5.4287,-1.5119
2026-04-14,27.98,28.66,27.71,28.1,62698913,1760316918.28,2,9.4939,2.7047
2026-04-15,28.11,28.5,27.27,27.45,40902799,1138612581.46,2,6.1935,-2.3132
2026-04-16,27.6000000000,28.7600000000,27.6000000000,28.4100000000,66006540,1870745173.2500,2,9.994800,3.497300
