date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.05,6.3,6.05,6.12,89208176,550837576.03,2,5.4297,-2.2364
2026-03-03,6.11,6.14,5.71,5.71,105848507,621802698.63,2,6.4425,-6.6993
2026-03-04,5.6,6.28,5.56,6.28,164625242,1012872527.47,2,10.0199,9.9825
2026-03-05,6.52,6.81,6.44,6.53,182828330,1199859594.36,2,11.1279,3.9809
2026-03-06,6.59,6.99,6.58,6.71,159101732,1077416989.22,2,9.6837,2.7565
2026-03-09,6.75,7.07,6.65,7.06,175208495,1205890754.6,2,10.6641,5.2161
2026-03-10,7.07,7.36,6.95,7.01,153591943,1088951930.46,2,9.3484,-0.7082
2026-03-11,7.0,7.02,6.83,6.9,102851443,709491914.23,2,6.2601,-1.5692
2026-03-12,6.9,6.92,6.64,6.7,82112696,552721755.06,2,4.9978,-2.8986
2026-03-13,6.71,6.75,6.46,6.49,62989878,414555560.88,2,3.8339,-3.1343
2026-03-16,6.41,6.49,6.35,6.39,49307947,315585170.33,2,3.0011,-1.5408
2026-03-17,6.39,6.49,6.21,6.23,63056023,399270009.59,2,3.8379,-2.5039
2026-03-18,6.23,6.36,6.12,6.26,52669466,328612705.84,2,3.2057,0.4815
2026-03-19,6.16,6.21,5.97,6.03,55484500,336627743.0,2,3.3771,-3.6741
2026-03-20,6.02,6.1,5.88,5.88,43128478,258224898.54,2,2.625,-2.4876
2026-03-23,5.76,5.92,5.58,5.65,54325670,311986114.3,2,3.3065,-3.9116
2026-03-24,5.78,5.84,5.64,5.83,46726534,269014138.75,2,2.844,3.1858
2026-03-25,5.86,5.97,5.86,5.89,43016497,254314357.27,2,2.6182,1.0292
2026-03-26,5.9,5.92,5.66,5.71,34705499,200182829.26,2,2.1124,-3.056
2026-03-27,5.65,5.83,5.57,5.78,31086297,178946367.78,2,1.8921,1.2259
2026-03-30,5.74,5.74,5.51,5.7,42168636,237631243.93,2,2.5666,-1.3841
2026-03-31,5.7,5.78,5.61,5.62,27948558,158676237.56,2,1.7011,-1.4035
2026-04-01,5.73,5.77,5.63,5.7,26221758,149207560.91,2,1.596,1.4235
2026-04-02,5.66,5.77,5.55,5.61,27384962,154548176.9,2,1.6668,-1.5789
2026-04-03,5.61,5.62,5.44,5.45,29814549,163745414.36,2,1.8147,-2.852
2026-04-07,5.5,5.6,5.46,5.57,29433900,163600097.0,2,1.7915,2.2018
2026-04-08,5.69,5.77,5.65,5.75,29827765,170647264.06,2,1.8155,3.2316
2026-04-09,5.71,5.77,5.66,5.73,22313971,127823986.01,2,1.3581,-0.3478
2026-04-10,5.8,5.81,5.71,5.72,24026122,138236138.19,2,1.4624,-0.1745
2026-04-13,5.69,5.69,5.49,5.53,45083057,249719316.07,2,2.744,-3.3217
2026-04-14,5.55,5.58,5.47,5.51,28582687,157484677.52,2,1.7397,-0.3617
2026-04-15,5.53,5.66,5.49,5.55,37013500,206447962.0,2,2.2528,0.726
2026-04-16,5.55,5.57,5.44,5.57,29033093,160579383.11,2,1.7671,0.3604
2026-04-17,5.54,5.58,5.48,5.54,24250685,134029438.83,2,1.476,-0.5386
2026-04-20,5.52,5.63,5.51,5.62,29765400,166048214.0,2,1.8117,1.444
2026-04-21,5.65,5.66,5.51,5.62,29564400,164943233.87,2,1.7994,0.0
2026-04-22,5.58,5.62,5.56,5.61,20760400,116152115.0,2,1.2636,-0.1779
2026-04-23,5.61,5.7,5.51,5.58,27992893,156150969.36,2,1.7038,-0.5348
2026-04-24,5.57,5.6,5.48,5.5,22684166,125389782.66,2,1.3807,-1.4337
2026-04-27,5.5200000000,5.5200000000,5.4400000000,5.4500000000,20687271,113025225.2400,2,1.259100,-0.909100
