date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,27.65,27.85,26.67,26.8,4557630,123946343.78,2,4.1654,-4.5584
2026-03-03,26.79,27.11,26.03,26.1,2809881,74491715.89,2,2.5681,-2.6119
2026-03-04,26.08,26.4,25.81,26.25,1654017,43177373.91,2,1.5117,0.5747
2026-03-05,26.48,26.6,25.92,25.95,2958227,77479559.37,2,2.7036,-1.1429
2026-03-06,25.85,26.3,25.81,26.24,1981207,51698462.48,2,1.8107,1.1175
2026-03-09,25.88,26.08,25.33,25.99,2295588,59004698.7,2,2.098,-0.9527
2026-03-10,26.15,26.5,26.15,26.5,1732736,45746334.36,2,1.5836,1.9623
2026-03-11,26.5,27.1,26.35,26.65,2397178,63920917.6,2,2.1909,0.566
2026-03-12,26.96,27.09,26.09,26.2,2555949,67596106.25,2,2.336,-1.6886
2026-03-13,26.25,26.33,26.02,26.1,1884478,49334355.98,2,1.7223,-0.3817
2026-03-16,25.9,27.1,25.9,27.08,3114618,82923409.26,2,2.8466,3.7548
2026-03-17,27.0,27.26,26.47,26.66,2872478,76806582.84,2,2.6253,-1.551
2026-03-18,26.65,27.36,26.33,27.03,3527331,95048605.11,2,3.2238,1.3878
2026-03-19,26.55,27.09,26.17,26.17,2937660,78107686.5,2,2.6848,-3.1817
2026-03-20,26.17,26.76,25.6,25.68,2297088,60035801.14,2,2.0994,-1.8724
2026-03-23,25.2,25.94,24.48,25.2,3772778,94652879.04,2,3.4481,-1.8692
2026-03-24,25.68,25.7,24.01,24.69,3991270,98435493.02,2,3.6478,-2.0238
2026-03-25,24.65,25.2,24.5,24.85,2481945,61798116.45,2,2.2683,0.648
2026-03-26,24.85,25.02,24.03,24.1,2025127,49460774.73,2,1.8508,-3.0181
2026-03-27,23.9,24.44,23.8,24.17,1397158,33861161.42,2,1.2769,0.2905
2026-03-30,23.8,24.07,23.61,23.91,1630530,38893985.0,2,1.4902,-1.0757
2026-03-31,23.92,24.76,23.66,24.02,2735214,66019484.82,2,2.4998,0.4601
2026-04-01,24.4,24.47,24.1,24.26,1524770,36988947.96,2,1.3935,0.9992
2026-04-02,24.11,24.27,23.56,23.6,1820082,43377732.54,2,1.6634,-2.7205
2026-04-03,23.75,23.8,22.71,22.86,1680010,38805666.4,2,1.5354,-3.1356
2026-04-07,22.89,23.19,22.73,23.1,839100,19311810.0,2,0.7669,1.0499
2026-04-08,23.47,24.21,23.47,24.03,2305124,54895112.56,2,2.1067,4.026
2026-04-09,23.87,23.92,23.3,23.35,1357500,31925522.0,2,1.2407,-2.8298
2026-04-10,23.57,23.96,23.41,23.53,1506239,35711724.53,2,1.3766,0.7709
2026-04-13,23.42,23.7,23.21,23.46,1005660,23561156.0,2,0.9191,-0.2975
2026-04-14,23.57,23.76,23.33,23.66,1061960,25019394.8,2,0.9706,0.8525
2026-04-15,23.71,23.81,23.52,23.6,1059298,25066999.96,2,0.9681,-0.2536
2026-04-16,23.6,23.96,23.51,23.9,1350780,32142251.0,2,1.2345,1.2712
2026-04-17,23.7800000000,24.1700000000,23.5400000000,24.0600000000,1889639,45036668.3500,2,1.727000,0.669500
