date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,33.2,33.47,31.68,31.83,16303097,526574944.7,2,2.1272,-6.3824
2026-03-03,31.88,32.07,29.75,29.98,16505748,505082713.03,2,2.1537,-5.8121
2026-03-04,29.71,30.18,29.46,29.72,8530292,253924146.74,2,1.113,-0.8672
2026-03-05,30.09,30.35,29.63,29.76,8550476,255985083.96,2,1.1157,0.1346
2026-03-06,29.76,31.6,29.68,31.21,13528279,419022109.02,2,1.7652,4.8723
2026-03-09,30.54,31.05,30.33,30.67,9608233,294515660.39,2,1.2537,-1.7302
2026-03-10,31.3,31.92,31.21,31.77,10699016,338937439.63,2,1.396,3.5866
2026-03-11,31.9,32.01,31.18,31.32,12057022,379900502.0,2,1.5732,-1.4164
2026-03-12,31.21,31.43,30.61,31.14,12855111,398876451.67,2,1.6773,-0.5747
2026-03-13,31.14,31.73,30.5,31.0,22455813,697747083.5,2,2.9301,-0.4496
2026-03-16,30.8,31.57,30.02,31.55,15304135,472334597.24,2,1.9969,1.7742
2026-03-17,31.62,33.36,31.4,32.49,21992414,718912353.14,2,2.8696,2.9794
2026-03-18,32.5,33.66,32.35,33.36,17527789,582535594.34,2,2.287,2.6777
2026-03-19,33.0,33.65,32.89,33.32,12953502,432081588.13,2,1.6902,-0.1199
2026-03-20,33.32,34.0,32.4,32.4,15250911,504357322.7,2,1.99,-2.7611
2026-03-23,31.97,32.45,30.93,31.29,13455252,425912844.75,2,1.7557,-3.4259
2026-03-24,31.8,33.29,31.8,33.21,17344751,567223803.93,2,2.2632,6.1361
2026-03-25,33.18,33.47,32.44,32.63,11724805,385979454.37,2,1.5299,-1.7465
2026-03-26,32.63,33.22,32.27,32.46,9103609,297941042.3,2,1.1878,-0.521
2026-03-27,32.3,34.3,32.16,33.7,18695931,628632640.95,2,2.4395,3.8201
2026-03-30,33.27,34.83,33.18,34.19,15812642,542536134.16,2,2.0633,1.454
2026-03-31,34.19,35.04,34.1,34.83,16692939,578789337.92,2,2.1781,1.8719
2026-04-01,35.0,38.49,35.0,38.4,41323784,1541444594.24,2,5.392,10.2498
2026-04-02,38.25,39.39,37.78,38.86,32120152,1246367923.06,2,4.1911,1.1979
2026-04-03,38.03,39.17,37.91,38.79,21807343,842765886.89,2,2.8454,-0.1801
2026-04-07,38.6,39.79,37.2,38.85,20101732,776939266.79,2,2.6229,0.1547
2026-04-08,39.05,39.95,38.08,39.23,20581942,802133389.11,2,2.6856,0.9781
2026-04-09,39.0,40.1,38.5,38.6,16726853,654918760.07,2,2.1825,-1.6059
2026-04-10,38.27,38.87,37.95,38.08,17044267,652908876.61,2,2.224,-1.3472
2026-04-13,37.9,42.39,37.77,41.57,39976774,1632066857.69,2,5.2162,9.1649
2026-04-14,41.43,41.7,40.04,41.3,23378905,952826131.84,2,3.0505,-0.6495
2026-04-15,42.0,44.0,40.58,43.5,32478722,1379544355.22,2,4.2379,5.3269
2026-04-16,43.04,45.37,42.81,44.38,29481061,1303894755.07,2,3.8467,2.023
2026-04-17,44.35,45.48,43.82,45.04,24241538,1082632027.02,2,3.1631,1.4872
2026-04-20,45.04,46.55,43.08,43.18,35304595,1566665947.28,2,4.6066,-4.1297
2026-04-21,43.56,43.6,41.79,42.32,23667186,1005729436.84,2,3.0881,-1.9917
2026-04-22,42.02,43.16,41.97,42.37,13989512,593557114.22,2,1.8254,0.1181
2026-04-23,42.39,42.5,40.62,40.72,21729221,896820257.19,2,2.8353,-3.8943
2026-04-24,40.31,40.73,39.24,39.8,18865233,754996371.2,2,2.4616,-2.2593
2026-04-27,39.78,41.02,39.09,40.77,19144467,766738812.64,2,2.498,2.4372
2026-04-28,41.5,43.0,40.5,41.36,30267090,1270462909.24,2,3.9493,1.4471
2026-04-29,41.49,41.49,40.17,40.3,14537622,589633478.26,2,1.8969,-2.5629
2026-04-30,40.2900000000,41.6900000000,39.8200000000,40.3800000000,14050584,570695093.4300,2,1.833300,0.198500
