date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,37.0,37.68,36.45,37.05,2503775,92578769.14,2,2.8574,-2.4743
2026-03-03,36.47,37.62,33.74,35.0,3295087,118825853.82,2,3.7605,-5.5331
2026-03-04,34.5,35.55,34.1,34.67,2066474,71916321.97,2,2.3583,-0.9429
2026-03-05,35.25,35.6,34.1,34.95,3187554,111025797.84,2,3.6377,0.8076
2026-03-06,34.57,35.87,34.5,35.7,1637827,57929842.85,2,1.8691,2.1459
2026-03-09,35.68,35.68,33.9,34.98,1881472,64956790.85,2,2.1472,-2.0168
2026-03-10,35.32,36.73,35.19,36.28,1739242,62625928.07,2,1.9849,3.7164
2026-03-11,35.75,36.67,34.89,35.04,1594794,57090620.89,2,1.82,-3.4179
2026-03-12,35.07,36.64,35.05,35.93,2174705,78191523.46,2,2.4818,2.54
2026-03-13,36.01,36.2,35.0,35.12,1408215,50052269.07,2,1.6071,-2.2544
2026-03-16,35.8,39.63,35.2,38.62,4720610,176855862.37,2,5.3873,9.9658
2026-03-17,38.76,39.49,36.11,36.3,3488104,131108830.92,2,3.9807,-6.0073
2026-03-18,36.66,37.68,35.75,37.63,2076979,76379702.88,2,2.3703,3.6639
2026-03-19,37.5,39.2,37.0,37.57,3354740,128444867.37,2,3.8285,-0.1594
2026-03-20,38.07,38.4,36.18,37.83,2671938,99854248.79,2,3.0493,0.692
2026-03-23,37.01,37.37,34.01,34.41,2549899,91259230.97,2,2.91,-9.0404
2026-03-24,36.0,37.13,34.6,37.09,2372122,85393489.21,2,2.7071,7.7884
2026-03-25,38.0,38.0,36.56,37.04,1609126,59865089.59,2,1.8364,-0.1348
2026-03-26,36.79,37.4,35.44,35.64,1437239,51884512.32,2,1.6402,-3.7797
2026-03-27,35.25,36.48,35.09,35.79,1042383,37226568.37,2,1.1896,0.4209
2026-03-30,35.49,37.0,35.15,35.78,1375474,49913254.55,2,1.5697,-0.0279
2026-03-31,36.17,37.35,35.35,36.32,2081323,75317633.42,2,2.3753,1.5092
2026-04-01,36.5,37.28,35.8,36.2,1096639,39735307.51,2,1.2515,-0.3304
2026-04-02,35.96,36.0,34.9,35.53,1419388,50077984.45,2,1.6199,-1.8508
2026-04-03,35.7,36.68,34.8,36.3,1585171,57039421.5,2,1.809,2.1672
2026-04-07,36.39,38.97,36.39,37.32,3169931,119225453.12,2,3.6176,2.8099
2026-04-08,38.08,38.88,36.91,38.7,3980762,152025703.84,2,4.543,3.6977
2026-04-09,38.12,38.8,36.85,37.86,2501119,94045131.13,2,2.8544,-2.1705
2026-04-10,38.04,38.69,37.49,38.32,2111831,80315449.06,2,2.4101,1.215
2026-04-13,38.0,38.0,36.7,37.73,2376864,88538250.57,2,2.7126,-1.5397
2026-04-14,38.11,38.38,36.9,37.44,3200703,120285243.53,2,3.6527,-0.7686
2026-04-15,37.43,38.5,36.78,37.1,3599103,135977732.89,2,4.1074,-0.9081
2026-04-16,37.1,38.46,36.37,38.17,3232679,122339892.8,2,3.6892,2.8841
2026-04-17,38.5,39.8,38.09,39.3,3948310,154649308.75,2,4.5059,2.9604
2026-04-20,39.4,40.9,38.49,38.83,4001727,158595848.47,2,4.5669,-1.1959
2026-04-21,38.83,40.8,38.3,40.2,4125956,165405737.74,2,4.7087,3.5282
2026-04-22,39.8300000000,43.3400000000,39.8200000000,41.8500000000,5983267,252319620.8700,2,6.828300,4.104500
