date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.68,12.78,12.35,12.49,21242998,266363164.62,2,2.3716,-3.6265
2026-03-03,12.5,12.7,12.22,12.28,20409202,253755225.01,2,2.2785,-1.6813
2026-03-04,12.12,12.27,12.0,12.04,15169183,183579940.49,2,1.6935,-1.9544
2026-03-05,12.34,12.37,12.09,12.23,13843128,169460049.48,2,1.5455,1.5781
2026-03-06,12.18,12.54,12.16,12.51,15530527,193334097.43,2,1.7338,2.2895
2026-03-09,12.2,12.25,11.26,11.27,54496200,630897736.0,2,6.084,-9.9121
2026-03-10,11.48,11.58,11.25,11.29,33898585,385085456.76,2,3.7844,0.1775
2026-03-11,11.25,11.25,11.13,11.24,22552639,252366862.41,2,2.5178,-0.4429
2026-03-12,11.18,11.54,11.16,11.36,29007070,329992024.2,2,3.2384,1.0676
2026-03-13,11.3,11.42,11.16,11.18,20188639,227522650.02,2,2.2539,-1.5845
2026-03-16,11.18,11.26,11.13,11.21,15842889,177229453.46,2,1.7687,0.2683
2026-03-17,11.24,11.39,11.12,11.14,24804089,278806663.7,2,2.7691,-0.6244
2026-03-18,11.11,11.13,10.9,11.03,17172200,188704736.95,2,1.9171,-0.9874
2026-03-19,10.91,11.02,10.85,10.89,15589200,170177792.04,2,1.7404,-1.2693
2026-03-20,10.93,10.98,10.57,10.58,15803408,169512132.43,2,1.7643,-2.8466
2026-03-23,10.4,10.54,10.11,10.19,18966345,196025204.16,2,2.1174,-3.6862
2026-03-24,10.31,10.44,10.14,10.43,14924000,153709665.97,2,1.6661,2.3553
2026-03-25,10.4,10.67,10.35,10.6,13665297,143847201.88,2,1.5256,1.6299
2026-03-26,10.56,10.61,10.33,10.37,9121315,95242988.88,2,1.0183,-2.1698
2026-03-27,10.28,10.51,10.25,10.47,8087100,84390201.0,2,0.9028,0.9643
2026-03-30,10.34,10.47,10.26,10.38,7994700,82907663.0,2,0.8925,-0.8596
2026-03-31,10.35,10.48,10.17,10.19,9666710,99700319.3,2,1.0792,-1.8304
2026-04-01,10.35,10.36,10.22,10.33,7608112,78409780.1,2,0.8494,1.3739
2026-04-02,10.28,10.28,10.08,10.12,8797500,89490169.0,2,0.9822,-2.0329
2026-04-03,10.13,10.17,9.95,9.95,11185100,111950253.0,2,1.2487,-1.6798
2026-04-07,9.96,10.23,9.93,10.22,11797651,119491499.16,2,1.3171,2.7136
2026-04-08,10.39,10.55,10.29,10.54,21624487,225361541.15,2,2.4142,3.1311
2026-04-09,10.4,10.45,10.22,10.22,13739900,141685791.0,2,1.5339,-3.0361
2026-04-10,10.33,10.72,10.32,10.43,24010216,253330837.46,2,2.6805,2.0548
2026-04-13,10.34,10.58,10.31,10.52,13331219,139808704.62,2,1.4883,0.8629
2026-04-14,10.6,10.63,10.44,10.6,11738866,123538211.55,2,1.3105,0.7605
2026-04-15,10.62,10.65,10.46,10.49,9048977,95278001.11,2,1.0102,-1.0377
2026-04-16,10.51,10.6,10.47,10.55,9624584,101487091.8,2,1.0745,0.572
2026-04-17,10.52,10.64,10.44,10.6,10874954,114522420.38,2,1.2141,0.4739
2026-04-20,10.65,10.65,10.53,10.55,10205234,107990355.32,2,1.1393,-0.4717
2026-04-21,10.57,10.57,10.36,10.44,9493100,98867844.0,2,1.0598,-1.0427
2026-04-22,10.38,10.59,10.36,10.52,10707496,112220115.2,2,1.1954,0.7663
2026-04-23,10.47,10.57,10.31,10.34,11701400,121522880.0,2,1.3063,-1.711
2026-04-24,10.3,10.33,10.14,10.21,7421954,75842329.34,2,0.8286,-1.2573
2026-04-27,10.18,10.24,9.91,10.08,14775138,148171740.11,2,1.6495,-1.2733
2026-04-28,10.0500000000,10.2200000000,10.0200000000,10.1100000000,13610889,137653201.5400,2,1.519500,0.297600
