date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,91.65,93.6,87.58,87.7,6197563,554741405.87,2,3.6391,-6.3834
2026-03-03,87.47,89.77,78.85,79.5,8249926,684087570.85,2,4.8442,-9.3501
2026-03-04,79.53,83.96,79.5,81.87,5444188,446446705.65,2,3.1967,2.9811
2026-03-05,84.7,85.21,80.76,81.73,5017798,417794725.14,2,2.9463,-0.171
2026-03-06,80.51,83.48,80.51,82.5,3350478,275792119.37,2,1.9673,0.9421
2026-03-09,77.0,80.0,75.36,79.4,5541424,428325419.72,2,3.2538,-3.7576
2026-03-10,81.5,83.0,80.1,82.65,4233187,345586730.59,2,2.4856,4.0932
2026-03-11,83.0,83.15,78.9,79.0,5771553,463945488.9,2,3.3889,-4.4162
2026-03-12,78.45,79.98,76.69,78.0,3955849,308798192.06,2,2.3228,-1.2658
2026-03-13,77.0,78.98,76.08,76.17,3993986,309062146.52,2,2.3452,-2.3462
2026-03-16,76.87,80.45,75.36,79.2,5247713,411314051.51,2,3.0813,3.9779
2026-03-17,80.3,80.3,75.7,75.72,3364599,261116689.95,2,1.9756,-4.3939
2026-03-18,76.5,79.9,76.5,79.42,4810332,376154740.48,2,2.8245,4.8864
2026-03-19,77.03,78.3,75.15,75.6,4858633,371592481.89,2,2.8529,-4.8099
2026-03-20,75.0,78.8,74.89,74.89,4772549,366893629.0,2,2.8023,-0.9392
2026-03-23,72.9,74.37,69.62,70.2,4694754,337346301.14,2,2.7567,-6.2625
2026-03-24,71.53,71.88,68.01,71.6,5763281,403055258.06,2,3.3841,1.9943
2026-03-25,72.03,74.3,70.7,72.27,5238516,379858944.4,2,3.0759,0.9358
2026-03-26,71.5,72.1,70.15,70.5,3452748,245202913.46,2,2.0274,-2.4491
2026-03-27,70.65,71.38,68.33,70.85,4658185,327141322.36,2,2.7352,0.4965
2026-03-30,68.95,70.66,68.52,69.86,3746238,260539578.2,2,2.1997,-1.3973
2026-03-31,69.28,69.97,67.3,67.35,3756612,256590100.15,2,2.2058,-3.5929
2026-04-01,69.64,70.72,68.58,70.43,4837843,337562906.94,2,2.8407,4.5731
2026-04-02,70.01,70.93,66.8,67.0,5260039,359513099.46,2,3.0886,-4.8701
2026-04-03,68.3,68.5,66.7,67.68,3722983,252028514.15,2,2.1861,1.0149
2026-04-07,67.9,71.38,67.9,69.41,4132666,290182261.12,2,2.4266,2.5561
2026-04-08,73.0,75.24,72.01,75.16,6603209,486836112.05,2,3.8773,8.2841
2026-04-09,73.75,75.5,73.01,74.38,4613665,343093403.48,2,2.709,-1.0378
2026-04-10,75.49,76.49,73.91,74.05,5079136,380971195.88,2,2.9824,-0.4437
2026-04-13,73.07,75.49,72.5,72.69,5339823,393332458.04,2,3.1354,-1.8366
2026-04-14,74.0,76.0,73.88,75.32,6356257,478175274.44,2,3.7323,3.6181
2026-04-15,76.0,77.15,72.38,72.87,5680653,423013299.24,2,3.3356,-3.2528
2026-04-16,72.8,75.1,71.88,74.37,5049749,373928508.1,2,2.9651,2.0585
2026-04-17,74.37,76.1,73.5,75.48,4704684,353098756.64,2,2.7625,1.4925
2026-04-20,76.49,77.43,74.71,76.5,5996085,456964818.5,2,3.5208,1.3514
2026-04-21,77.3,79.8,74.82,79.33,8329119,650358347.35,2,4.8907,3.6993
2026-04-22,78.97,84.29,77.0,83.72,9220428,748544077.03,2,5.414,5.5338
2026-04-23,83.8,85.08,81.3,81.97,7855249,651469204.88,2,4.6124,-2.0903
2026-04-24,80.65,83.27,78.89,82.71,6330479,512618058.84,2,3.7171,0.9028
2026-04-27,78.93,78.93,70.38,70.39,16776343,1219666489.96,2,9.8507,-14.8954
2026-04-28,70.9000000000,71.9700000000,67.9000000000,68.5300000000,9623598,673390539.4900,2,5.650800,-2.642400
