date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.01,4.33,3.97,4.21,368169499,1544101960.8,2,10.8202,3.4398
2026-03-03,4.21,4.24,3.91,3.91,270703345,1092074672.02,2,7.9558,-7.1259
2026-03-04,3.87,4.12,3.83,3.97,176272932,706133502.88,2,5.1805,1.5345
2026-03-05,4.1,4.25,4.07,4.18,282371393,1180717909.15,2,8.2987,5.2897
2026-03-06,4.19,4.27,4.08,4.2,182560409,764640000.36,2,5.3653,0.4785
2026-03-09,4.15,4.17,3.91,4.1,265201341,1063687845.24,2,7.7941,-2.381
2026-03-10,4.13,4.43,4.13,4.32,378382422,1621120324.64,2,11.1204,5.3659
2026-03-11,4.32,4.33,4.2,4.22,212317380,902469804.01,2,6.2399,-2.3148
2026-03-12,4.2,4.21,4.05,4.08,193896817,795460376.22,2,5.6985,-3.3175
2026-03-13,4.05,4.1,4.01,4.06,165338849,669458674.32,2,4.8592,-0.4902
2026-03-16,4.17,4.47,4.17,4.47,504703769,2194454670.96,2,14.8329,10.0985
2026-03-17,4.52,4.69,4.44,4.5,625140639,2842030123.76,2,18.3724,0.6711
2026-03-18,4.57,4.58,4.31,4.41,349403923,1535172230.97,2,10.2687,-2.0
2026-03-19,4.35,4.36,4.1,4.13,308821254,1296430150.02,2,9.076,-6.3492
2026-03-20,4.18,4.31,3.94,3.96,324330639,1323096107.39,2,9.5318,-4.1162
2026-03-23,3.84,3.85,3.56,3.57,306119117,1122092087.18,2,8.9966,-9.8485
2026-03-24,3.65,3.75,3.51,3.72,181621704,657335237.23,2,5.3377,4.2017
2026-03-25,3.8,3.94,3.78,3.81,214782935,828059299.88,2,6.3123,2.4194
2026-03-26,3.79,3.8,3.63,3.67,142896674,528454560.97,2,4.1996,-3.6745
2026-03-27,3.58,3.74,3.56,3.69,107325963,393729117.92,2,3.1542,0.545
2026-03-30,3.6,3.65,3.56,3.64,99050309,357212698.22,2,2.911,-1.355
2026-03-31,3.63,3.67,3.52,3.53,114894156,411943450.05,2,3.3767,-3.022
2026-04-01,3.6,3.63,3.54,3.6,86182807,308277293.97,2,2.5329,1.983
2026-04-02,3.6,3.6,3.4,3.43,128415919,445658041.35,2,3.7741,-4.7222
2026-04-03,3.45,3.46,3.3,3.34,86873749,291198178.66,2,2.5532,-2.6239
2026-04-07,3.35,3.42,3.34,3.36,74426806,251393612.02,2,2.1874,0.5988
2026-04-08,3.44,3.61,3.44,3.6,158438161,561302020.66,2,4.6564,7.1429
2026-04-09,3.56,3.58,3.5,3.53,86542350,306157003.57,2,2.5434,-1.9444
2026-04-10,3.56,3.62,3.54,3.56,108087615,387097748.66,2,3.1766,0.8499
2026-04-13,3.51,3.67,3.49,3.66,121070718,436794199.26,2,3.5582,2.809
2026-04-14,3.72,3.74,3.63,3.67,118554522,435330656.15,2,3.4842,0.2732
2026-04-15,3.69,3.78,3.66,3.7,140237554,521486122.0,2,4.1215,0.8174
2026-04-16,3.7,3.76,3.64,3.76,118336956,441052855.73,2,3.4778,1.6216
2026-04-17,3.73,3.81,3.69,3.76,128707013,481982340.8,2,3.7826,0.0
2026-04-20,3.75,3.81,3.74,3.78,135293177,510287060.18,2,3.9762,0.5319
2026-04-21,3.75,3.93,3.66,3.93,166344141,624403401.39,2,4.8887,3.9683
2026-04-22,3.89,4.1,3.79,3.98,287193416,1144015186.35,2,8.4404,1.2723
2026-04-23,3.97,4.07,3.81,3.83,156319567,607000143.86,2,4.5941,-3.7688
2026-04-24,3.8000000000,3.8600000000,3.7400000000,3.8200000000,112897325,429497489.4300,2,3.318000,-0.261100
