date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,15.52,15.65,15.28,15.35,2404900,37100801.0,2,0.5124,-2.725
2026-03-03,15.31,15.55,15.06,15.06,2113700,32246141.0,2,0.4504,-1.8893
2026-03-04,14.94,15.37,14.93,15.2,2584092,39202759.64,2,0.5506,0.9296
2026-03-05,15.27,15.29,15.02,15.12,1762700,26703106.0,2,0.3756,-0.5263
2026-03-06,15.01,15.45,15.01,15.39,1554100,23833140.0,2,0.3311,1.7857
2026-03-09,15.43,15.55,15.23,15.28,1866100,28690387.0,2,0.3976,-0.7147
2026-03-10,15.32,15.56,15.3,15.51,1573902,24315803.27,2,0.3354,1.5052
2026-03-11,15.43,15.59,15.28,15.33,1469000,22592738.0,2,0.313,-1.1605
2026-03-12,15.23,15.53,15.23,15.36,1351500,20819308.0,2,0.288,0.1957
2026-03-13,15.37,15.54,15.23,15.45,1640400,25300034.0,2,0.3495,0.5859
2026-03-16,15.48,15.54,15.15,15.23,1740600,26627944.0,2,0.3709,-1.4239
2026-03-17,15.17,15.4,15.0,15.03,1838700,27927345.0,2,0.3918,-1.3132
2026-03-18,15.02,15.11,14.89,15.06,1170794,17552753.42,2,0.2495,0.1996
2026-03-19,15.0,15.0,14.65,14.72,1379317,20393180.43,2,0.2939,-2.2576
2026-03-20,14.75,14.78,14.23,14.27,2243400,32461241.0,2,0.478,-3.0571
2026-03-23,14.2,14.26,13.06,13.17,3620100,49212221.0,2,0.7713,-7.7085
2026-03-24,13.39,13.51,13.19,13.51,1805976,24148577.6,2,0.3848,2.5816
2026-03-25,13.6,13.74,13.54,13.72,1696500,23160439.0,2,0.3615,1.5544
2026-03-26,13.77,14.0,13.62,13.65,1789000,24694620.0,2,0.3812,-0.5102
2026-03-27,13.46,13.87,13.45,13.86,1453700,19956832.0,2,0.3097,1.5385
2026-03-30,13.73,14.29,13.68,14.05,1940300,27204233.0,2,0.4134,1.3709
2026-03-31,14.04,14.19,13.8,13.83,1250700,17469717.0,2,0.2665,-1.5658
2026-04-01,13.97,14.18,13.87,14.15,1792846,25213641.44,2,0.382,2.3138
2026-04-02,14.14,14.25,14.02,14.09,1402400,19809039.0,2,0.2988,-0.424
2026-04-03,14.0,14.14,13.66,13.7,1322200,18300804.0,2,0.2817,-2.7679
2026-04-07,13.78,13.95,13.7,13.94,1130800,15634162.0,2,0.2409,1.7518
2026-04-08,14.1,14.3,14.04,14.26,1821000,25882691.0,2,0.388,2.2956
2026-04-09,14.26,14.26,13.93,14.0,1714800,24136757.0,2,0.3654,-1.8233
2026-04-10,13.99,14.12,13.93,14.05,1111301,15606477.01,2,0.2368,0.3571
2026-04-13,14.06,14.13,13.9,14.08,1597300,22373181.0,2,0.3403,0.2135
2026-04-14,14.09,14.18,13.87,14.0,1372580,19163827.2,2,0.2925,-0.5682
2026-04-15,13.97,14.32,13.95,14.24,2009400,28368628.0,2,0.4281,1.7143
2026-04-16,14.14,14.38,14.12,14.36,1835200,26156595.0,2,0.391,0.8427
2026-04-17,14.77,14.99,14.55,14.72,3783929,55694017.65,2,0.8063,2.507
2026-04-20,14.75,15.11,14.66,14.98,4979197,74394258.03,2,1.0609,1.7663
2026-04-21,14.92,15.38,14.92,15.09,3068194,46499260.16,2,0.6537,0.7343
2026-04-22,15.08,15.08,14.7,14.72,2268200,33646143.0,2,0.4833,-2.452
2026-04-23,14.72,14.81,14.4,14.5,1988952,28949134.24,2,0.4238,-1.4946
2026-04-24,14.6900000000,14.6900000000,14.1300000000,14.3300000000,2017300,28849888.0000,2,0.429800,-1.172400
