date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.98,4.99,4.92,4.97,106294273,527283034.15,2,0.4717,-0.7984
2026-03-03,4.98,5.03,4.93,4.95,123424861,614728589.78,2,0.5477,-0.4024
2026-03-04,4.92,4.93,4.81,4.81,137040169,665134263.44,2,0.6081,-2.8283
2026-03-05,4.85,4.87,4.83,4.84,62072736,300892527.07,2,0.2754,0.6237
2026-03-06,4.84,4.9,4.83,4.9,67560966,329066666.0,2,0.2998,1.2397
2026-03-09,4.85,4.88,4.83,4.85,82137621,399016113.69,2,0.3645,-1.0204
2026-03-10,4.87,4.9,4.86,4.88,57951334,282740344.62,2,0.2572,0.6186
2026-03-11,4.89,4.92,4.86,4.9,65467129,320185092.02,2,0.2905,0.4098
2026-03-12,4.89,4.97,4.89,4.96,95938536,474088977.02,2,0.4257,1.2245
2026-03-13,4.94,4.99,4.91,4.93,77574224,383808475.88,2,0.3442,-0.6048
2026-03-16,4.94,4.96,4.91,4.95,65828030,325041157.83,2,0.2921,0.4057
2026-03-17,4.95,5.04,4.94,4.98,104686820,523260221.29,2,0.4645,0.6061
2026-03-18,4.96,4.97,4.92,4.95,72111464,356600617.35,2,0.32,-0.6024
2026-03-19,4.93,4.99,4.92,4.93,100271535,495627179.79,2,0.4449,-0.404
2026-03-20,4.94,4.96,4.88,4.89,76162284,374812745.73,2,0.338,-0.8114
2026-03-23,4.84,4.85,4.63,4.67,132990433,628565295.58,2,0.5901,-4.499
2026-03-24,4.71,4.76,4.65,4.73,76101519,358668301.3,2,0.3377,1.2848
2026-03-25,4.73,4.81,4.72,4.77,75494001,359786224.98,2,0.335,0.8457
2026-03-26,4.77,4.78,4.68,4.69,61718253,291691507.79,2,0.2739,-1.6771
2026-03-27,4.66,4.75,4.66,4.73,59617134,281173301.58,2,0.2645,0.8529
2026-03-30,4.67,4.72,4.65,4.7,77194417,362165932.8,2,0.3425,-0.6342
2026-03-31,4.7,4.77,4.67,4.68,74225704,350657982.36,2,0.3294,-0.4255
2026-04-01,4.74,4.77,4.71,4.74,66167667,313457827.25,2,0.2936,1.2821
2026-04-02,4.73,4.73,4.66,4.67,71664371,335722639.64,2,0.318,-1.4768
2026-04-03,4.68,4.69,4.63,4.64,50171600,233730923.6,2,0.2226,-0.6424
2026-04-07,4.65,4.66,4.59,4.62,54987975,254152956.37,2,0.244,-0.431
2026-04-08,4.69,4.75,4.67,4.74,98771818,465089736.15,2,0.4383,2.5974
2026-04-09,4.71,4.71,4.63,4.64,75115197,350286147.96,2,0.3333,-2.1097
2026-04-10,4.67,4.8,4.67,4.72,145305129,690444824.65,2,0.6448,1.7241
2026-04-13,4.69,4.78,4.67,4.75,82709228,392032925.34,2,0.367,0.6356
2026-04-14,4.77,4.79,4.72,4.77,56272550,267546728.1,2,0.2497,0.4211
2026-04-15,4.78,4.79,4.74,4.75,54121574,257496520.6,2,0.2402,-0.4193
2026-04-16,4.77,4.79,4.74,4.75,70175423,334304691.4,2,0.3114,0.0
2026-04-17,4.75,4.76,4.71,4.74,58809149,278471638.79,2,0.261,-0.2105
2026-04-20,4.74,4.75,4.72,4.74,52069327,246620711.19,2,0.2311,0.0
2026-04-21,4.73,4.73,4.68,4.7,56358284,264814488.75,2,0.2501,-0.8439
2026-04-22,4.68,4.75,4.67,4.69,80967473,381111073.95,2,0.3593,-0.2128
2026-04-23,4.69,4.7,4.63,4.65,81265532,379072461.27,2,0.3606,-0.8529
2026-04-24,4.64,4.65,4.6,4.63,58436768,270380459.33,2,0.2593,-0.4301
2026-04-27,4.63,4.66,4.61,4.62,59115150,273914558.22,2,0.2623,-0.216
2026-04-28,4.63,4.72,4.61,4.68,96070131,449374689.68,2,0.4263,1.2987
2026-04-29,4.68,4.75,4.67,4.74,76473218,360362544.67,2,0.3393,1.2821
2026-04-30,4.7200000000,4.8000000000,4.7100000000,4.7400000000,105158300,500192851.7400,2,0.466600,0.000000
