date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.66,19.67,18.8,19.19,19057105,365389236.71,2,4.7111,-4.337
2026-03-03,19.2,19.3,18.1,18.13,12973200,240968500.28,2,3.2071,-5.5237
2026-03-04,17.93,18.39,17.9,18.1,6971168,126729370.16,2,1.7234,-0.1655
2026-03-05,18.47,18.52,18.23,18.32,6325842,116279106.61,2,1.5638,1.2155
2026-03-06,18.25,18.7,18.14,18.7,6013798,111756618.02,2,1.4867,2.0742
2026-03-09,18.49,18.94,18.26,18.83,7959530,148182970.6,2,1.9677,0.6952
2026-03-10,19.02,19.19,18.81,19.0,7729930,146658294.5,2,1.9109,0.9028
2026-03-11,18.99,19.04,18.66,18.72,5977166,112387034.56,2,1.4776,-1.4737
2026-03-12,18.71,18.77,18.53,18.63,5004246,93294178.52,2,1.2371,-0.4808
2026-03-13,18.58,18.58,18.27,18.29,5652630,104025534.18,2,1.3974,-1.825
2026-03-16,18.3,18.38,18.16,18.37,4444430,81276515.6,2,1.0987,0.4374
2026-03-17,18.41,18.48,18.04,18.04,4724305,86292216.25,2,1.1679,-1.7964
2026-03-18,18.1,18.5,18.0,18.46,5519650,100907755.5,2,1.3645,2.3282
2026-03-19,18.3,18.7,18.19,18.38,6534800,120149568.0,2,1.6155,-0.4334
2026-03-20,18.32,18.46,17.51,17.54,9540671,170483844.7,2,2.3586,-4.5702
2026-03-23,17.27,17.3,16.16,16.29,10664270,178007275.65,2,2.6363,-7.1266
2026-03-24,16.61,16.79,16.28,16.78,6346930,104914238.0,2,1.569,3.008
2026-03-25,16.78,17.05,16.76,16.88,6185760,104362164.6,2,1.5292,0.5959
2026-03-26,16.87,17.48,16.73,16.8,9300369,158324916.97,2,2.2992,-0.4739
2026-03-27,16.62,16.84,16.36,16.74,7223081,120682944.34,2,1.7856,-0.3571
2026-03-30,16.45,16.75,16.27,16.7,5745871,95139253.26,2,1.4204,-0.2389
2026-03-31,16.8,16.92,16.4,16.42,5510707,91773851.59,2,1.3623,-1.6766
2026-04-01,16.71,16.79,16.41,16.51,5246500,86711662.7,2,1.297,0.5481
2026-04-02,16.45,16.45,16.02,16.1,6360511,102921121.47,2,1.5724,-2.4833
2026-04-03,16.21,16.24,15.74,15.76,4702383,74681760.25,2,1.1625,-2.1118
2026-04-07,15.76,15.9,15.67,15.8,3778900,59705561.0,2,0.9342,0.2538
2026-04-08,16.16,16.69,16.16,16.69,8088427,132953579.06,2,1.9996,5.6329
2026-04-09,16.5,16.52,16.15,16.19,6333190,103030832.1,2,1.5656,-2.9958
2026-04-10,16.51,16.66,16.42,16.44,6378502,105423632.98,2,1.5768,1.5442
2026-04-13,16.39,16.49,16.28,16.43,5046800,82721786.36,2,1.2476,-0.0608
2026-04-14,16.58,16.69,16.39,16.56,5000652,82613249.36,2,1.2362,0.7912
2026-04-15,16.6,16.73,16.38,16.42,4314300,71287132.8,2,1.0665,-0.8454
2026-04-16,16.45,16.72,16.42,16.66,5519207,91659048.62,2,1.3644,1.4616
2026-04-17,16.66,16.67,16.41,16.54,4578620,75539623.6,2,1.1319,-0.7203
2026-04-20,16.56,16.79,16.5,16.7,5272363,87949387.5,2,1.3034,0.9674
2026-04-21,16.79,16.79,16.33,16.44,6796080,111761387.5,2,1.6801,-1.5569
2026-04-22,16.4,16.6,16.31,16.54,5404700,89124331.55,2,1.3361,0.6083
2026-04-23,16.5500000000,16.6300000000,16.2100000000,16.3200000000,5856799,95995196.5000,2,1.447900,-1.330100
