date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,2.58,2.59,2.51,2.53,36844100,93659809.0,2,2.5552,-3.8023
2026-03-03,2.53,2.54,2.4,2.41,39758836,97981769.76,2,2.7574,-4.7431
2026-03-04,2.38,2.45,2.36,2.41,21023936,50698483.12,2,1.4581,0.0
2026-03-05,2.44,2.48,2.43,2.45,22389165,54871365.65,2,1.5528,1.6598
2026-03-06,2.44,2.49,2.43,2.49,23250699,57316344.35,2,1.6125,1.6327
2026-03-09,2.45,2.48,2.41,2.47,23574953,57568077.78,2,1.635,-0.8032
2026-03-10,2.47,2.5,2.47,2.49,18624810,46257544.5,2,1.2917,0.8097
2026-03-11,2.5,2.58,2.48,2.53,32524030,82277029.7,2,2.2556,1.6064
2026-03-12,2.52,2.54,2.48,2.49,25147085,62946114.65,2,1.744,-1.581
2026-03-13,2.48,2.5,2.45,2.46,17787089,44084818.42,2,1.2336,-1.2048
2026-03-16,2.46,2.48,2.44,2.45,17762400,43573868.0,2,1.2319,-0.4065
2026-03-17,2.46,2.5,2.44,2.44,21700500,53538341.0,2,1.505,-0.4082
2026-03-18,2.44,2.45,2.41,2.43,16990600,41203929.0,2,1.1783,-0.4098
2026-03-19,2.41,2.42,2.37,2.38,21967900,52438384.0,2,1.5235,-2.0576
2026-03-20,2.39,2.51,2.36,2.42,41434009,101350566.66,2,2.8736,1.6807
2026-03-23,2.38,2.39,2.27,2.29,35409410,82641268.7,2,2.4557,-5.3719
2026-03-24,2.33,2.35,2.28,2.34,20923779,48428090.49,2,1.4511,2.1834
2026-03-25,2.33,2.39,2.33,2.39,23454578,55354462.89,2,1.6266,2.1368
2026-03-26,2.37,2.39,2.34,2.35,19253739,45386693.26,2,1.3353,-1.6736
2026-03-27,2.33,2.38,2.32,2.38,16005059,37701733.24,2,1.11,1.2766
2026-03-30,2.36,2.41,2.34,2.39,21895839,52093468.81,2,1.5185,0.4202
2026-03-31,2.38,2.41,2.32,2.33,23730500,56366835.0,2,1.6458,-2.5105
2026-04-01,2.36,2.37,2.33,2.34,15874431,37272488.23,2,1.1009,0.4292
2026-04-02,2.34,2.38,2.32,2.32,18878620,44281942.02,2,1.3093,-0.8547
2026-04-03,2.34,2.35,2.23,2.25,25581200,57999415.0,2,1.7741,-3.0172
2026-04-07,2.25,2.29,2.23,2.29,15245000,34494066.0,2,1.0573,1.7778
2026-04-08,2.32,2.38,2.3,2.37,21342700,49961648.0,2,1.4802,3.4934
2026-04-09,2.35,2.36,2.3,2.33,21038311,48910001.3,2,1.4591,-1.6878
2026-04-10,2.33,2.36,2.32,2.32,15736800,36699538.0,2,1.0914,-0.4292
2026-04-13,2.3,2.35,2.3,2.33,14863300,34515423.0,2,1.0308,0.431
2026-04-14,2.33,2.34,2.3,2.32,18980973,44076818.36,2,1.3164,-0.4292
2026-04-15,2.33,2.42,2.31,2.35,32766673,77666554.82,2,2.2725,1.2931
2026-04-16,2.34,2.38,2.32,2.37,20431860,47919531.48,2,1.417,0.8511
2026-04-17,2.36,2.36,2.32,2.34,17670073,41346753.55,2,1.2255,-1.2658
2026-04-20,2.33,2.34,2.31,2.32,16358783,37974708.56,2,1.1345,-0.8547
2026-04-21,2.33,2.35,2.31,2.33,15033100,34980702.0,2,1.0426,0.431
2026-04-22,2.3,2.31,2.27,2.29,20240740,46294923.2,2,1.4038,-1.7167
2026-04-23,2.3,2.34,2.27,2.34,20636783,47655631.07,2,1.4312,2.1834
2026-04-24,2.39,2.42,2.31,2.32,30337232,71572165.24,2,2.104,-0.8547
2026-04-27,2.29,2.36,2.24,2.35,27994845,63942027.09,2,1.9415,1.2931
2026-04-28,2.33,2.36,2.29,2.3,18749228,43464947.4,2,1.3003,-2.1277
2026-04-29,2.29,2.33,2.28,2.3,18412329,42502336.7,2,1.2769,0.0
2026-04-30,2.3000000000,2.3000000000,2.2800000000,2.2900000000,16078380,36805803.2000,2,1.115100,-0.434800
