date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,11.3,11.5,10.86,10.97,95978286,1064994278.24,2,16.1366,-7.7376
2026-03-03,10.95,11.16,10.5,10.55,67336954,726449545.85,2,11.3212,-3.8286
2026-03-04,10.29,10.68,10.21,10.46,45435220,475851041.77,2,7.6389,-0.8531
2026-03-05,10.8,11.35,10.69,11.13,88462213,978751393.62,2,14.8729,6.4054
2026-03-06,10.95,11.11,10.78,10.84,52213901,568931263.5,2,8.7786,-2.6056
2026-03-09,10.45,10.8,10.36,10.79,45441043,480059024.33,2,7.6399,-0.4613
2026-03-10,10.97,11.05,10.7,10.83,43899308,476293515.51,2,7.3807,0.3707
2026-03-11,10.8,10.87,10.57,10.66,42991583,459879063.83,2,7.2281,-1.5697
2026-03-12,10.64,10.65,10.34,10.35,33108467,346081050.78,2,5.5665,-2.9081
2026-03-13,10.3,10.32,9.96,10.0,36629903,370933180.18,2,6.1585,-3.3816
2026-03-16,10.02,10.1,9.82,10.07,31503126,314133360.68,2,5.2965,0.7
2026-03-17,10.12,10.13,9.7,9.71,27854635,275389421.97,2,4.6831,-3.575
2026-03-18,9.72,9.92,9.68,9.9,18975140,185911879.2,2,3.1902,1.9567
2026-03-19,9.7,9.85,9.67,9.74,17728110,172788710.94,2,2.9806,-1.6162
2026-03-20,9.73,9.82,9.39,9.41,22025825,210123110.81,2,3.7032,-3.3881
2026-03-23,9.4,9.43,8.78,8.85,26548335,240282928.25,2,4.4635,-5.9511
2026-03-24,9.04,9.2,8.96,9.19,23390039,212150712.16,2,3.9325,3.8418
2026-03-25,9.21,9.45,9.21,9.37,20860260,195151569.32,2,3.5072,1.9587
2026-03-26,9.42,9.42,9.11,9.14,16783992,154949976.48,2,2.8219,-2.4546
2026-03-27,9.05,9.3,9.01,9.26,14347805,132294376.88,2,2.4123,1.3129
2026-03-30,9.16,9.38,9.1,9.38,13302402,123287079.72,2,2.2365,1.2959
2026-03-31,9.36,9.48,9.25,9.25,15429076,144651844.02,2,2.5941,-1.3859
2026-04-01,9.5,9.5,9.3,9.38,14044288,131524929.98,2,2.3612,1.4054
2026-04-02,9.3,9.34,9.14,9.19,11674898,107781584.11,2,1.9628,-2.0256
2026-04-03,9.19,9.25,8.95,8.99,11933100,107718447.96,2,2.0062,-2.1763
2026-04-07,8.99,9.12,8.91,9.12,9910317,89790129.41,2,1.6661,1.4461
2026-04-08,9.25,9.6,9.22,9.6,24693639,233746904.67,2,4.1515,5.2632
2026-04-09,9.45,9.51,9.33,9.35,16990264,159367256.24,2,2.8564,-2.6042
2026-04-10,9.51,9.74,9.39,9.56,26848458,257359823.24,2,4.5137,2.246
2026-04-13,9.4,9.47,9.35,9.41,17189211,161580793.96,2,2.8898,-1.569
2026-04-14,9.5,9.54,9.41,9.49,14074756,133469779.81,2,2.3662,0.8502
2026-04-15,9.5,9.55,9.33,9.36,14898720,140711041.33,2,2.5048,-1.3699
2026-04-16,9.41,9.69,9.36,9.61,24925900,237454208.13,2,4.1905,2.6709
2026-04-17,9.47,9.59,9.44,9.55,17019900,161758231.04,2,2.8614,-0.6243
2026-04-20,9.55,9.73,9.52,9.7,18440974,178335934.0,2,3.1003,1.5707
2026-04-21,9.58,10.26,9.56,10.06,55051632,548610996.71,2,9.2552,3.7113
2026-04-22,9.89,9.9,9.66,9.83,36802885,359223255.06,2,6.1873,-2.2863
2026-04-23,9.75,10.57,9.65,10.31,71893398,728532006.89,2,12.0866,4.883
2026-04-24,10.08,10.21,9.95,10.13,49121733,494542800.52,2,8.2583,-1.7459
2026-04-27,10.0200000000,10.0900000000,9.8400000000,10.0600000000,29085555,291170400.2400,2,4.889800,-0.691000
