date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,22.95,23.76,22.76,22.8,9990820,230594847.0,2,7.2458,-2.6473
2026-03-03,22.84,23.15,21.85,21.86,11147420,250790812.0,2,8.0846,-4.1228
2026-03-04,21.67,22.74,21.49,22.3,7693400,171976657.8,2,5.5796,2.0128
2026-03-05,22.68,23.16,22.66,22.87,7578600,173548056.0,2,5.4964,2.5561
2026-03-06,22.7,23.64,22.67,23.27,7735600,179889828.0,2,5.6102,1.749
2026-03-09,22.86,23.86,22.66,23.57,10337913,240655719.26,2,7.4975,1.2892
2026-03-10,23.57,24.91,23.43,24.74,13579338,331271359.15,2,9.8484,4.9639
2026-03-11,24.56,24.56,23.7,24.19,11450800,274839049.63,2,8.3047,-2.2231
2026-03-12,23.93,23.93,22.89,23.3,9566053,222363427.75,2,6.9378,-3.6792
2026-03-13,23.15,23.55,22.9,23.07,6382900,147950370.0,2,4.6292,-0.9871
2026-03-16,23.07,23.19,22.28,22.54,6745648,152359518.16,2,4.8923,-2.2974
2026-03-17,22.78,23.07,21.65,21.69,10755479,239559558.69,2,7.8012,-3.7711
2026-03-18,21.98,22.1,21.53,21.94,7064914,153973971.1,2,5.1244,1.1526
2026-03-19,21.7,21.83,21.02,21.14,6831340,146116073.37,2,4.9549,-3.6463
2026-03-20,21.3,21.55,20.51,20.54,5309400,111256000.0,2,3.851,-2.8382
2026-03-23,20.32,20.62,19.42,19.61,7189000,144230983.55,2,5.2144,-4.5278
2026-03-24,19.95,20.19,19.45,20.07,6528133,129503296.0,2,4.735,2.3457
2026-03-25,20.2,20.86,20.11,20.64,5899375,121529205.95,2,4.279,2.8401
2026-03-26,20.59,20.7,20.03,20.18,4349720,88395016.2,2,3.155,-2.2287
2026-03-27,20.02,20.39,19.81,20.21,3999469,80668403.43,2,2.9009,0.1487
2026-03-30,20.0,20.75,19.85,20.68,6382200,130081749.0,2,4.6292,2.3256
2026-03-31,20.68,21.03,20.24,20.28,4957369,102254727.1,2,3.5957,-1.9342
2026-04-01,20.66,20.86,20.34,20.53,4246600,87124116.0,2,3.0802,1.2327
2026-04-02,20.45,21.71,20.41,20.8,8035340,168962212.0,2,5.8282,1.3151
2026-04-03,20.89,20.89,19.81,19.92,6709000,135225883.0,2,4.8662,-4.2308
2026-04-07,19.97,20.35,19.8,19.86,4807500,96368729.0,2,3.487,-0.3012
2026-04-08,20.3,20.76,20.16,20.74,4698600,96657144.0,2,3.408,4.431
2026-04-09,20.68,20.68,20.26,20.48,3453904,70574771.4,2,2.5052,-1.2536
2026-04-10,20.68,21.18,20.59,20.81,3921700,81793557.0,2,2.8445,1.6113
2026-04-13,20.66,21.06,20.37,20.75,6021900,124720714.0,2,4.3678,-0.2883
2026-04-14,21.12,21.2,20.7,20.96,4567200,95277847.0,2,3.3127,1.012
2026-04-15,21.17,21.68,21.12,21.34,7870136,168956840.16,2,5.7084,1.813
2026-04-16,21.29,21.57,20.68,21.54,7297700,154589611.0,2,5.2932,0.9372
2026-04-17,21.47,21.83,21.1,21.41,5119800,109199302.0,2,3.7135,-0.6035
2026-04-20,21.4400000000,23.0900000000,21.2500000000,22.8700000000,12239330,271928881.8000,2,8.877500,6.819200
