date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.4,18.99,18.4,18.7,6964940,130254561.4,2,5.0274,-0.9534
2026-03-03,18.72,19.07,18.4,18.58,8160074,152996317.22,2,5.89,-0.6417
2026-03-04,18.39,18.66,17.0,17.61,15271500,270182482.0,2,11.0232,-5.2207
2026-03-05,17.8,17.83,16.87,16.94,13110060,224970810.28,2,9.463,-3.8047
2026-03-06,16.92,17.65,16.87,17.54,8895500,153732015.0,2,6.4209,3.5419
2026-03-09,17.16,17.36,16.78,17.04,6903100,117382201.0,2,4.9827,-2.8506
2026-03-10,17.3,17.65,17.2,17.55,5454540,95240018.6,2,3.9372,2.993
2026-03-11,17.61,17.67,17.25,17.27,3824300,66466416.0,2,2.7604,-1.5954
2026-03-12,17.28,17.35,16.85,16.94,4533500,77114542.0,2,3.2723,-1.9108
2026-03-13,16.97,17.18,16.81,16.89,3645400,61838370.0,2,2.6313,-0.2952
2026-03-16,16.8,17.11,16.8,16.89,3152300,53341806.0,2,2.2754,0.0
2026-03-17,17.03,17.03,16.56,16.65,3309000,55496002.2,2,2.3885,-1.421
2026-03-18,16.64,16.82,16.43,16.8,3162500,52595519.0,2,2.2827,0.9009
2026-03-19,16.6,16.79,16.29,16.43,2803300,46248310.0,2,2.0235,-2.2024
2026-03-20,16.38,16.48,15.68,15.72,6048200,96417586.0,2,4.3657,-4.3214
2026-03-23,15.35,15.35,14.56,14.64,6730445,100592126.87,2,4.8581,-6.8702
2026-03-24,15.09,15.47,14.81,15.46,5842262,88408782.38,2,4.217,5.6011
2026-03-25,15.56,15.89,15.53,15.86,3740200,58950081.0,2,2.6997,2.5873
2026-03-26,15.86,16.04,15.61,15.74,2686600,42348810.8,2,1.9392,-0.7566
2026-03-27,15.6,15.97,15.55,15.95,2371000,37540142.0,2,1.7114,1.3342
2026-03-30,15.75,16.23,15.73,16.19,3138100,50430515.0,2,2.2651,1.5047
2026-03-31,16.22,16.48,16.06,16.11,2763500,45070872.0,2,1.9947,-0.4941
2026-04-01,16.27,16.5,16.13,16.32,2837900,46145613.8,2,2.0484,1.3035
2026-04-02,16.32,16.4,16.02,16.25,2909100,47109669.0,2,2.0998,-0.4289
2026-04-03,16.18,16.3,15.76,16.01,4883100,77951876.6,2,3.5247,-1.4769
2026-04-07,15.09,16.19,14.86,16.1,9697600,149893069.0,2,6.9999,0.5621
2026-04-08,16.48,16.52,16.1,16.19,5315300,86291407.0,2,3.8367,0.559
2026-04-09,16.2,16.45,15.98,16.03,4145020,66942658.4,2,2.9919,-0.9883
2026-04-10,16.2,16.45,16.04,16.26,2923400,47701410.0,2,2.1101,1.4348
2026-04-13,16.26,16.26,15.6,15.88,3780000,59796369.0,2,2.7285,-2.337
2026-04-14,16.1,16.15,15.45,15.7,3829060,59890722.6,2,2.7639,-1.1335
2026-04-15,15.81,15.81,15.62,15.68,3027700,47571962.0,2,2.1854,-0.1274
2026-04-16,15.69,16.0,15.54,15.98,3320200,52407467.0,2,2.3966,1.9133
2026-04-17,15.98,16.09,15.72,15.96,2251400,35705977.2,2,1.6251,-0.1252
2026-04-20,15.96,16.09,15.76,16.05,2382900,38108422.0,2,1.72,0.5639
2026-04-21,16.08,16.08,15.86,15.95,1747500,27899323.0,2,1.2614,-0.6231
2026-04-22,15.93,16.04,15.74,15.97,1772362,28164002.56,2,1.2793,0.1254
2026-04-23,15.94,16.06,15.71,15.77,1699460,26984895.0,2,1.2267,-1.2523
2026-04-24,15.77,15.9,15.55,15.78,1854379,29135633.8,2,1.3385,0.0634
2026-04-27,15.7700000000,16.0800000000,15.6200000000,16.0500000000,3104171,49346164.9400,2,2.240600,1.711000
