date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.55,9.55,9.2,9.22,15296435,142374700.95,2,4.0572,-4.2575
2026-03-03,9.25,9.28,8.89,8.89,12445910,113020392.2,2,3.3011,-3.5792
2026-03-04,8.86,8.95,8.76,8.84,8787180,77732752.4,2,2.3307,-0.5624
2026-03-05,8.96,9.15,8.91,9.0,9032200,81397631.0,2,2.3957,1.81
2026-03-06,8.99,9.04,8.88,9.03,11415880,102592380.4,2,3.0279,0.3333
2026-03-09,8.9,8.98,8.73,8.96,11048192,97608756.15,2,2.9304,-0.7752
2026-03-10,8.99,9.1,8.99,9.08,7320820,66279497.2,2,1.9417,1.3393
2026-03-11,9.12,9.13,8.94,9.0,7213900,64996234.0,2,1.9134,-0.8811
2026-03-12,9.01,9.01,8.88,8.91,5678120,50639464.6,2,1.506,-1.0
2026-03-13,8.89,8.95,8.84,8.85,5334600,47469785.0,2,1.4149,-0.6734
2026-03-16,8.86,9.01,8.85,9.01,5917180,52812072.8,2,1.5695,1.8079
2026-03-17,9.0,9.05,8.83,8.84,6272340,56047341.4,2,1.6637,-1.8868
2026-03-18,8.84,8.95,8.79,8.94,5022102,44491318.26,2,1.332,1.1312
2026-03-19,8.81,8.9,8.71,8.76,6709981,59012966.32,2,1.7797,-2.0134
2026-03-20,8.75,8.79,8.42,8.43,8652320,74094967.2,2,2.2949,-3.7671
2026-03-23,8.28,8.3,7.89,7.95,9502248,77010468.64,2,2.5203,-5.694
2026-03-24,8.1,8.2,8.01,8.2,7614300,61719311.0,2,2.0196,3.1447
2026-03-25,8.2,8.39,8.2,8.35,5286300,43961653.0,2,1.4021,1.8293
2026-03-26,8.39,8.45,8.2,8.25,6235300,51923716.0,2,1.6538,-1.1976
2026-03-27,8.16,8.37,8.16,8.36,5113400,42541662.0,2,1.3563,1.3333
2026-03-30,8.26,8.39,8.24,8.37,4489680,37406959.6,2,1.1908,0.1196
2026-03-31,8.4,8.5,8.33,8.36,5624800,47351279.0,2,1.4919,-0.1195
2026-04-01,8.46,8.5,8.36,8.49,5178460,43805847.6,2,1.3735,1.555
2026-04-02,8.49,8.5,8.29,8.33,4003300,33510499.0,2,1.0618,-1.8846
2026-04-03,8.33,8.39,8.19,8.19,4547800,37571382.0,2,1.2062,-1.6807
2026-04-07,8.18,8.37,8.17,8.36,4550500,37767877.0,2,1.207,2.0757
2026-04-08,8.48,8.63,8.45,8.61,7121580,60971296.0,2,1.8889,2.9904
2026-04-09,8.55,8.65,8.44,8.46,5426000,46206551.0,2,1.4392,-1.7422
2026-04-10,8.51,8.6,8.48,8.51,4475300,38205652.0,2,1.187,0.591
2026-04-13,8.45,8.47,8.16,8.22,11966700,98388113.0,2,3.174,-3.4078
2026-04-14,8.32,8.34,8.12,8.2,7320600,59862401.0,2,1.9417,-0.2433
2026-04-15,8.2,8.21,8.08,8.09,6549240,53251706.6,2,1.7371,-1.3415
2026-04-16,8.14,8.27,8.06,8.26,7846060,64282102.2,2,2.0215,2.1014
2026-04-17,8.21,8.27,8.11,8.16,5694660,46457393.2,2,1.4672,-1.2107
2026-04-20,8.16,8.28,8.13,8.25,6119038,50230215.6,2,1.5765,1.1029
2026-04-21,8.26,8.28,8.12,8.19,5336400,43567363.0,2,1.3749,-0.7273
2026-04-22,8.17,8.17,8.09,8.14,4454400,36200072.0,2,1.1476,-0.6105
2026-04-23,8.11,8.16,8.06,8.1,5008460,40547994.2,2,1.2904,-0.4914
2026-04-24,8.04,8.15,7.95,8.12,6085600,48941838.0,2,1.5679,0.2469
2026-04-27,8.11,8.13,7.99,8.12,5753400,46364740.0,2,1.4823,0.0
2026-04-28,8.03,8.09,7.9,7.91,7716100,61412338.0,2,1.988,-2.5862
2026-04-29,7.88,8.09,7.82,8.09,6997600,56299235.0,2,1.8029,2.2756
2026-04-30,8.0300000000,8.0700000000,7.9500000000,7.9900000000,6297980,50415189.0000,2,1.622600,-1.236100
