date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,17.65,18.03,17.55,17.69,50819752,901518316.37,2,4.7652,-2.3731
2026-03-03,17.63,17.9,16.3,16.32,70724394,1193502947.69,2,6.6316,-7.7445
2026-03-04,16.14,16.63,15.96,16.06,42568193,691919443.31,2,3.9915,-1.5931
2026-03-05,16.54,16.78,16.24,16.38,40446638,668579625.24,2,3.7926,1.9925
2026-03-06,16.2,16.42,16.16,16.18,29777509,483016915.94,2,2.7922,-1.221
2026-03-09,15.89,15.89,15.21,15.69,49095086,759613178.34,2,4.6035,-3.0284
2026-03-10,15.98,16.24,15.91,16.22,31922952,514584934.58,2,2.9933,3.3779
2026-03-11,16.2,16.54,16.13,16.29,36524937,594753367.34,2,3.4248,0.4316
2026-03-12,16.23,16.47,16.05,16.12,28806564,467582780.59,2,2.7011,-1.0436
2026-03-13,15.98,16.43,15.91,16.14,29790630,481977161.68,2,2.7934,0.1241
2026-03-16,16.03,16.3,15.68,16.3,33286008,532576034.45,2,3.1211,0.9913
2026-03-17,16.35,16.38,15.56,15.58,31341592,497895359.15,2,2.9388,-4.4172
2026-03-18,15.7,15.84,15.46,15.78,22337096,349889616.63,2,2.0945,1.2837
2026-03-19,15.56,15.57,15.09,15.19,29074694,445100687.71,2,2.7263,-3.7389
2026-03-20,15.3,15.45,14.8,14.81,26912040,407943296.25,2,2.5235,-2.5016
2026-03-23,14.52,14.75,13.89,14.01,39981226,570448827.32,2,3.7489,-5.4018
2026-03-24,14.33,14.38,13.78,14.24,27258929,382671517.6,2,2.556,1.6417
2026-03-25,14.41,14.73,14.35,14.5,29969999,436373295.86,2,2.8102,1.8258
2026-03-26,14.42,14.57,14.12,14.19,19331516,276868099.76,2,1.8127,-2.1379
2026-03-27,13.94,14.64,13.9,14.53,25326058,365342853.02,2,2.3748,2.3961
2026-03-30,14.28,14.54,14.21,14.5,17813414,256559037.15,2,1.6703,-0.2065
2026-03-31,14.4,14.55,14.12,14.16,19835615,284049532.55,2,1.8599,-2.3448
2026-04-01,14.5,14.6,14.36,14.5,22961755,332734949.31,2,2.1522,2.4011
2026-04-02,14.48,14.51,13.95,14.04,21556901,305694260.37,2,2.0205,-3.1724
2026-04-03,14.08,14.19,13.99,14.0,17233980,242745174.98,2,1.6153,-0.2849
2026-04-07,14.09,14.4,14.09,14.36,21717109,310513472.5,2,2.0356,2.5714
2026-04-08,14.72,15.08,14.67,15.08,35067414,522415307.21,2,3.2869,5.0139
2026-04-09,14.93,15.21,14.8,14.9,28819911,432919922.24,2,2.7013,-1.1936
2026-04-10,15.1,15.18,14.87,14.89,25878793,388801393.67,2,2.4256,-0.0671
2026-04-13,14.81,15.02,14.75,14.86,20953188,312319417.52,2,1.964,-0.2015
2026-04-14,15.2,15.24,14.91,15.08,26727152,402900767.88,2,2.5051,1.4805
2026-04-15,15.1500000000,15.1900000000,14.7200000000,14.7600000000,24291315,362780030.4000,2,2.276800,-2.122000
