date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,34.18,34.5,33.06,33.32,3186869,107154527.3,2,4.9928,-4.3902
2026-03-03,33.61,33.94,32.0,32.1,2221300,73307046.25,2,3.4801,-3.6615
2026-03-04,31.7,32.93,31.52,32.0,1867711,59999434.63,2,2.9261,-0.3115
2026-03-05,32.55,33.94,32.48,33.6,2457133,82388119.63,2,3.8496,5.0
2026-03-06,33.61,35.29,32.95,34.46,3061254,105566575.94,2,4.796,2.5595
2026-03-09,34.08,35.7,34.08,34.81,2481280,86179846.15,2,3.8874,1.0157
2026-03-10,35.06,35.26,34.86,35.07,1564720,54832521.86,2,2.4514,0.7469
2026-03-11,35.07,35.77,34.39,34.5,1793566,62846283.23,2,2.81,-1.6253
2026-03-12,34.6,34.6,33.36,33.45,1795149,60892688.9,2,2.8124,-3.0435
2026-03-13,33.45,33.86,32.7,32.78,2051220,68121228.0,2,3.2136,-2.003
2026-03-16,32.78,33.11,32.35,33.11,1379300,45149194.8,2,2.1609,1.0067
2026-03-17,33.4,33.78,31.86,31.98,2601360,83883724.0,2,4.0755,-3.4129
2026-03-18,32.04,33.19,31.8,32.74,2141460,69838265.4,2,3.355,2.3765
2026-03-19,32.2,32.64,31.63,31.8,1762066,56522896.08,2,2.7606,-2.8711
2026-03-20,32.0,32.16,30.03,30.04,2776900,85554186.0,2,4.3505,-5.5346
2026-03-23,29.68,29.68,27.34,27.72,3279234,93608071.23,2,5.1375,-7.723
2026-03-24,28.52,29.55,28.2,29.51,2675170,77185969.61,2,4.1912,6.4574
2026-03-25,29.61,30.25,29.45,29.94,1843015,55292631.4,2,2.8874,1.4571
2026-03-26,30.2,30.49,29.58,29.96,1940300,58275553.0,2,3.0398,0.0668
2026-03-27,29.61,31.35,29.23,30.8,1747920,53273534.2,2,2.7384,2.8037
2026-03-30,30.7,31.49,30.47,31.22,1947800,60539065.91,2,3.0516,1.3636
2026-03-31,31.45,32.65,31.11,31.16,1861600,59171857.4,2,2.9165,-0.1922
2026-04-01,31.88,31.99,31.31,31.68,1416799,44697084.43,2,2.2197,1.6688
2026-04-02,31.68,31.89,30.19,30.45,1476327,45537676.68,2,2.3129,-3.8826
2026-04-03,30.73,31.03,29.75,30.02,1206850,36352982.0,2,1.8908,-1.4122
2026-04-07,30.29,31.4,29.75,30.9,1460699,44965869.11,2,2.2885,2.9314
2026-04-08,31.23,32.35,31.23,32.35,1409100,45216355.0,2,2.2076,4.6926
2026-04-09,32.15,32.59,31.66,32.33,1421320,45569631.6,2,2.2268,-0.0618
2026-04-10,32.53,33.82,32.38,33.03,1826174,60797398.78,2,2.861,2.1652
2026-04-13,33.0,33.13,32.5,32.57,1309100,42835331.0,2,2.051,-1.3927
2026-04-14,32.84,33.88,32.62,33.88,2071500,69491354.0,2,3.2454,4.0221
2026-04-15,33.85,34.79,33.57,33.76,2217012,75825468.44,2,3.4734,-0.3542
2026-04-16,33.99,34.35,33.54,34.35,1364260,46362166.2,2,2.1374,1.7476
2026-04-17,34.1600000000,34.5000000000,33.6100000000,34.2300000000,1296332,44058630.4400,2,2.030900,-0.349300
