date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.01,13.12,12.58,12.7,9363023,119836698.55,2,4.9032,-4.2954
2026-03-03,12.73,12.82,12.18,12.21,8566494,106740046.33,2,4.486,-3.8583
2026-03-04,12.08,12.29,12.03,12.12,5350615,64974479.64,2,2.802,-0.7371
2026-03-05,12.35,12.6,12.3,12.46,6722739,83933417.92,2,3.5205,2.8053
2026-03-06,12.36,12.78,12.31,12.69,5299240,66828860.4,2,2.7751,1.8459
2026-03-09,12.53,12.67,12.26,12.62,6216271,77356468.07,2,3.2553,-0.5516
2026-03-10,12.68,12.95,12.64,12.92,5043516,64979036.3,2,2.6412,2.3772
2026-03-11,12.96,13.01,12.67,12.78,7358524,94480543.96,2,3.8535,-1.0836
2026-03-12,12.74,12.85,12.5,12.54,6151222,77851303.88,2,3.2212,-1.8779
2026-03-13,12.52,12.74,12.44,12.5,3980952,50143297.38,2,2.0847,-0.319
2026-03-16,12.53,12.62,12.39,12.61,3618795,45252583.47,2,1.8951,0.88
2026-03-17,12.65,12.71,12.42,12.43,5613340,70248054.8,2,2.9396,-1.4274
2026-03-18,12.38,12.69,12.27,12.68,6939082,86548840.84,2,3.6338,2.0113
2026-03-19,12.51,12.53,12.07,12.2,6133625,75344985.36,2,3.212,-3.7855
2026-03-20,12.25,12.69,12.02,12.11,9374658,115105687.9,2,4.9093,-0.7377
2026-03-23,11.69,11.89,11.25,11.36,9788387,113394242.09,2,5.1259,-6.1932
2026-03-24,11.6,11.77,11.28,11.71,7979854,91635954.79,2,4.1788,3.081
2026-03-25,11.83,12.06,11.78,11.84,5307086,63194018.17,2,2.7792,1.1102
2026-03-26,11.8,11.97,11.48,11.57,4455568,52023914.48,2,2.3333,-2.2804
2026-03-27,11.32,11.73,11.32,11.66,3999947,46390021.92,2,2.0947,0.7779
2026-03-30,11.41,11.67,11.39,11.66,3650561,42177328.7,2,1.9117,0.0
2026-03-31,11.58,11.81,11.47,11.47,3502035,40723913.44,2,1.8339,-1.6295
2026-04-01,11.68,11.85,11.64,11.77,4559924,53548895.36,2,2.3202,2.6155
2026-04-02,11.71,11.87,11.36,11.46,3589144,41466822.56,2,1.8262,-2.6338
2026-04-03,11.55,11.58,11.07,11.17,3793326,42512002.54,2,1.9301,-2.5305
2026-04-07,11.2,11.5,11.15,11.41,3383883,38508749.36,2,1.7218,2.1486
2026-04-08,11.79,11.97,11.73,11.96,5046196,59919594.24,2,2.5676,4.8203
2026-04-09,11.96,12.01,11.84,11.94,3722579,44409744.72,2,1.8941,-0.1672
2026-04-10,12.01,12.2,11.98,12.07,3702991,44874660.13,2,1.8842,1.0888
2026-04-13,12.07,12.25,11.97,12.08,2996360,36260690.64,2,1.5246,0.0829
2026-04-14,12.15,12.31,12.12,12.23,3514017,42921070.72,2,1.788,1.2417
2026-04-15,12.31,12.33,12.13,12.2,3477632,42552553.16,2,1.7695,-0.2453
2026-04-16,12.25,12.3,12.06,12.28,2868407,34977814.4,2,1.4595,0.6557
2026-04-17,12.2800000000,12.5000000000,12.2100000000,12.3500000000,4902682,60456792.6800,2,2.494600,0.570000
