date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,191.67,195.99,182.88,183.3,8552394,1608213699.18,2,3.4445,-6.9543
2026-03-03,183.3,184.01,167.77,169.8,10711821,1861893316.16,2,4.3142,-7.365
2026-03-04,168.95,172.43,165.0,171.79,6266950,1061380656.38,2,2.524,1.172
2026-03-05,176.87,178.99,170.14,173.58,5817365,1020090894.48,2,2.343,1.042
2026-03-06,172.0,174.98,169.09,170.0,5160905,882256674.7,2,2.0786,-2.0624
2026-03-09,164.9,172.95,161.61,172.0,7841589,1303590186.53,2,3.1582,1.1765
2026-03-10,175.0,175.42,169.8,173.2,4704422,812998347.33,2,1.8947,0.6977
2026-03-11,173.63,174.6,169.66,170.2,4580862,782981403.08,2,1.845,-1.7321
2026-03-12,169.78,174.0,167.2,171.5,5125856,870677605.31,2,2.0645,0.7638
2026-03-13,168.0,170.0,161.8,163.75,12658327,2090179081.54,2,5.0982,-4.519
2026-03-16,165.0,168.4,158.79,167.66,7688342,1255759793.45,2,3.0965,2.3878
2026-03-17,167.67,168.32,161.88,162.79,4299048,708537381.16,2,1.7315,-2.9047
2026-03-18,164.08,164.68,160.87,162.98,3521568,573563227.82,2,1.4183,0.1167
2026-03-19,159.0,162.6,157.0,160.89,4183821,670962250.37,2,1.685,-1.2824
2026-03-20,161.97,167.2,160.0,164.41,5002841,821731076.05,2,2.0149,2.1878
2026-03-23,164.9,164.9,152.41,155.7,5628568,884393028.08,2,2.2669,-5.2977
2026-03-24,156.9,159.74,154.06,158.6,3608948,566444920.82,2,1.4535,1.8626
2026-03-25,158.96,165.5,157.68,158.08,4896397,786494658.18,2,1.972,-0.3279
2026-03-26,157.7,160.33,155.05,155.72,4150269,653024157.69,2,1.6715,-1.4929
2026-03-27,154.15,158.38,153.0,157.09,3439007,538010162.92,2,1.3851,0.8798
2026-03-30,154.03,162.99,153.01,158.97,5669400,899256547.29,2,2.2834,1.1968
2026-03-31,159.0,160.98,152.05,152.05,3851678,596777925.74,2,1.5513,-4.353
2026-04-01,158.1,161.0,156.0,158.23,3955557,626960787.49,2,1.5931,4.0645
2026-04-02,158.89,158.89,147.98,150.38,4648180,702093433.04,2,1.8721,-4.9611
2026-04-03,151.5,154.13,149.26,151.69,2881815,437810448.73,2,1.1607,0.8711
2026-04-07,154.0,154.5,150.4,152.05,2540479,386818850.88,2,1.0232,0.2373
2026-04-08,158.21,165.5,156.91,164.91,6544537,1063243597.44,2,2.6358,8.4577
2026-04-09,164.8,176.39,163.08,170.79,6827105,1171719190.87,2,2.7496,3.5656
2026-04-10,174.2,178.85,170.35,170.72,5040513,875643680.02,2,2.0301,-0.041
2026-04-13,166.37,169.9,164.5,165.6,5535511,922994044.98,2,2.2294,-2.9991
2026-04-14,167.65,182.72,166.17,177.28,7744034,1354972897.11,2,3.1189,7.0531
2026-04-15,178.53,180.98,172.59,173.83,4827570,854632679.3,2,1.9443,-1.9461
2026-04-16,173.8,180.06,171.05,176.49,4295104,756826999.33,2,1.7299,1.5302
2026-04-17,175.5,177.9,173.55,177.2,4221004,742258755.5,2,1.7,0.4023
2026-04-20,174.21,174.99,163.03,170.25,9865892,1672152974.08,2,3.5635,-3.9221
2026-04-21,170.0,170.34,160.16,160.8,6977691,1136191235.2,2,2.5203,-5.5507
2026-04-22,160.15,174.72,160.15,171.88,11361301,1935274753.28,2,4.1036,6.8905
2026-04-23,173.6,173.6,163.6,167.12,5294773,882257379.52,2,1.9124,-2.7694
2026-04-24,168.7,171.28,162.45,167.62,5983083,1001625524.08,2,2.161,0.2992
2026-04-27,170.9000000000,188.8600000000,169.0200000000,184.5700000000,12849688,2316896502.0700,2,4.641200,10.112200
