date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,49.78,49.98,48.16,49.15,26543200,1304501584.85,2,3.7698,0.3266
2026-03-03,51.61,53.89,48.45,52.0,56687851,2894050931.28,2,8.0511,5.7986
2026-03-04,50.0,50.68,46.8,49.1,33324452,1625206284.72,2,4.7329,-5.5769
2026-03-05,48.08,48.86,47.05,48.45,22911864,1100036281.08,2,3.2541,-1.3238
2026-03-06,47.66,47.92,46.13,46.15,19657570,915949624.81,2,2.7919,-4.7472
2026-03-09,47.5,47.9,43.88,43.92,31670978,1431255646.73,2,4.4981,-4.8321
2026-03-10,41.88,44.7,41.88,43.8,24356794,1062659578.36,2,3.4593,-0.2732
2026-03-11,43.51,43.6,42.5,42.66,14229295,609914117.92,2,2.0209,-2.6027
2026-03-12,43.1,43.75,41.84,42.94,22071323,946441076.36,2,3.1347,0.6564
2026-03-13,43.74,44.84,42.75,42.9,20020602,874846341.38,2,2.8434,-0.0932
2026-03-16,43.16,43.95,42.56,42.82,13450796,581355055.84,2,1.9104,-0.1865
2026-03-17,42.72,42.72,40.2,40.25,18600749,764603857.47,2,2.6418,-6.0019
2026-03-18,40.28,40.94,39.87,40.88,12467062,504600831.46,2,1.7706,1.5652
2026-03-19,41.48,41.69,39.4,39.84,17467753,702387704.0,2,2.4809,-2.544
2026-03-20,39.51,39.78,37.96,38.11,18363368,711686094.72,2,2.6081,-4.3424
2026-03-23,38.35,39.6,38.0,39.24,29347477,1144411166.58,2,4.1681,2.9651
2026-03-24,38.47,38.56,37.5,38.48,17717724,674707319.87,2,2.5164,-1.9368
2026-03-25,38.0,39.58,37.86,38.8,14992597,582274356.2,2,2.1293,0.8316
2026-03-26,38.8,39.32,38.26,38.55,10969145,425810616.3,2,1.5579,-0.6443
2026-03-27,38.03,39.43,38.02,39.09,14382305,558875050.15,2,2.0427,1.4008
2026-03-30,40.02,41.0,39.51,40.67,25125925,1014594984.07,2,3.5685,4.042
2026-03-31,40.2,40.67,38.42,38.5,18509840,729400871.63,2,2.6289,-5.3356
2026-04-01,39.27,39.39,38.26,38.46,11566813,445508861.1,2,1.6428,-0.1039
2026-04-02,38.61,39.36,38.0,38.32,9829795,379051724.4,2,1.3961,-0.364
2026-04-03,38.23,38.88,37.6,38.13,9236051,353064971.92,2,1.3118,-0.4958
2026-04-07,38.18,39.78,37.8,38.89,13854483,540163419.64,2,1.9677,1.9932
2026-04-08,38.31,39.38,37.96,39.3,18743730,728712096.73,2,2.6621,1.0543
2026-04-09,39.0,39.98,38.9,39.77,16009351,633198386.85,2,2.2737,1.1959
2026-04-10,39.99,40.58,39.3,39.79,16077636,642156051.76,2,2.2834,0.0503
2026-04-13,39.79,40.1,38.85,39.6,13334841,524670425.97,2,1.8939,-0.4775
2026-04-14,39.5,39.77,38.66,39.73,15392764,603930956.2,2,2.1862,0.3283
2026-04-15,40.89,40.99,39.66,39.8,16571743,667563095.75,2,2.3536,0.1762
2026-04-16,40.32,43.32,39.91,42.71,35072485,1458535505.2,2,4.9812,7.3116
2026-04-17,42.6000000000,43.7000000000,42.0100000000,42.3600000000,24866561,1061160893.4500,2,3.531700,-0.819500
