date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.27,3.32,3.24,3.28,134284069,439773470.22,2,2.2629,-0.9063
2026-03-03,3.27,3.32,3.2,3.22,145680481,473261497.18,2,2.455,-1.8293
2026-03-04,3.19,3.28,3.18,3.24,116406157,377184777.64,2,1.9616,0.6211
2026-03-05,3.26,3.36,3.26,3.34,206338448,686073960.21,2,3.4771,3.0864
2026-03-06,3.32,3.44,3.3,3.41,211486054,719089143.52,2,3.5639,2.0958
2026-03-09,3.42,3.5,3.4,3.45,259683011,897937312.04,2,4.3761,1.173
2026-03-10,3.42,3.8,3.42,3.66,622593292,2278481193.16,2,10.4917,6.087
2026-03-11,3.66,4.03,3.57,4.03,576145336,2217026115.74,2,9.709,10.1093
2026-03-12,4.23,4.43,4.15,4.43,792429841,3470422992.93,2,13.3537,9.9256
2026-03-13,4.61,4.75,4.3,4.42,1275559714,5749998260.98,2,21.4952,-0.2257
2026-03-16,4.4,4.42,4.06,4.14,740900323,3106442532.94,2,12.4854,-6.3348
2026-03-17,4.13,4.55,3.95,4.55,1106916750,4873795208.16,2,18.6533,9.9034
2026-03-18,4.46,4.68,4.29,4.4,891703057,3951169206.56,2,15.0266,-3.2967
2026-03-19,4.26,4.7,4.25,4.57,896542403,4040923506.15,2,15.1082,3.8636
2026-03-20,4.49,4.74,4.31,4.45,700320389,3164834919.33,2,11.8015,-2.6258
2026-03-23,4.31,4.65,4.16,4.46,738293575,3308306268.17,2,12.4414,0.2247
2026-03-24,4.52,4.91,4.33,4.91,1156728132,5477009073.31,2,19.4927,10.0897
2026-03-25,4.98,5.4,4.91,5.4,733069689,3814806851.77,2,12.3534,9.9796
2026-03-26,5.4,5.73,5.01,5.31,1481025929,7924335717.33,2,24.9577,-1.6667
2026-03-27,5.11,5.18,4.86,4.93,892303493,4446566466.55,2,15.0368,-7.1563
2026-03-30,4.88,5.04,4.46,4.6,714174145,3320230795.15,2,12.035,-6.6937
2026-03-31,4.54,4.61,4.27,4.28,656267663,2912618725.36,2,11.0592,-6.9565
2026-04-01,4.36,4.4,4.16,4.26,536346594,2294960371.15,2,8.8826,-0.4673
2026-04-02,4.23,4.26,4.0,4.03,565344533,2315551864.55,2,9.3628,-5.3991
2026-04-03,4.02,4.03,3.78,3.81,414654345,1596332077.81,2,6.8672,-5.4591
2026-04-07,3.8,4.17,3.8,4.04,576402052,2318171613.29,2,9.5459,6.0367
2026-04-08,4.06,4.12,4.01,4.1,465002440,1892098913.01,2,7.701,1.4851
2026-04-09,4.07,4.07,3.97,4.02,285924058,1145698566.29,2,4.7353,-1.9512
2026-04-10,4.05,4.06,3.96,3.97,235775942,941016297.59,2,3.9047,-1.2438
2026-04-13,3.92,4.06,3.9,4.05,297939687,1193433716.3,2,4.9342,2.0151
2026-04-14,4.06,4.17,4.02,4.08,315803391,1288277700.8,2,5.2301,0.7407
2026-04-15,4.08,4.09,3.98,4.01,235313053,946173574.42,2,3.8971,-1.7157
2026-04-16,4.01,4.08,3.97,4.06,236990652,959625157.53,2,3.9249,1.2469
2026-04-17,4.05,4.13,4.03,4.06,226839418,923570573.29,2,3.7567,0.0
2026-04-20,4.05,4.1,4.01,4.1,241439869,981528920.94,2,3.9985,0.9852
2026-04-21,4.1,4.23,3.96,4.17,570589562,2342532630.43,2,9.4497,1.7073
2026-04-22,4.1,4.14,4.05,4.07,350489557,1428309092.2,2,5.8045,-2.3981
2026-04-23,4.12,4.48,4.1,4.48,862203423,3711002968.96,2,14.2792,10.0737
2026-04-24,4.53,4.75,4.46,4.48,1049016573,4834333979.34,2,17.373,0.0
2026-04-27,4.3800000000,4.7500000000,4.2500000000,4.6500000000,751269294,3438270993.9500,2,12.441900,3.794600
