date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.13,13.3,12.32,13.21,65456663,841394422.34,2,1.8267,2.8816
2026-03-03,13.05,13.07,12.25,12.69,61628440,781914558.12,2,1.7198,-3.9364
2026-03-04,12.34,12.5,11.58,11.9,75699653,899182370.16,2,2.1125,-6.2254
2026-03-05,11.99,13.09,11.65,13.09,86002997,1078755003.99,2,2.4001,10.0
2026-03-06,12.73,13.27,12.37,12.95,77556517,1005863959.81,2,2.1643,-1.0695
2026-03-09,13.6,14.05,11.9,12.57,109290535,1409853138.54,2,3.0499,-2.9344
2026-03-10,12.1,12.25,11.79,11.9,53768395,643074630.1,2,1.5005,-5.3302
2026-03-11,11.74,12.99,11.63,12.83,76970407,955997805.06,2,2.148,7.8151
2026-03-12,13.09,13.2,12.46,12.48,53153161,682787109.74,2,1.4833,-2.728
2026-03-13,12.53,13.19,12.29,12.8,63376041,808375540.83,2,1.7686,2.5641
2026-03-16,12.78,12.89,12.0,12.11,50993224,627197275.23,2,1.4231,-5.3906
2026-03-17,12.11,12.27,11.38,11.57,59077093,691508072.35,2,1.6486,-4.4591
2026-03-18,11.57,11.61,11.2,11.4,35099816,399142911.0,2,0.9795,-1.4693
2026-03-19,11.35,11.49,10.45,10.55,67080687,718981568.18,2,1.872,-7.4561
2026-03-20,10.53,11.05,10.45,10.76,56583143,611891475.4,2,1.579,1.9905
2026-03-23,10.68,11.84,10.6,11.84,62943338,715730599.31,2,1.7565,10.0372
2026-03-24,12.29,12.29,11.74,12.14,63343478,761210552.92,2,1.7677,2.5338
2026-03-25,12.14,12.95,12.0,12.8,55560402,704450678.55,2,1.5505,5.4366
2026-03-26,12.8,13.07,12.52,12.59,30763161,392058965.29,2,0.8585,-1.6406
2026-03-27,12.56,12.66,12.25,12.43,26733536,333741349.45,2,0.746,-1.2708
2026-03-30,12.67,12.76,12.0,12.35,50909092,626431192.92,2,1.4207,-0.6436
2026-03-31,12.26,12.51,12.01,12.19,18790402,230290679.75,2,0.5244,-1.2955
2026-04-01,12.3,12.87,12.25,12.68,29818666,374905155.53,2,0.8321,4.0197
2026-04-02,12.62,13.2,12.54,12.73,32157667,410966223.23,2,0.8458,0.3943
2026-04-03,12.73,13.0,12.43,12.87,28500873,365899707.76,2,0.7496,1.0998
2026-04-07,12.96,14.16,12.89,14.16,36043412,501048999.51,2,0.948,10.0233
2026-04-08,14.16,14.93,13.86,14.83,104321636,1518079049.48,2,2.7439,4.7316
2026-04-09,14.73,16.17,14.59,15.6,99546707,1557190961.96,2,2.6183,5.1922
2026-04-10,15.59,16.2,15.59,15.9,64319640,1024719939.39,2,1.6918,1.9231
2026-04-13,16.0,16.4,14.84,15.29,89736505,1378602285.57,2,2.3603,-3.8365
2026-04-14,15.23,15.9,14.66,15.65,73928512,1137230355.5,2,1.9445,2.3545
2026-04-15,16.95,17.2,15.15,15.35,124741120,1970427176.13,2,3.281,-1.9169
2026-04-16,15.5500000000,16.1600000000,15.2200000000,15.9700000000,78937794,1250418534.9500,2,2.076300,4.039100
