date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.9,5.1,4.84,5.05,70962978,353398096.36,2,5.6452,0.0
2026-03-03,5.1,5.13,4.69,4.73,56960359,276276749.52,2,4.5313,-6.3366
2026-03-04,4.73,4.84,4.68,4.75,35139960,167041942.1,2,2.7954,0.4228
2026-03-05,4.78,4.84,4.69,4.77,27502520,130785630.4,2,2.1879,0.4211
2026-03-06,4.73,4.77,4.69,4.74,27088823,128194959.03,2,2.155,-0.6289
2026-03-09,4.67,4.68,4.51,4.67,38064620,174630740.9,2,3.0281,-1.4768
2026-03-10,4.75,4.87,4.62,4.68,37269967,175307943.78,2,2.9649,0.2141
2026-03-11,4.72,4.75,4.51,4.56,42328890,194066693.8,2,3.3673,-2.5641
2026-03-12,4.57,4.68,4.48,4.52,30706566,139787352.35,2,2.4428,-0.8772
2026-03-13,4.57,4.87,4.4,4.42,73406937,340390536.74,2,5.8396,-2.2124
2026-03-16,4.44,4.73,4.34,4.48,56061448,253485299.76,2,4.4598,1.3575
2026-03-17,4.52,4.61,4.37,4.37,39463589,176710226.78,2,3.1394,-2.4554
2026-03-18,4.41,4.41,4.21,4.27,37426430,159480346.9,2,2.9773,-2.2883
2026-03-19,4.2,4.21,3.92,3.93,54328160,217985088.3,2,4.3219,-7.9625
2026-03-20,3.98,4.08,3.88,3.89,34333100,136265499.87,2,2.7313,-1.0178
2026-03-23,3.81,3.89,3.71,3.78,39988603,152380928.81,2,3.1812,-2.8278
2026-03-24,3.85,3.93,3.76,3.92,27755860,106856003.88,2,2.208,3.7037
2026-03-25,3.96,4.03,3.91,4.02,23510210,93709915.5,2,1.8703,2.551
2026-03-26,4.02,4.04,3.92,3.94,23498780,93437262.0,2,1.8694,-1.99
2026-03-27,3.91,4.08,3.88,4.04,21266320,85341172.2,2,1.6918,2.5381
2026-03-30,4.0,4.08,3.89,4.06,26197640,105055114.6,2,2.0841,0.495
2026-03-31,4.05,4.1,3.96,3.97,27407380,110352947.4,2,2.1803,-2.2167
2026-04-01,4.04,4.05,3.87,3.93,26588273,104461623.69,2,2.1151,-1.0076
2026-04-02,3.92,3.93,3.77,3.79,18956095,72616472.15,2,1.508,-3.5623
2026-04-03,3.8,3.84,3.68,3.69,18821880,69937223.95,2,1.4973,-2.6385
2026-04-07,3.7,3.8,3.67,3.78,12960755,48773470.25,2,1.0311,2.439
2026-04-08,3.91,4.16,3.88,4.16,33378018,137715568.77,2,2.6553,10.0529
2026-04-09,4.22,4.31,4.09,4.12,71477354,299124121.34,2,5.6861,-0.9615
2026-04-10,4.12,4.19,4.07,4.12,34970450,144170038.9,2,2.782,0.0
2026-04-13,4.08,4.28,4.07,4.25,34620470,144426773.6,2,2.7541,3.1553
2026-04-14,4.24,4.39,4.21,4.31,30629317,131253961.15,2,2.4366,1.4118
2026-04-15,4.32,4.35,4.18,4.21,21066355,88967267.65,2,1.6759,-2.3202
2026-04-16,4.23,4.31,4.2,4.26,20807270,88451737.5,2,1.6553,1.1876
2026-04-17,4.26,4.36,4.2,4.31,23499080,100369625.88,2,1.8694,1.1737
2026-04-20,4.31,4.32,4.17,4.26,27367540,115768565.3,2,2.1771,-1.1601
2026-04-21,4.25,4.26,4.15,4.19,18385280,77009221.7,2,1.4626,-1.6432
2026-04-22,4.19,4.25,4.12,4.17,20216574,84273272.42,2,1.6083,-0.4773
2026-04-23,4.1500000000,4.1600000000,4.0300000000,4.0800000000,21736222,88752396.3300,2,1.729200,-2.158300
