date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,24.01,24.32,23.6,23.69,2663700,63443165.0,2,2.6637,-2.1883
2026-03-03,23.75,23.92,22.91,23.08,3266500,76466883.0,2,3.2665,-2.5749
2026-03-04,22.8,23.2,22.71,23.12,1203800,27699423.0,2,1.2038,0.1733
2026-03-05,23.3,24.28,23.3,24.12,3142600,75622822.0,2,3.1426,4.3253
2026-03-06,24.15,25.1,24.15,24.5,3448200,84949770.0,2,3.4482,1.5755
2026-03-09,23.88,24.61,23.65,24.33,2996500,71850918.0,2,2.9965,-0.6939
2026-03-10,24.6,25.06,24.44,24.95,4151100,103007445.0,2,4.1511,2.5483
2026-03-11,25.05,25.05,24.41,24.46,2712500,66901403.0,2,2.7125,-1.9639
2026-03-12,24.56,24.6,23.8,23.94,1950900,46904741.0,2,1.9509,-2.1259
2026-03-13,23.75,24.21,23.63,23.86,1875800,44863479.0,2,1.8758,-0.3342
2026-03-16,23.65,23.83,23.2,23.79,2294100,53831845.0,2,2.2941,-0.2934
2026-03-17,23.85,24.48,23.59,23.75,2354986,56537250.06,2,2.355,-0.1681
2026-03-18,23.76,24.2,23.58,24.03,2646800,63366333.0,2,2.6468,1.1789
2026-03-19,23.78,24.03,23.21,23.36,1745000,41100473.0,2,1.745,-2.7882
2026-03-20,22.96,23.25,22.19,22.19,4275200,96092098.0,2,4.2752,-5.0086
2026-03-23,21.16,21.59,21.08,21.08,2884700,61006059.0,2,2.8847,-5.0023
2026-03-24,20.87,21.86,20.22,21.46,4545319,94985273.37,2,4.5453,1.8027
2026-03-25,21.74,21.78,21.22,21.52,2414800,51901492.0,2,2.4148,0.2796
2026-03-26,21.51,21.7,21.04,21.2,2254000,48007796.0,2,2.254,-1.487
2026-03-27,20.92,21.9,20.79,21.66,2162400,46604374.0,2,2.1624,2.1698
2026-03-30,21.52,22.45,21.18,22.42,2127439,46429570.09,2,2.1274,3.5088
2026-03-31,22.5,22.95,21.5,21.55,2745644,61074811.52,2,2.7456,-3.8805
2026-04-01,21.82,22.03,21.59,21.83,1328444,28903349.56,2,1.3284,1.2993
2026-04-02,21.79,22.92,21.63,22.63,3373300,76077358.0,2,3.3733,3.6647
2026-04-03,22.6,22.6,21.75,21.79,2268000,50039336.0,2,2.268,-3.7119
2026-04-07,21.82,22.59,21.82,22.25,1852800,41334453.0,2,1.8528,2.1111
2026-04-08,22.8,23.25,22.62,22.99,1874999,43129056.03,2,1.875,3.3258
2026-04-09,22.88,23.75,22.7,23.39,2746900,64433468.0,2,2.7469,1.7399
2026-04-10,23.45,23.95,23.32,23.46,2189700,51640268.0,2,2.1897,0.2993
2026-04-13,23.46,24.08,23.4,23.78,3384300,80460303.0,2,3.3843,1.364
2026-04-14,23.78,24.97,23.61,24.67,4148800,101407579.0,2,4.1488,3.7426
2026-04-15,24.8,25.45,24.33,24.33,4038700,100582002.0,2,4.0387,-1.3782
2026-04-16,24.6,25.46,24.41,25.37,4238300,106564761.0,2,4.2383,4.2746
2026-04-17,25.37,26.5,25.37,26.08,3716300,96823536.0,2,3.7163,2.7986
2026-04-20,25.4800000000,26.0800000000,25.4700000000,25.8600000000,4030300,103627860.0000,2,4.030300,-0.843600
