date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,23.32,23.5,22.7,22.71,8209900,188465321.0,2,2.8499,-3.934
2026-03-03,22.74,22.94,21.5,21.52,8981173,198439120.78,2,3.1177,-5.24
2026-03-04,21.2,21.83,21.2,21.33,5157622,110681294.29,2,1.7904,-0.8829
2026-03-05,21.63,21.85,21.42,21.55,4520879,97848282.68,2,1.5693,1.0314
2026-03-06,21.61,22.11,21.44,22.01,4723389,103473315.04,2,1.6396,2.1346
2026-03-09,21.81,21.88,21.18,21.72,6689542,143729944.78,2,2.3222,-1.3176
2026-03-10,21.99,22.19,21.85,22.08,4565730,100643465.19,2,1.5849,1.6575
2026-03-11,22.09,22.37,22.05,22.18,5222270,116023963.2,2,1.8128,0.4529
2026-03-12,22.22,22.68,22.08,22.27,7443000,166634813.6,2,2.5837,0.4058
2026-03-13,22.1,22.83,22.07,22.22,6963574,156423130.24,2,2.4173,-0.2245
2026-03-16,22.01,22.79,22.01,22.48,6398879,143948904.13,2,2.2213,1.1701
2026-03-17,22.57,22.57,21.5,21.54,7294385,159903478.2,2,2.5321,-4.1815
2026-03-18,21.6,21.73,20.9,21.26,6689291,141411355.01,2,2.3221,-1.2999
2026-03-19,21.07,21.08,20.27,20.34,6060463,124749266.61,2,2.1038,-4.3274
2026-03-20,20.59,20.63,19.81,19.81,5109360,102936853.2,2,1.7736,-2.6057
2026-03-23,19.5,20.09,18.91,19.08,6964199,135209638.66,2,2.4175,-3.685
2026-03-24,19.47,19.62,18.94,19.58,6253818,120627386.48,2,2.1709,2.6205
2026-03-25,19.81,20.27,19.61,20.22,5739520,115079294.12,2,1.9924,3.2686
2026-03-26,20.31,21.21,20.26,20.48,10006842,207966531.85,2,3.4737,1.2859
2026-03-27,20.15,20.85,19.98,20.67,6083620,124776048.31,2,2.1118,0.9277
2026-03-30,20.46,21.28,20.46,20.69,7690784,160056491.38,2,2.6697,0.0968
2026-03-31,20.65,20.86,20.3,20.36,4637485,95245507.7,2,1.6098,-1.595
2026-04-01,20.66,20.76,20.42,20.59,3475200,71443282.0,2,1.2064,1.1297
2026-04-02,20.42,20.55,20.02,20.16,3604100,72988248.0,2,1.2511,-2.0884
2026-04-03,20.27,20.39,19.75,19.77,3375377,67246318.45,2,1.1717,-1.9345
2026-04-07,19.98,20.31,19.89,20.22,3554874,71582105.8,2,1.234,2.2762
2026-04-08,20.55,21.1,20.42,20.98,5185089,107771609.34,2,1.7999,3.7587
2026-04-09,20.78,20.89,20.59,20.63,3379074,70007056.42,2,1.173,-1.6683
2026-04-10,20.79,21.13,20.72,20.93,4334904,90962510.92,2,1.5048,1.4542
2026-04-13,20.98,21.18,20.81,21.14,4064700,85604478.0,2,1.411,1.0033
2026-04-14,21.21,21.5,21.08,21.49,4970636,106083901.92,2,1.7255,1.6556
2026-04-15,21.58,21.6,20.98,21.02,5264500,111649601.0,2,1.8275,-2.1871
2026-04-16,21.18,21.4,21.05,21.28,4124487,87711304.66,2,1.4317,1.2369
2026-04-17,21.27,21.38,21.13,21.28,3518300,74739484.0,2,1.2213,0.0
2026-04-20,21.27,21.57,21.27,21.47,3924600,84202382.0,2,1.3624,0.8929
2026-04-21,21.46,21.59,21.14,21.5,5430100,116235930.2,2,1.885,0.1397
2026-04-22,21.35,21.64,21.14,21.3,4936280,105066160.2,2,1.7135,-0.9302
2026-04-23,21.21,21.38,20.8,20.9,6044113,126591453.72,2,2.0981,-1.8779
2026-04-24,20.88,20.97,20.41,20.79,4924043,101789760.97,2,1.7093,-0.5263
2026-04-27,19.5000000000,19.8500000000,18.7100000000,19.3600000000,22766888,432055193.3300,2,7.903100,-6.878300
