date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.99,7.0,6.79,6.81,32752380,225452183.99,2,2.8448,-4.4881
2026-03-03,6.83,6.84,6.31,6.34,41413100,270656800.73,2,3.5971,-6.9016
2026-03-04,6.29,6.49,6.25,6.39,20902719,133612551.55,2,1.8156,0.7886
2026-03-05,6.47,6.53,6.44,6.47,18699066,121243178.12,2,1.6242,1.252
2026-03-06,6.48,6.6,6.46,6.56,16307461,106811937.72,2,1.4164,1.391
2026-03-09,6.53,6.53,6.33,6.47,17543043,112693391.49,2,1.5238,-1.372
2026-03-10,6.49,6.58,6.48,6.56,14249564,93319714.84,2,1.2377,1.391
2026-03-11,6.53,6.6,6.51,6.56,14854452,97324369.14,2,1.2902,0.0
2026-03-12,6.55,6.62,6.48,6.52,16491157,108044294.25,2,1.4324,-0.6098
2026-03-13,6.48,6.62,6.43,6.45,16590283,108429404.19,2,1.441,-1.0736
2026-03-16,6.47,6.5,6.32,6.41,17423514,111389396.22,2,1.5134,-0.6202
2026-03-17,6.42,6.51,6.38,6.38,14786400,95125636.0,2,1.2843,-0.468
2026-03-18,6.4,6.43,6.33,6.43,11620512,74170492.64,2,1.0093,0.7837
2026-03-19,6.37,6.38,6.21,6.24,14986900,94175664.0,2,1.3017,-2.9549
2026-03-20,6.27,6.34,6.17,6.19,12562904,78471776.84,2,1.0912,-0.8013
2026-03-23,6.08,6.12,5.77,5.81,21815652,129506728.42,2,1.8949,-6.1389
2026-03-24,5.89,5.99,5.79,5.98,15268302,89788326.21,2,1.3262,2.926
2026-03-25,5.98,6.1,5.97,6.1,12956937,78524976.33,2,1.1254,2.0067
2026-03-26,6.08,6.19,6.04,6.07,12109979,73939433.02,2,1.0519,-0.4918
2026-03-27,6.03,6.1,5.95,6.09,9644593,58526024.58,2,0.8377,0.3295
2026-03-30,6.08,6.12,5.99,6.12,10319700,62692938.0,2,0.8964,0.4926
2026-03-31,6.13,6.25,6.09,6.1,9952702,61234564.32,2,0.8645,-0.3268
2026-04-01,6.18,6.23,6.08,6.14,9632000,58986088.0,2,0.8366,0.6557
2026-04-02,6.14,6.14,5.97,6.0,11546478,69714663.44,2,1.0029,-2.2801
2026-04-03,5.96,6.01,5.8,5.82,9805700,57474205.0,2,0.8517,-3.0
2026-04-07,5.82,5.91,5.8,5.9,9259302,54335496.8,2,0.8043,1.3746
2026-04-08,6.0,6.12,5.96,6.12,12263901,74387719.1,2,1.0652,3.7288
2026-04-09,6.07,6.09,5.96,6.0,10819716,65057898.84,2,0.9398,-1.9608
2026-04-10,6.05,6.13,6.03,6.03,9600784,58363196.52,2,0.8339,0.5
2026-04-13,6.0,6.09,5.99,6.06,8817284,53299302.04,2,0.7659,0.4975
2026-04-14,6.09,6.3,6.08,6.22,23639200,146050170.0,2,2.0533,2.6403
2026-04-15,6.23,6.26,6.09,6.11,13096700,80511586.0,2,1.1376,-1.7685
2026-04-16,6.12,6.22,6.06,6.2,12425617,76349460.25,2,1.0793,1.473
2026-04-17,6.17,6.35,6.16,6.29,18980763,118882516.21,2,1.6486,1.4516
2026-04-20,6.25,6.35,6.15,6.29,23853822,148848549.61,2,2.0719,0.0
2026-04-21,6.34,6.92,6.34,6.92,49452784,332865571.36,2,4.2954,10.0159
2026-04-22,7.32,7.61,7.26,7.61,120415385,903512197.72,2,10.4591,9.9711
2026-04-23,8.37,8.37,8.37,8.37,30133817,252220048.29,2,2.6174,9.9869
2026-04-24,9.2,9.21,8.5,8.5,322406174,2919083849.19,2,28.0038,1.5532
2026-04-27,8.14,8.19,7.65,7.65,168146215,1302242240.56,2,14.605,-10.0
2026-04-28,7.25,8.39,7.08,7.82,250944213,1930530046.11,2,21.7967,2.2222
2026-04-29,7.93,8.59,7.65,8.4,229928208,1878951873.3,2,19.9713,7.4169
2026-04-30,8.1500000000,8.6500000000,8.1300000000,8.1500000000,199219602,1666660966.5600,2,17.304000,-2.976200
