date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,22.78,23.06,22.18,22.27,9252639,207736869.15,2,2.133,-3.3
2026-03-03,22.27,22.47,20.55,20.64,12247319,260336800.2,2,2.8234,-7.3193
2026-03-04,20.7,21.0,20.36,20.47,6730339,139221480.37,2,1.5515,-0.8236
2026-03-05,21.0,21.43,20.81,21.01,7980340,168804561.07,2,1.8397,2.638
2026-03-06,20.85,21.46,20.83,21.35,5221179,111056646.73,2,1.2036,1.6183
2026-03-09,20.96,21.28,20.25,21.19,8326143,172421650.01,2,1.9194,-0.7494
2026-03-10,21.44,21.88,21.43,21.82,6218868,135034071.98,2,1.4336,2.9731
2026-03-11,21.91,22.12,21.55,21.63,4635914,100952422.84,2,1.0687,-0.8708
2026-03-12,21.5,21.74,21.08,21.24,4966672,106192880.52,2,1.145,-1.8031
2026-03-13,21.1,21.43,20.87,21.11,4206522,88874792.15,2,0.9697,-0.6121
2026-03-16,21.03,21.67,20.74,21.64,5283688,112630731.7,2,1.218,2.5107
2026-03-17,21.78,22.27,21.02,21.03,5738930,123460497.01,2,1.323,-2.8189
2026-03-18,21.38,21.87,21.11,21.74,7856329,169673035.22,2,1.8111,3.3761
2026-03-19,21.28,21.54,20.98,21.1,6670354,141308282.45,2,1.5377,-2.9439
2026-03-20,21.25,21.25,20.56,20.56,5478481,114762546.67,2,1.263,-2.5592
2026-03-23,20.0,20.45,19.11,19.27,8399049,166118190.35,2,1.9362,-6.2743
2026-03-24,19.92,19.92,19.01,19.61,5735675,110993348.76,2,1.3222,1.7644
2026-03-25,19.73,20.31,19.7,19.94,4892030,97891539.98,2,1.1278,1.6828
2026-03-26,19.99,20.14,19.55,19.64,3947887,78214611.56,2,0.9101,-1.5045
2026-03-27,19.41,19.96,19.25,19.92,3981966,78525570.38,2,0.918,1.4257
2026-03-30,19.6,20.2,19.43,20.17,4626148,91875581.62,2,1.0665,1.255
2026-03-31,20.15,20.27,19.57,19.58,4016125,80019407.91,2,0.9258,-2.9251
2026-04-01,20.09,20.2,19.82,20.07,4142842,82953612.05,2,0.955,2.5026
2026-04-02,19.88,19.96,19.36,19.57,4078889,80186127.13,2,0.9403,-2.4913
2026-04-03,19.59,19.75,19.32,19.44,3502908,68264170.46,2,0.8075,-0.6643
2026-04-07,19.43,20.07,19.43,19.8,3780198,75198783.66,2,0.8714,1.8519
2026-04-08,20.36,20.78,20.21,20.78,5933654,121874490.91,2,1.3679,4.9495
2026-04-09,20.51,21.47,20.5,20.94,7010163,146583223.87,2,1.616,0.77
2026-04-10,21.17,21.46,21.0,21.0,6553226,139056636.04,2,1.5107,0.2865
2026-04-13,20.81,21.24,20.81,20.96,6320520,132882529.5,2,1.4571,-0.1905
2026-04-14,21.1,21.45,21.1,21.32,4886095,103971234.26,2,1.1264,1.7176
2026-04-15,21.48,21.48,20.97,20.99,4245172,90067941.63,2,0.9786,-1.5478
2026-04-16,21.0,21.77,20.94,21.68,7167653,153721443.15,2,1.6524,3.2873
2026-04-17,21.65,21.69,21.4,21.59,4537634,97712731.91,2,1.0461,-0.4151
2026-04-20,21.65,22.15,21.59,21.99,6901710,150767959.06,2,1.591,1.8527
2026-04-21,22.5,23.32,22.05,22.28,11585939,261801971.79,2,2.6709,1.3188
2026-04-22,22.05,22.75,22.03,22.69,8625722,193905147.69,2,1.9885,1.8402
2026-04-23,22.63,23.57,22.63,22.91,10446341,240573958.19,2,2.4082,0.9696
2026-04-24,22.88,23.28,22.52,22.85,6859010,156627077.33,2,1.5812,-0.2619
2026-04-27,22.78,24.3,22.67,23.75,15933017,377315217.97,2,3.673,3.9387
2026-04-28,24.0,24.15,23.19,23.33,14205746,335928632.11,2,3.2748,-1.7684
2026-04-29,23.29,23.29,22.6,23.02,12116949,278458446.88,2,2.7933,-1.3288
2026-04-30,23.0900000000,24.5300000000,22.8800000000,24.2700000000,18813167,449659812.9600,2,4.337000,5.430100
