date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,66.01,67.89,64.5,65.93,9425774,624799534.06,2,9.6027,1.384
2026-03-03,65.78,65.78,59.0,59.23,8571647,529569465.81,2,8.7326,-10.1623
2026-03-04,57.86,60.96,57.62,60.03,4273493,256588597.08,2,4.3537,1.3507
2026-03-05,61.38,61.48,60.01,60.92,4277890,260202445.65,2,4.3582,1.4826
2026-03-06,60.7,61.95,60.28,60.81,3291869,201491529.42,2,3.3537,-0.1806
2026-03-09,59.79,60.06,57.65,59.42,3731494,219296441.73,2,3.8016,-2.2858
2026-03-10,59.99,61.72,59.9,61.27,3337401,204131892.1,2,3.4001,3.1134
2026-03-11,61.5,61.95,59.81,59.94,3154307,190923603.43,2,3.2135,-2.1707
2026-03-12,59.69,60.11,57.8,58.23,3091925,181038697.32,2,3.15,-2.8529
2026-03-13,57.86,58.3,56.3,56.33,2610188,149141689.45,2,2.6592,-3.2629
2026-03-16,56.45,57.09,55.6,56.59,2675039,150560005.28,2,2.7253,0.4616
2026-03-17,56.99,57.39,55.0,55.11,2645745,148666998.0,2,2.6954,-2.6153
2026-03-18,55.5,57.36,55.1,57.29,3717473,209929419.88,2,3.7873,3.9557
2026-03-19,56.21,59.09,56.07,57.61,5597110,323201407.56,2,5.7022,0.5586
2026-03-20,58.31,58.5,55.11,55.11,3911540,222089641.0,2,3.985,-4.3395
2026-03-23,54.06,55.68,51.76,52.01,4449183,238332261.38,2,4.5327,-5.6251
2026-03-24,53.62,53.8,51.57,53.4,3674686,193504937.58,2,3.7437,2.6726
2026-03-25,54.27,54.69,53.05,54.0,2748123,148686981.78,2,2.7997,1.1236
2026-03-26,54.48,54.75,52.24,53.47,3126292,167202717.16,2,3.185,-0.9815
2026-03-27,52.56,54.18,52.44,53.81,2302120,123057714.56,2,2.3453,0.6359
2026-03-30,53.33,55.55,53.0,55.1,4055121,221471351.63,2,4.1313,2.3973
2026-03-31,54.98,57.19,54.83,55.02,5189482,292025587.0,2,5.2869,-0.1452
2026-04-01,56.0,56.86,54.03,54.8,3675540,201748093.4,2,3.7445,-0.3999
2026-04-02,54.9,55.72,53.89,54.22,3308746,181345781.92,2,3.3709,-1.0584
2026-04-03,54.57,55.17,52.85,52.9,2793521,150042537.06,2,2.846,-2.4345
2026-04-07,53.58,53.8,52.06,52.66,1933436,102410377.78,2,1.9697,-0.4537
2026-04-08,54.02,56.11,54.02,56.01,4078180,225607483.38,2,4.1547,6.3616
2026-04-09,55.43,61.48,54.89,59.29,12967938,768596238.18,2,13.2114,5.8561
2026-04-10,59.39,68.75,58.51,65.36,16974655,1075192446.09,2,17.2934,10.2378
2026-04-13,64.9,68.7,63.26,66.08,13922299,916201835.17,2,14.1837,1.1016
2026-04-14,66.2,71.49,65.21,70.05,15191234,1047098703.4,2,15.4765,6.0079
2026-04-15,70.0600000000,72.2900000000,68.2200000000,68.8500000000,14876387,1043464856.4700,2,15.155700,-1.713100
