date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,17.6,17.6,17.04,17.23,7833001,135468459.19,2,3.6218,-3.1478
2026-03-03,17.24,17.6,16.75,16.77,8637595,148719090.4,2,3.9938,-2.6698
2026-03-04,16.61,16.99,16.44,16.61,6065600,101267163.0,2,2.8046,-0.9541
2026-03-05,16.9,16.95,16.52,16.64,5255500,88072692.0,2,2.43,0.1806
2026-03-06,16.52,17.12,16.52,17.05,5448700,92130177.0,2,2.5193,2.4639
2026-03-09,16.9,16.9,16.17,16.47,7885200,129657362.0,2,3.6459,-3.4018
2026-03-10,16.68,17.29,16.68,17.19,8706700,148784130.0,2,4.0257,4.3716
2026-03-11,17.19,17.33,17.03,17.22,6556500,112633142.0,2,3.0315,0.1745
2026-03-12,17.22,17.42,17.05,17.06,5344900,92083714.0,2,2.4713,-0.9292
2026-03-13,17.03,17.08,16.69,16.79,4415500,74584451.0,2,2.0416,-1.5826
2026-03-16,16.75,16.85,16.52,16.74,4215100,70241357.0,2,1.9489,-0.2978
2026-03-17,16.74,16.82,16.08,16.1,5698300,93501735.0,2,2.6347,-3.8232
2026-03-18,16.12,16.21,15.84,16.19,3512000,56346793.0,2,1.6238,0.559
2026-03-19,16.11,16.11,15.51,15.6,4451900,70142075.0,2,2.0584,-3.6442
2026-03-20,15.71,15.71,15.27,15.28,3842600,59555271.9,2,1.7767,-2.0513
2026-03-23,15.15,15.16,14.14,14.2,5649500,82405947.0,2,2.6122,-7.0681
2026-03-24,14.6,15.09,14.39,15.03,5818310,85923047.6,2,2.6902,5.8451
2026-03-25,15.0,15.59,14.92,15.45,4537600,69744248.0,2,2.0981,2.7944
2026-03-26,15.45,15.78,15.34,15.41,4280100,66467240.0,2,1.979,-0.2589
2026-03-27,15.28,15.54,15.21,15.49,2779400,42897913.0,2,1.2851,0.5191
2026-03-30,15.26,15.53,14.97,15.46,2252582,34699453.9,2,1.0415,-0.1937
2026-03-31,15.5,15.73,15.42,15.42,2379000,37009403.0,2,1.1,-0.2587
2026-04-01,15.6,15.7,15.47,15.62,1997200,31077151.0,2,0.9234,1.297
2026-04-02,15.62,15.66,15.29,15.39,2034300,31472637.0,2,0.9406,-1.4725
2026-04-03,15.49,15.49,14.98,14.98,2518095,38097453.25,2,1.1643,-2.6641
2026-04-07,15.15,15.7,15.02,15.56,3779600,58217686.0,2,1.7476,3.8718
2026-04-08,15.7,15.94,15.6,15.83,4516695,71298830.85,2,2.0884,1.7352
2026-04-09,15.75,16.07,15.68,15.85,4935500,78505282.0,2,2.282,0.1263
2026-04-10,15.87,16.03,15.83,15.84,3144400,50110198.0,2,1.4539,-0.0631
2026-04-13,15.75,15.83,15.5,15.7,3427800,53553614.0,2,1.5849,-0.8838
2026-04-14,15.73,15.89,15.04,15.52,6716500,103281684.0,2,3.1055,-1.1465
2026-04-15,15.61,15.68,15.38,15.39,3245900,50353139.0,2,1.5008,-0.8376
2026-04-16,14.7,15.18,14.51,14.86,9042189,134516372.2,2,4.1808,-3.4438
2026-04-17,14.85,14.88,14.26,14.55,6934300,100691057.0,2,3.2062,-2.0861
2026-04-20,14.53,14.7,14.38,14.61,4221399,61460580.42,2,1.9519,0.4124
2026-04-21,14.6400000000,15.0800000000,14.3500000000,14.8700000000,7192000,105881861.0000,2,3.325400,1.779600
