date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,64.8,64.8,60.5,61.09,1374900,85415020.0,2,2.0875,-5.7253
2026-03-03,61.34,62.25,58.54,58.67,1025900,61875886.0,2,1.5576,-3.9614
2026-03-04,57.45,61.58,57.3,60.92,1048488,62476106.2,2,1.5919,3.835
2026-03-05,61.6,64.6,61.18,63.31,1253693,79366386.32,2,1.9035,3.9232
2026-03-06,63.22,64.72,62.69,62.99,595000,37727881.0,2,0.9034,-0.5054
2026-03-09,63.89,63.89,59.9,63.17,1026100,63405587.93,2,1.5579,0.2858
2026-03-10,63.21,65.44,62.51,65.09,980593,63518571.56,2,1.4888,3.0394
2026-03-11,65.01,65.8,63.5,64.31,900400,58177529.0,2,1.3671,-1.1983
2026-03-12,65.5,67.64,63.97,64.08,1632356,107221156.3,2,2.4784,-0.3576
2026-03-13,63.9,64.36,60.79,60.88,1345300,84270670.0,2,2.0426,-4.9938
2026-03-16,62.0,63.8,60.5,60.9,1067525,65948891.0,2,1.6208,0.0329
2026-03-17,62.11,62.11,57.05,57.18,1391600,81680228.0,2,2.1129,-6.1084
2026-03-18,57.47,58.6,56.54,58.15,1090600,63009879.0,2,1.6559,1.6964
2026-03-19,56.46,58.89,56.2,57.22,1096200,62876444.0,2,1.6644,-1.5993
2026-03-20,57.78,58.5,55.61,55.97,633467,35976111.95,2,0.9618,-2.1846
2026-03-23,54.68,56.0,49.9,50.3,1691336,88473728.8,2,2.568,-10.1304
2026-03-24,52.75,52.75,49.89,52.5,1188000,60848016.0,2,1.8038,4.3738
2026-03-25,52.76,54.52,52.76,53.32,658000,35303687.0,2,0.9991,1.5619
2026-03-26,53.5,54.44,52.49,53.36,1061100,56495765.0,2,1.6111,0.075
2026-03-27,53.24,54.5,52.16,53.9,653900,35021486.0,2,0.9928,1.012
2026-03-30,53.57,54.89,52.81,54.53,689600,37161163.0,2,1.047,1.1688
2026-03-31,55.79,55.79,51.81,51.81,1202774,63352570.36,2,2.0648,-4.9881
2026-04-01,52.9,53.91,52.45,52.71,871600,46157181.0,2,1.4963,1.7371
2026-04-02,52.95,52.95,51.21,51.66,666300,34624461.0,2,1.1439,-1.992
2026-04-03,51.91,52.61,50.68,51.8,603708,31129646.52,2,1.0364,0.271
2026-04-07,51.98,52.65,51.33,51.98,592700,30837778.0,2,1.0175,0.3475
2026-04-08,53.54,56.41,52.51,55.59,1161248,63928080.85,2,1.9936,6.945
2026-04-09,55.48,55.53,53.8,54.47,721523,39299239.59,2,1.2387,-2.0148
2026-04-10,54.52,58.02,54.52,56.54,1255679,71146972.66,2,2.1557,3.8003
2026-04-13,56.44,58.31,55.03,57.37,1213550,69411523.4,2,2.0833,1.468
2026-04-14,57.95,59.18,57.1,58.1,904190,52428098.88,2,1.5523,1.2724
2026-04-15,58.4,60.34,57.44,58.58,1049090,61911643.38,2,1.801,0.8262
2026-04-16,59.98,59.98,58.28,59.31,834353,49337235.14,2,1.4324,1.2462
2026-04-17,59.35,71.17,58.57,71.17,4481079,301346573.93,2,7.6928,19.9966
2026-04-20,68.31,70.32,66.13,69.47,5018777,339449951.42,2,8.6159,-2.3886
2026-04-21,69.47,70.9,66.91,67.51,2742868,188518230.74,2,4.7088,-2.8214
2026-04-22,67.33,69.34,66.41,68.93,1991156,135893414.56,2,3.4183,2.1034
2026-04-23,77.6900000000,80.9000000000,70.5300000000,71.8700000000,8847427,655217727.1200,2,15.188700,4.265200
