date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.03,7.04,6.82,6.9,16997223,117570056.05,2,2.4251,-3.8997
2026-03-03,6.94,6.95,6.7,6.7,20436700,139327314.0,2,2.9158,-2.8986
2026-03-04,6.62,6.73,6.6,6.7,11292900,75377670.27,2,1.6112,0.0
2026-03-05,6.77,6.86,6.72,6.79,13483600,91742472.8,2,1.9238,1.3433
2026-03-06,6.74,6.96,6.74,6.94,12108300,83363605.0,2,1.7275,2.2091
2026-03-09,6.82,6.93,6.79,6.9,10684600,73270721.0,2,1.5244,-0.5764
2026-03-10,6.96,6.97,6.85,6.91,9107100,62864522.0,2,1.2994,0.1449
2026-03-11,6.91,6.93,6.78,6.85,10608300,72476095.0,2,1.5135,-0.8683
2026-03-12,6.8,6.88,6.73,6.78,9109900,61817603.0,2,1.2998,-1.0219
2026-03-13,6.77,6.78,6.62,6.67,12083400,81043369.0,2,1.724,-1.6224
2026-03-16,6.67,6.73,6.63,6.7,9020601,60258984.67,2,1.287,0.4498
2026-03-17,6.7,6.74,6.56,6.58,11247000,74985833.0,2,1.6047,-1.791
2026-03-18,6.58,6.73,6.49,6.72,18857962,124850049.02,2,2.6906,2.1277
2026-03-19,6.62,6.74,6.51,6.61,10676488,70642293.44,2,1.5233,-1.6369
2026-03-20,6.57,6.6,6.36,6.36,11939151,76935551.23,2,1.7034,-3.7821
2026-03-23,6.28,6.31,5.97,6.09,14728899,90604558.79,2,2.1014,-4.2453
2026-03-24,6.15,6.27,6.08,6.27,11438000,70668223.0,2,1.6319,2.9557
2026-03-25,6.28,6.45,6.26,6.43,11392929,72515409.31,2,1.6255,2.5518
2026-03-26,6.43,6.49,6.34,6.4,7946599,50925719.69,2,1.1338,-0.4666
2026-03-27,6.31,6.49,6.31,6.45,8514400,54876083.0,2,1.2148,0.7813
2026-03-30,6.38,6.55,6.33,6.54,9631300,62163998.0,2,1.3741,1.3953
2026-03-31,6.61,6.68,6.46,6.48,11646900,76076044.0,2,1.6617,-0.9174
2026-04-01,6.59,6.65,6.4,6.48,14951199,96976053.58,2,2.1332,0.0
2026-04-02,6.47,6.47,6.31,6.37,9224900,58805490.0,2,1.3162,-1.6975
2026-04-03,6.34,6.4,6.11,6.12,8333300,51699515.0,2,1.189,-3.9246
2026-04-07,6.16,6.32,6.12,6.31,9256401,57811840.28,2,1.3207,3.1046
2026-04-08,6.39,6.47,6.34,6.46,10586900,67813684.0,2,1.5105,2.3772
2026-04-09,6.4,6.44,6.25,6.27,8473700,53500184.0,2,1.209,-2.9412
2026-04-10,6.29,6.4,6.28,6.31,7379962,46863114.22,2,1.0529,0.638
2026-04-13,6.33,6.33,6.25,6.31,5188662,32639364.36,2,0.7403,0.0
2026-04-14,6.34,6.35,6.21,6.31,9237600,57876328.0,2,1.318,0.0
2026-04-15,6.34,6.34,6.24,6.26,5959000,37329371.0,2,0.8502,-0.7924
2026-04-16,6.25,6.34,6.21,6.31,7899600,49608930.0,2,1.1271,0.7987
2026-04-17,6.28,6.34,6.17,6.24,10584000,65917942.0,2,1.5101,-1.1094
2026-04-20,6.22,6.28,6.14,6.27,8402348,52235455.16,2,1.1988,0.4808
2026-04-21,6.24,6.31,6.1,6.19,12157500,75214680.0,2,1.7346,-1.2759
2026-04-22,6.14,6.15,6.06,6.1,8252700,50224327.0,2,1.1775,-1.454
2026-04-23,6.0500000000,6.1400000000,6.0000000000,6.0300000000,9786200,59158510.0000,2,1.396200,-1.147500
