date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.1,8.22,7.99,8.22,33008998,267992254.95,2,2.9682,2.75
2026-03-03,8.5,9.04,8.44,9.04,95019854,832882136.87,2,8.5444,9.9757
2026-03-04,9.14,9.14,8.14,8.68,80952153,692975032.68,2,7.2794,-3.9823
2026-03-05,8.58,8.64,8.2,8.31,48146132,401023778.25,2,4.3294,-4.2627
2026-03-06,8.26,8.31,8.11,8.18,27285168,223193976.84,2,2.4535,-1.5644
2026-03-09,8.66,8.82,8.2,8.2,49302659,416103444.81,2,4.4334,0.2445
2026-03-10,8.03,8.15,7.98,8.0,34892902,279872377.35,2,3.1376,-2.439
2026-03-11,8.0,8.04,7.87,8.01,22362166,177855859.82,2,2.0108,0.125
2026-03-12,8.09,8.32,8.0,8.23,40257082,329387110.83,2,3.62,2.7466
2026-03-13,8.23,8.34,8.11,8.13,26108124,214068908.04,2,2.3477,-1.2151
2026-03-16,8.15,8.22,8.03,8.05,17408126,141058332.21,2,1.5654,-0.984
2026-03-17,8.05,8.07,7.94,7.95,12864444,103008329.83,2,1.1568,-1.2422
2026-03-18,7.98,7.98,7.84,7.91,11176856,88274193.73,2,1.005,-0.5031
2026-03-19,8.07,8.2,7.96,8.13,35096004,283711897.3,2,3.1559,2.7813
2026-03-20,8.0,8.16,7.86,8.06,29975834,239760455.18,2,2.6955,-0.861
2026-03-23,8.02,8.1,7.69,7.72,24075120,189362690.97,2,2.1649,-4.2184
2026-03-24,7.8,7.95,7.71,7.95,17713813,138971456.97,2,1.5929,2.9793
2026-03-25,7.9,8.06,7.74,8.01,17977788,142471106.96,2,1.6166,0.7547
2026-03-26,7.97,8.08,7.94,8.03,15648251,125377946.98,2,1.4071,0.2497
2026-03-27,7.97,8.12,7.96,8.07,14379035,115873261.24,2,1.293,0.4981
2026-03-30,8.08,8.12,7.94,8.0,12874039,103165846.19,2,1.1577,-0.8674
2026-03-31,8.01,8.04,7.81,7.82,12740600,100726403.0,2,1.1457,-2.25
2026-04-01,7.9,7.91,7.81,7.84,7036700,55284880.0,2,0.6328,0.2558
2026-04-02,7.86,8.0,7.84,7.96,11492855,91299589.95,2,1.0335,1.5306
2026-04-03,7.96,7.98,7.72,7.75,11636500,90526930.0,2,1.0464,-2.6382
2026-04-07,7.74,7.88,7.64,7.78,7918000,61395216.0,2,0.712,0.3871
2026-04-08,7.75,7.83,7.72,7.83,11068794,86117705.44,2,0.9953,0.6427
2026-04-09,7.8,7.85,7.71,7.73,7555500,58655103.0,2,0.6794,-1.2771
2026-04-10,7.74,7.77,7.67,7.67,8120413,62706317.23,2,0.7302,-0.7762
2026-04-13,7.68,7.73,7.6,7.71,7919064,60684773.04,2,0.7121,0.5215
2026-04-14,7.71,7.71,7.6,7.63,7551761,57613505.03,2,0.6791,-1.0376
2026-04-15,7.63,7.64,7.58,7.64,5406100,41165302.0,2,0.4861,0.1311
2026-04-16,7.63,7.65,7.59,7.63,5862700,44649163.0,2,0.5272,-0.1309
2026-04-17,7.63,7.64,7.58,7.59,5157500,39162675.0,2,0.4638,-0.5242
2026-04-20,7.59,7.74,7.56,7.72,9750800,74645900.0,2,0.8768,1.7128
2026-04-21,7.7,7.73,7.67,7.72,4569388,35203750.32,2,0.4109,0.0
2026-04-22,7.7,7.79,7.68,7.78,6541542,50685040.0,2,0.5882,0.7772
2026-04-23,7.78,7.93,7.7,7.9,12233280,96050123.8,2,1.1,1.5424
2026-04-24,7.86,7.89,7.8,7.86,6634380,52036799.8,2,0.5966,-0.5063
2026-04-27,7.84,8.11,7.81,8.05,17793846,142846467.97,2,1.6001,2.4173
2026-04-28,7.9100000000,8.0100000000,7.7700000000,7.9800000000,16168100,127321032.0000,2,1.453900,-0.869600
