date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.58,4.63,4.49,4.5,31664800,143585226.0,2,1.5911,-2.3861
2026-03-03,4.48,4.54,4.41,4.43,24654740,110461935.8,2,1.2389,-1.5556
2026-03-04,4.38,4.46,4.28,4.3,23640072,102896812.84,2,1.1879,-2.9345
2026-03-05,4.33,4.42,4.32,4.33,16979254,73998952.26,2,0.8532,0.6977
2026-03-06,4.32,4.43,4.3,4.4,20223249,88842107.09,2,1.0162,1.6166
2026-03-09,4.37,4.41,4.29,4.3,38240400,165516473.0,2,1.9215,-2.2727
2026-03-10,4.34,4.39,4.31,4.36,23531320,102658259.0,2,1.1824,1.3953
2026-03-11,4.4,4.4,4.27,4.35,25878137,112098510.36,2,1.3003,-0.2294
2026-03-12,4.36,4.39,4.32,4.35,19512905,84999291.55,2,0.9805,0.0
2026-03-13,4.37,4.45,4.35,4.36,25896497,114043602.37,2,1.3012,0.2299
2026-03-16,4.34,4.37,4.19,4.22,38287006,163009123.5,2,1.9238,-3.211
2026-03-17,4.24,4.34,4.23,4.24,30981797,132932730.22,2,1.5568,0.4739
2026-03-18,4.25,4.31,4.17,4.23,18453700,77893110.0,2,0.9273,-0.2358
2026-03-19,4.24,4.24,4.08,4.1,24440637,101330810.18,2,1.2281,-3.0733
2026-03-20,4.13,4.16,4.05,4.05,18109520,74145205.6,2,0.91,-1.2195
2026-03-23,4.03,4.03,3.79,3.81,33908500,132154813.0,2,1.7038,-5.9259
2026-03-24,3.89,3.98,3.85,3.97,27590497,108313146.0,2,1.3864,4.1995
2026-03-25,3.98,4.12,3.96,4.1,25738440,104669993.4,2,1.2933,3.2746
2026-03-26,4.1,4.14,4.03,4.06,19114200,78054289.0,2,0.9605,-0.9756
2026-03-27,4.03,4.07,3.97,3.99,22932875,91826832.25,2,1.1523,-1.7241
2026-03-30,3.95,4.02,3.92,3.99,18505000,73571036.0,2,0.9298,0.0
2026-03-31,3.99,4.06,3.97,3.99,16313075,65382107.5,2,0.8197,0.0
2026-04-01,4.05,4.17,4.04,4.12,36348130,149467180.46,2,1.8264,3.2581
2026-04-02,4.1,4.12,3.97,3.99,22350600,89921115.0,2,1.1231,-3.1553
2026-04-03,3.98,4.01,3.92,3.92,15743200,62208311.0,2,0.7911,-1.7544
2026-04-07,3.93,3.96,3.89,3.93,21657740,84971010.6,2,1.0883,0.2551
2026-04-08,3.99,4.12,3.99,4.1,27133150,110028287.67,2,1.3634,4.3257
2026-04-09,4.07,4.09,3.96,3.98,22062000,88542480.0,2,1.1086,-2.9268
2026-04-10,4.0,4.0,3.94,3.96,22258998,88279973.06,2,1.1185,-0.5025
2026-04-13,3.95,3.98,3.91,3.92,24405711,96031614.72,2,1.2263,-1.0101
2026-04-14,3.96,3.98,3.86,3.89,30561936,119022033.32,2,1.5357,-0.7653
2026-04-15,3.92,3.95,3.88,3.88,19336242,75582490.05,2,0.9716,-0.2571
2026-04-16,3.9,3.92,3.88,3.91,20410803,79550191.27,2,1.0256,0.7732
2026-04-17,3.91,3.91,3.85,3.88,22049376,85383621.88,2,1.1079,-0.7673
2026-04-20,3.9,3.92,3.71,3.75,96310266,363942549.82,2,4.8394,-3.3505
2026-04-21,3.77,3.78,3.63,3.66,62138218,227668216.95,2,3.1223,-2.4
2026-04-22,3.66,3.97,3.64,3.79,116487614,445984972.0,2,5.8533,3.5519
2026-04-23,3.85,4.01,3.8,3.96,83567541,327430912.12,2,4.1991,4.4855
2026-04-24,3.9500000000,3.9700000000,3.7500000000,3.8000000000,68827887,262541101.4700,2,3.458500,-4.040400
