date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,37.98,38.6,37.26,37.3,4550040,171573763.8,2,2.1583,-4.2362
2026-03-03,37.29,37.62,35.3,35.35,5491252,198334887.88,2,2.6047,-5.2279
2026-03-04,35.25,35.62,34.49,34.63,3762067,131761674.92,2,1.7845,-2.0368
2026-03-05,35.11,35.54,34.79,35.05,3796158,133605551.48,2,1.8007,1.2128
2026-03-06,35.05,36.0,34.79,35.35,2788296,98674505.07,2,1.3226,0.8559
2026-03-09,35.35,37.3,34.66,36.9,5222449,189235530.29,2,2.4772,4.3847
2026-03-10,37.3,37.75,36.86,36.92,3816747,141850957.35,2,1.8105,0.0542
2026-03-11,36.92,38.8,36.65,36.83,6443427,241814746.58,2,3.0564,-0.2438
2026-03-12,36.6,36.83,35.7,35.88,2949505,106545437.05,2,1.3991,-2.5794
2026-03-13,35.87,36.35,35.26,35.48,2214440,79300682.7,2,1.0504,-1.1148
2026-03-16,35.48,35.73,34.86,35.2,2433804,85657147.4,2,1.1545,-0.7892
2026-03-17,35.3,35.47,34.43,34.53,2321782,80948806.93,2,1.1013,-1.9034
2026-03-18,34.52,35.41,34.4,35.29,1563269,54585518.66,2,0.7415,2.201
2026-03-19,34.85,35.11,34.45,34.59,2075199,71954722.05,2,0.9844,-1.9836
2026-03-20,34.66,35.1,33.68,33.76,2644183,90281320.13,2,1.2543,-2.3995
2026-03-23,33.03,33.47,30.58,31.2,5246098,167320967.09,2,2.4885,-7.5829
2026-03-24,31.55,31.98,30.95,31.65,3222893,101198671.96,2,1.5288,1.4423
2026-03-25,31.77,34.82,31.77,34.82,4364260,147601362.31,2,2.0702,10.0158
2026-03-26,35.58,35.58,34.56,34.79,6736809,235351281.75,2,3.1956,-0.0862
2026-03-27,34.79,35.38,34.3,34.94,4344518,151368537.33,2,2.0608,0.4312
2026-03-30,35.28,37.16,34.53,36.58,7364630,267007466.6,2,3.4934,4.6938
2026-03-31,36.77,37.29,36.2,36.2,7271203,266571837.06,2,3.4491,-1.0388
2026-04-01,36.51,36.75,36.11,36.47,4216763,153389765.31,2,2.0002,0.7459
2026-04-02,36.16,36.99,36.01,36.39,3799216,138505374.73,2,1.8021,-0.2194
2026-04-03,36.75,36.75,34.4,34.81,3484491,122739689.67,2,1.6529,-4.3419
2026-04-07,34.73,34.89,33.61,34.4,4865589,166431866.31,2,2.308,-1.1778
2026-04-08,35.55,36.95,35.1,36.78,5499983,200120047.47,2,2.6089,6.9186
2026-04-09,36.6,36.73,35.9,36.47,3418103,124489301.23,2,1.6214,-0.8428
2026-04-10,36.9,37.14,36.13,36.13,3302659,120823519.81,2,1.5666,-0.9323
2026-04-13,35.82,37.0,35.5,36.29,3297341,120092758.78,2,1.5641,0.4428
2026-04-14,36.69,37.76,36.37,36.99,4908387,181685871.23,2,2.3283,1.9289
2026-04-15,36.98,37.38,36.17,36.23,4398597,161152629.89,2,2.0865,-2.0546
2026-04-16,36.37,37.82,36.24,37.33,5212002,193878205.96,2,2.4723,3.0362
2026-04-17,37.32,38.5,36.71,37.99,6452750,243783458.6,2,3.0608,1.768
2026-04-20,39.5,41.79,39.5,41.79,7278207,301154451.35,2,3.4524,10.0026
2026-04-21,41.09,42.58,40.74,41.06,14039116,581943150.2,2,6.6594,-1.7468
2026-04-22,41.32,42.8,40.08,42.27,12290134,513438907.5,2,5.8298,2.9469
2026-04-23,41.85,42.28,41.2,41.26,6872812,286446185.53,2,3.2601,-2.3894
2026-04-24,41.0,41.26,40.06,40.1,5260476,212133723.5,2,2.4953,-2.8114
2026-04-27,39.7800000000,40.2900000000,38.9300000000,40.0800000000,4992489,198549823.6200,2,2.368200,-0.049900
