date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,15.43,15.56,14.98,15.2,21964084,334274923.6,2,5.7529,-3.123
2026-03-03,15.3,15.4,14.5,14.68,19811266,295386488.68,2,5.189,-3.4211
2026-03-04,14.6,14.78,14.33,14.62,14622564,213068730.94,2,3.83,-0.4087
2026-03-05,14.79,14.85,14.58,14.66,11973931,175989849.48,2,3.1362,0.2736
2026-03-06,14.57,15.09,14.52,15.04,13476168,201554221.63,2,3.5297,2.5921
2026-03-09,14.68,14.95,14.61,14.81,11049546,162864110.7,2,2.8941,-1.5293
2026-03-10,14.98,15.13,14.91,15.09,11365863,170902540.97,2,2.977,1.8906
2026-03-11,15.19,15.22,14.95,15.04,11027435,165910774.44,2,2.8883,-0.3313
2026-03-12,14.96,14.99,14.6,14.61,11062285,163032976.06,2,2.8975,-2.859
2026-03-13,14.6,14.76,14.47,14.5,14016800,204554602.42,2,3.6713,-0.7529
2026-03-16,14.5,14.79,14.34,14.48,12020011,174456272.83,2,3.1483,-0.1379
2026-03-17,14.53,14.65,14.15,14.21,10272814,148078210.28,2,2.6907,-1.8646
2026-03-18,14.29,14.38,14.12,14.37,9693519,138020773.63,2,2.5389,1.126
2026-03-19,14.2,14.27,13.89,13.97,9504008,133427282.49,2,2.4893,-2.7836
2026-03-20,14.08,14.14,13.7,13.7,9298028,129227739.64,2,2.4354,-1.9327
2026-03-23,13.55,13.57,12.86,13.02,13983640,184578278.08,2,3.6626,-4.9635
2026-03-24,13.2,13.47,13.08,13.45,12459988,164965597.67,2,3.2635,3.3026
2026-03-25,13.5,13.88,13.45,13.83,11910041,162864122.69,2,3.1195,2.8253
2026-03-26,13.8,13.84,13.32,13.38,10195000,137832803.0,2,2.6703,-3.2538
2026-03-27,13.26,13.72,13.21,13.71,10001080,136125043.66,2,2.6195,2.4664
2026-03-30,13.51,15.08,13.51,14.7,61121884,892625547.04,2,16.0091,7.221
2026-03-31,14.88,16.17,14.88,16.17,104296860,1632465175.94,2,27.3176,10.0
2026-04-01,15.98,17.7,14.97,16.7,118029292,1898336745.03,2,30.9144,3.2777
2026-04-02,16.08,17.41,15.71,17.04,98067906,1643370371.27,2,25.6861,2.0359
2026-04-03,16.49,18.38,16.38,17.67,94536902,1662044124.78,2,24.7612,3.6972
2026-04-07,17.3,19.44,16.57,19.44,88670759,1617955208.59,2,23.2248,10.017
2026-04-08,19.25,20.29,17.81,18.13,124870594,2356210506.19,2,32.7063,-6.7387
2026-04-09,17.76,18.63,16.43,16.62,100435754,1750106371.98,2,26.3063,-8.3287
2026-04-10,16.23,16.37,15.26,15.27,78486625,1223642265.19,2,20.5573,-8.1227
2026-04-13,15.42,15.62,14.51,14.62,57855207,856953294.92,2,15.1535,-4.2567
2026-04-14,14.64,14.68,14.29,14.5,43669462,630140416.78,2,11.438,-0.8208
2026-04-15,14.62,15.95,14.62,15.95,71458028,1091815768.65,2,18.7164,10.0
2026-04-16,16.4,16.9,15.62,15.7,89835330,1454701612.52,2,23.5298,-1.5674
2026-04-17,15.7,15.7,14.89,15.09,52262868,790680660.0,2,13.6888,-3.8854
2026-04-20,15.06,15.22,14.88,15.13,36699889,553526978.34,2,9.6125,0.2651
2026-04-21,14.94,15.67,14.56,14.72,48647433,730223705.39,2,12.7407,-2.7098
2026-04-22,14.5300000000,14.6800000000,14.1200000000,14.2600000000,40469732,577304389.5800,2,10.599000,-3.125000
