date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,23.93,23.93,23.05,23.16,4764153,111233648.85,2,2.3696,-4.4948
2026-03-03,23.37,23.46,22.39,22.4,4157390,94838081.37,2,2.0678,-3.2815
2026-03-04,22.2,22.35,21.55,21.75,4615332,101065608.33,2,2.2956,-2.9018
2026-03-05,22.13,22.19,21.8,22.08,3116515,68616516.45,2,1.5501,1.5172
2026-03-06,22.09,22.88,22.0,22.28,5331189,119505532.69,2,2.6516,0.9058
2026-03-09,21.85,22.25,21.5,21.9,3683600,80105696.17,2,1.8322,-1.7056
2026-03-10,22.05,22.4,22.04,22.39,2718462,60447894.09,2,1.3521,2.2374
2026-03-11,22.5,22.58,22.15,22.27,3056438,68241955.0,2,1.5202,-0.536
2026-03-12,22.18,22.23,21.88,21.97,2528020,55649729.57,2,1.2574,-1.3471
2026-03-13,21.8,22.62,21.7,22.17,3926900,87221378.1,2,1.9532,0.9103
2026-03-16,22.18,22.48,22.12,22.26,3048910,67926960.6,2,1.5165,0.406
2026-03-17,22.28,22.61,22.01,22.03,3356840,74909122.6,2,1.6696,-1.0332
2026-03-18,22.0,22.41,21.92,22.38,2819666,62524436.6,2,1.4025,1.5887
2026-03-19,22.13,22.3,21.66,21.8,2764730,60616096.01,2,1.3751,-2.5916
2026-03-20,21.82,21.91,20.48,20.5,6285735,131773518.25,2,3.1264,-5.9633
2026-03-23,20.09,20.2,19.1,19.32,5440530,107366619.94,2,2.706,-5.7561
2026-03-24,19.65,20.1,19.32,20.09,4414033,87088589.38,2,2.1955,3.9855
2026-03-25,20.13,20.2,19.88,20.03,3363899,67281945.61,2,1.6731,-0.2987
2026-03-26,20.03,20.22,19.49,19.58,3581887,70940718.51,2,1.7816,-2.2466
2026-03-27,19.36,20.0,19.3,19.97,3068890,60868133.6,2,1.5264,1.9918
2026-03-30,19.86,20.08,19.56,20.01,2146800,42640506.0,2,1.0678,0.2003
2026-03-31,20.73,20.73,19.85,19.85,3641384,73808411.76,2,1.8112,-0.7996
2026-04-01,20.38,20.5,20.06,20.5,3805548,77253067.76,2,1.8928,3.2746
2026-04-02,20.37,20.45,19.96,20.07,2689920,54195225.2,2,1.3379,-2.0976
2026-04-03,20.1,20.1,19.67,19.75,1980680,39268987.2,2,0.9852,-1.5944
2026-04-07,19.78,20.03,19.7,19.91,1491314,29676426.98,2,0.7418,0.8101
2026-04-08,20.28,20.61,20.16,20.58,3197757,65364471.75,2,1.5905,3.3651
2026-04-09,20.46,20.54,20.01,20.01,3263161,65843216.81,2,1.623,-2.7697
2026-04-10,20.01,20.51,20.01,20.23,3133700,63788862.0,2,1.5586,1.0995
2026-04-13,20.0,20.23,19.96,20.06,2366200,47484936.0,2,1.1769,-0.8403
2026-04-14,20.18,20.25,19.85,20.14,2903930,58124860.9,2,1.4444,0.3988
2026-04-15,20.18,20.57,20.03,20.11,3241867,65638300.37,2,1.6124,-0.149
2026-04-16,20.08,20.38,19.98,20.32,3292730,66545553.0,2,1.6377,1.0443
2026-04-17,20.25,20.25,19.85,20.03,4005160,79992036.95,2,1.9921,-1.4272
2026-04-20,20.03,20.26,19.95,20.15,3001467,60505262.92,2,1.4929,0.5991
2026-04-21,20.12,20.12,19.85,20.02,2804069,56006597.96,2,1.3947,-0.6452
2026-04-22,19.98,20.02,19.82,20.0,2347210,46797569.0,2,1.1675,-0.0999
2026-04-23,20.0,20.16,19.8,20.07,3807559,76216521.72,2,1.8938,0.35
2026-04-24,19.8600000000,20.1700000000,19.5100000000,20.0700000000,4234390,84124815.4000,2,2.106100,0.000000
