date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.83,7.91,7.69,7.72,8080300,62793636.0,2,1.3488,-3.1368
2026-03-03,7.7,7.85,7.53,7.53,7158000,55013293.0,2,1.1948,-2.4611
2026-03-04,7.47,7.59,7.42,7.52,4156400,31234869.0,2,0.6938,-0.1328
2026-03-05,7.6,7.67,7.54,7.56,3843700,29250753.0,2,0.6416,0.5319
2026-03-06,7.56,7.72,7.49,7.72,4898000,37488048.0,2,0.8176,2.1164
2026-03-09,7.68,7.71,7.56,7.61,3826200,29162137.0,2,0.6387,-1.4249
2026-03-10,7.69,7.74,7.61,7.73,4117100,31657371.0,2,0.6872,1.5769
2026-03-11,7.73,7.74,7.63,7.65,3813300,29247058.0,2,0.6365,-1.0349
2026-03-12,7.63,7.65,7.54,7.54,4733800,35851868.0,2,0.7902,-1.4379
2026-03-13,7.51,7.64,7.47,7.54,4524900,34287532.0,2,0.7553,0.0
2026-03-16,7.54,7.61,7.47,7.52,3406000,25621910.0,2,0.5685,-0.2653
2026-03-17,7.53,7.6,7.44,7.44,3822900,28737500.0,2,0.6381,-1.0638
2026-03-18,7.44,7.55,7.36,7.46,3849100,28551339.0,2,0.6425,0.2688
2026-03-19,7.41,7.45,7.26,7.27,4119700,30193852.0,2,0.6877,-2.5469
2026-03-20,7.35,7.35,7.11,7.11,4352906,31287971.45,2,0.7266,-2.2008
2026-03-23,7.0,7.0,6.69,6.72,6752240,46229700.45,2,1.1271,-5.4852
2026-03-24,6.86,7.0,6.74,6.98,5572700,38358258.0,2,0.9302,3.869
2026-03-25,7.08,7.14,7.01,7.13,3965000,28128632.0,2,0.6619,2.149
2026-03-26,7.13,7.21,7.06,7.09,3426300,24387941.0,2,0.5719,-0.561
2026-03-27,7.05,7.14,7.01,7.14,2764000,19619565.0,2,0.4614,0.7052
2026-03-30,7.05,7.21,7.02,7.2,3342849,23878355.84,2,0.558,0.8403
2026-03-31,7.2,7.29,7.15,7.19,2951239,21368109.24,2,0.4926,-0.1389
2026-04-01,7.29,7.34,7.18,7.25,3371639,24401908.42,2,0.5628,0.8345
2026-04-02,7.2,7.27,7.12,7.17,2301700,16542379.0,2,0.3842,-1.1034
2026-04-03,7.2,7.22,6.95,6.96,3432865,24099503.66,2,0.573,-2.9289
2026-04-07,6.96,7.11,6.92,7.08,3712610,26198303.0,2,0.6197,1.7241
2026-04-08,7.19,7.23,7.14,7.23,3751900,26964171.0,2,0.6263,2.1186
2026-04-09,7.23,7.24,7.08,7.11,3591400,25692667.0,2,0.5995,-1.6598
2026-04-10,7.13,7.24,7.13,7.17,3350900,24116372.0,2,0.5593,0.8439
2026-04-13,7.18,7.18,7.1,7.17,2649600,18897278.0,2,0.4423,0.0
2026-04-14,7.21,7.21,7.07,7.16,2989200,21266459.0,2,0.499,-0.1395
2026-04-15,7.15,7.19,7.12,7.13,2227600,15938438.0,2,0.3718,-0.419
2026-04-16,7.13,7.2,7.1,7.19,2769200,19821836.0,2,0.4622,0.8415
2026-04-17,7.19,7.19,7.1,7.13,2158800,15395173.0,2,0.3604,-0.8345
2026-04-20,7.14,7.22,7.11,7.21,3102800,22262415.0,2,0.5179,1.122
2026-04-21,7.21,7.21,7.13,7.18,2352900,16862347.0,2,0.3928,-0.4161
2026-04-22,7.17,7.18,7.09,7.1,3419000,24320191.0,2,0.5707,-1.1142
2026-04-23,7.09,7.14,7.0,7.05,3123100,22009825.0,2,0.5213,-0.7042
2026-04-24,7.05,7.14,6.98,7.05,3239079,22792224.74,2,0.5407,0.0
2026-04-27,7.0900000000,7.1700000000,6.9400000000,7.1700000000,4586279,32427702.1100,2,0.765600,1.702100
