date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.06,7.16,6.84,6.95,50177400,349624291.0,2,8.1171,-4.533
2026-03-03,7.09,7.2,6.62,6.62,48336002,331846888.58,2,7.8193,-4.7482
2026-03-04,6.62,6.75,6.54,6.66,35712180,238042197.02,2,5.7771,0.6042
2026-03-05,6.8,7.33,6.8,7.33,23741808,170941361.96,2,3.8407,10.0601
2026-03-06,7.12,7.34,7.04,7.32,74394346,538960537.18,2,12.0347,-0.1364
2026-03-09,7.21,7.42,7.21,7.36,65525952,480171500.54,2,10.6,0.5464
2026-03-10,7.48,7.57,7.4,7.51,59109600,442291158.42,2,9.5621,2.038
2026-03-11,7.55,7.6,7.41,7.52,53143823,398763190.31,2,8.597,0.1332
2026-03-12,7.45,7.52,7.28,7.29,42963076,316213577.11,2,6.9501,-3.0585
2026-03-13,7.33,7.57,7.24,7.4,52991468,395186137.9,2,8.5724,1.5089
2026-03-16,7.32,7.51,7.29,7.44,38082900,282069024.0,2,6.1606,0.5405
2026-03-17,7.44,7.67,7.35,7.48,56837600,428007331.5,2,9.1945,0.5376
2026-03-18,7.41,7.65,7.29,7.54,45582706,338992836.2,2,7.3739,0.8021
2026-03-19,7.46,7.54,7.35,7.44,34173631,254079650.75,2,5.5282,-1.3263
2026-03-20,7.49,7.58,6.99,6.99,57152492,411792995.55,2,9.2455,-6.0484
2026-03-23,6.8,6.94,6.53,6.61,42900253,288876542.12,2,6.9399,-5.4363
2026-03-24,6.75,7.0,6.41,6.99,38113843,256017205.39,2,6.1656,5.7489
2026-03-25,7.0,7.24,6.91,7.09,31613808,224362443.08,2,5.1141,1.4306
2026-03-26,7.07,7.29,6.81,6.83,26991749,187837781.61,2,4.3664,-3.6671
2026-03-27,6.73,6.92,6.63,6.84,19820536,134776194.16,2,3.2063,0.1464
2026-03-30,6.72,6.76,6.34,6.7,36881267,241424936.29,2,5.9662,-2.0468
2026-03-31,6.71,6.71,6.45,6.48,25053937,164361385.38,2,4.0529,-3.2836
2026-04-01,6.66,6.76,6.56,6.66,26275783,174946829.95,2,4.2506,2.7778
2026-04-02,6.66,6.73,6.27,6.34,26651256,171726908.83,2,4.3113,-4.8048
2026-04-03,6.36,6.39,6.06,6.1,22220773,136476554.19,2,3.5946,-3.7855
2026-04-07,6.13,6.23,6.06,6.2,16118294,99210487.61,2,2.6074,1.6393
2026-04-08,6.37,6.5,6.36,6.42,24645434,158205372.29,2,3.9869,3.5484
2026-04-09,6.38,6.39,6.16,6.18,21063158,130879958.88,2,3.4074,-3.7383
2026-04-10,6.25,6.29,6.14,6.14,24538374,152368295.81,2,3.9695,-0.6472
2026-04-13,6.06,6.2,6.01,6.17,22265472,136148056.99,2,3.6019,0.4886
2026-04-14,6.22,6.24,6.13,6.24,17630301,109075883.12,2,2.852,1.1345
2026-04-15,6.29,6.29,6.09,6.1,16501500,101644446.0,2,2.6694,-2.2436
2026-04-16,6.16,6.58,6.16,6.3,37913256,239464680.62,2,6.1332,3.2787
2026-04-17,6.27,6.29,6.13,6.2,24308355,150340561.75,2,3.9323,-1.5873
2026-04-20,6.2,6.21,6.1,6.17,18903265,116352585.55,2,3.058,-0.4839
2026-04-21,6.21,6.22,5.97,5.98,27245251,164603560.51,2,4.4074,-3.0794
2026-04-22,5.97,6.06,5.89,6.06,16901800,101303953.0,2,2.7342,1.3378
2026-04-23,6.05,6.06,5.9,6.0,17545200,104921845.0,2,2.8383,-0.9901
2026-04-24,5.98,6.0,5.86,5.91,15182711,89747667.61,2,2.4561,-1.5
2026-04-27,5.91,5.98,5.77,5.96,15409282,90757295.88,2,2.4927,0.846
2026-04-28,5.8700000000,5.9200000000,5.7800000000,5.8300000000,14969800,87280612.0000,2,2.421600,-2.181200
