date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.14,8.19,8.02,8.05,53545067,433057043.48,2,2.27,-3.1288
2026-03-03,8.09,8.18,8.0,8.13,61431766,496601526.92,2,2.6043,0.9938
2026-03-04,8.05,8.12,7.88,7.9,49564403,395130093.97,2,2.1012,-2.829
2026-03-05,8.0,8.11,7.95,7.97,41245886,330705079.29,2,1.7486,0.8861
2026-03-06,7.97,8.35,7.94,8.32,71009637,583568628.44,2,3.0104,4.3915
2026-03-09,8.18,8.33,8.12,8.28,44494685,365121015.7,2,1.8863,-0.4808
2026-03-10,8.29,8.4,8.18,8.23,39957591,330322648.41,2,1.694,-0.6039
2026-03-11,8.24,8.25,8.11,8.15,30866980,252154494.75,2,1.3086,-0.9721
2026-03-12,8.14,8.18,8.1,8.14,22581003,183758112.36,2,0.9573,-0.1227
2026-03-13,8.12,8.21,8.1,8.11,27000818,220239587.94,2,1.1447,-0.3686
2026-03-16,8.11,8.21,8.09,8.18,24166081,197077960.88,2,1.0245,0.8631
2026-03-17,8.18,8.25,8.08,8.09,31103821,254006469.54,2,1.3186,-1.1002
2026-03-18,8.09,8.12,7.98,8.04,26386674,211877619.88,2,1.1186,-0.618
2026-03-19,7.98,8.02,7.93,7.95,22881400,182307446.0,2,0.97,-1.1194
2026-03-20,7.99,8.0,7.86,7.86,32975830,261683717.66,2,1.398,-1.1321
2026-03-23,7.78,7.79,7.44,7.47,43679820,331428701.18,2,1.8518,-4.9618
2026-03-24,7.6,7.67,7.51,7.65,25152595,190789847.17,2,1.0663,2.4096
2026-03-25,7.69,7.86,7.66,7.77,26360533,204821424.56,2,1.1175,1.5686
2026-03-26,7.76,7.85,7.69,7.71,19627369,152209100.77,2,0.8321,-0.7722
2026-03-27,7.65,7.82,7.63,7.8,19561590,151855280.75,2,0.8293,1.1673
2026-03-30,7.72,7.8,7.66,7.77,15938688,123483142.68,2,0.6757,-0.3846
2026-03-31,7.79,7.91,7.76,7.78,19125200,149515936.74,2,0.8108,0.1287
2026-04-01,7.87,7.92,7.79,7.91,21828285,171743743.39,2,0.9254,1.671
2026-04-02,7.88,7.88,7.74,7.79,19946106,155753243.43,2,0.8456,-1.5171
2026-04-03,7.79,7.82,7.62,7.63,16901839,129877692.03,2,0.7165,-2.0539
2026-04-07,7.7,7.76,7.64,7.68,14468873,111463733.51,2,0.6134,0.6553
2026-04-08,7.84,7.93,7.81,7.9,30098585,237016303.09,2,1.276,2.8646
2026-04-09,7.84,7.86,7.75,7.76,24145143,187938452.25,2,1.0236,-1.7722
2026-04-10,7.79,7.94,7.78,7.85,25046366,197107655.56,2,1.0618,1.1598
2026-04-13,7.8,7.87,7.78,7.79,19217242,150136530.27,2,0.8147,-0.7643
2026-04-14,7.83,7.85,7.69,7.78,23795585,184109957.65,2,1.0088,-0.1284
2026-04-15,7.79,7.92,7.76,7.85,30182326,237082726.88,2,1.2796,0.8997
2026-04-16,7.87,7.98,7.82,7.95,42529060,336313630.67,2,1.803,1.2739
2026-04-17,7.9,7.9,7.81,7.85,26760199,209762557.19,2,1.1345,-1.2579
2026-04-20,7.84,7.95,7.81,7.9,23632796,186492474.55,2,1.0019,0.6369
2026-04-21,7.91,8.0,7.81,7.85,27498296,216746533.6,2,1.1658,-0.6329
2026-04-22,7.82,7.85,7.72,7.75,28731582,223084949.87,2,1.218,-1.2739
2026-04-23,7.73,7.79,7.66,7.71,24417377,188308634.16,2,1.0352,-0.5161
2026-04-24,7.67,7.85,7.58,7.84,32232643,248732447.52,2,1.241,1.6861
2026-04-27,7.8,7.81,7.71,7.78,20514035,159079168.93,2,0.7898,-0.7653
2026-04-28,7.75,7.78,7.64,7.69,21925805,168738080.07,2,0.8442,-1.1568
2026-04-29,7.68,7.78,7.66,7.75,21762029,168735271.45,2,0.8378,0.7802
2026-04-30,7.7300000000,7.7800000000,7.6600000000,7.7000000000,24978501,192571036.9500,2,0.961700,-0.645200
