date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,28.01,28.41,27.73,28.25,4126775,115775134.14,2,3.1675,-1.0508
2026-03-03,28.17,28.49,27.42,27.43,3278385,91617041.6,2,2.5164,-2.9027
2026-03-04,26.8,27.32,26.5,26.87,2788178,75075393.0,2,2.1401,-2.0416
2026-03-05,27.13,27.13,26.58,26.7,1951306,52279562.36,2,1.4977,-0.6327
2026-03-06,26.57,27.46,26.55,27.37,2093951,56834903.66,2,1.6072,2.5094
2026-03-09,27.12,27.49,27.05,27.1,1589250,43192554.0,2,1.2198,-0.9865
2026-03-10,27.28,27.49,27.11,27.45,1261015,34476825.95,2,0.9679,1.2915
2026-03-11,27.46,27.51,27.32,27.43,997500,27346880.5,2,0.7656,-0.0729
2026-03-12,27.45,27.72,27.2,27.58,1566215,43002526.8,2,1.2022,0.5468
2026-03-13,27.57,27.83,27.39,27.47,1926636,53288309.16,2,1.4788,-0.3988
2026-03-16,27.45,27.8,27.39,27.76,1464830,40557456.2,2,1.1243,1.0557
2026-03-17,27.78,27.94,27.06,27.08,1842047,50588885.93,2,1.4139,-2.4496
2026-03-18,27.07,27.24,26.85,27.23,1224715,33061064.65,2,0.94,0.5539
2026-03-19,27.05,27.08,26.38,26.46,1667414,44469062.76,2,1.2798,-2.8278
2026-03-20,26.6,26.63,25.95,25.95,1215000,31858366.0,2,0.9326,-1.9274
2026-03-23,25.69,25.89,24.5,24.69,2086216,52249024.16,2,1.6013,-4.8555
2026-03-24,25.12,25.2,24.72,25.12,909400,22703751.0,2,0.698,1.7416
2026-03-25,25.24,25.52,25.2,25.52,877950,22315951.8,2,0.6739,1.5924
2026-03-26,25.52,25.69,25.18,25.25,614349,15609874.06,2,0.4715,-1.058
2026-03-27,25.17,25.8,25.02,25.79,799960,20471779.2,2,0.614,2.1386
2026-03-30,25.49,26.24,25.46,26.15,1136415,29494417.66,2,0.8723,1.3959
2026-03-31,26.15,26.29,25.82,25.87,732150,19125353.5,2,0.562,-1.0707
2026-04-01,26.12,26.37,26.0,26.35,754781,19807805.51,2,0.5793,1.8554
2026-04-02,26.35,26.81,26.25,26.59,1884950,50034267.41,2,1.4468,0.9108
2026-04-03,26.7,26.7,25.57,25.58,1240681,32087745.01,2,0.9523,-3.7984
2026-04-07,25.6,26.37,25.6,26.32,1013100,26512208.5,2,0.7776,2.8929
2026-04-08,26.43,26.78,26.34,26.66,1322627,35202493.74,2,1.0152,1.2918
2026-04-09,26.45,26.65,26.14,26.3,1260064,33199539.1,2,0.9672,-1.3503
2026-04-10,26.5,26.76,26.32,26.55,1013914,26936979.84,2,0.7782,0.9506
2026-04-13,26.5,26.66,26.36,26.58,718200,19051587.5,2,0.5513,0.113
2026-04-14,26.7,26.72,26.45,26.61,583846,15530981.54,2,0.4481,0.1129
2026-04-15,26.8,26.86,26.53,26.66,886850,23676719.5,2,0.6807,0.1879
2026-04-16,26.76,26.79,26.53,26.63,836288,22271763.92,2,0.6419,-0.1125
2026-04-17,26.6800000000,26.7100000000,26.2800000000,26.2800000000,976750,25791739.9800,2,0.749700,-1.314300
