date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.15,10.3,9.87,9.89,177513160,1774493246.66,2,10.2837,-5.7197
2026-03-03,9.91,10.0,9.27,9.32,153090466,1461696290.7,2,8.8688,-5.7634
2026-03-04,9.18,9.48,9.17,9.4,95832924,897715379.41,2,5.5518,0.8584
2026-03-05,9.61,9.71,9.55,9.62,97350456,937721828.22,2,5.6397,2.3404
2026-03-06,9.53,9.71,9.51,9.59,62314780,599469948.62,2,3.61,-0.3119
2026-03-09,9.4,9.7,9.35,9.66,83332414,792677855.29,2,4.8276,0.7299
2026-03-10,9.74,9.9,9.61,9.67,89165183,866180069.56,2,5.1655,0.1035
2026-03-11,9.7,9.73,9.48,9.49,72565954,692811317.87,2,4.2039,-1.8614
2026-03-12,9.46,9.56,9.25,9.3,65703345,614175491.72,2,3.8063,-2.0021
2026-03-13,9.24,9.28,9.03,9.05,71914984,657593674.52,2,4.1662,-2.6882
2026-03-16,9.02,9.3,8.93,9.26,70277823,642477048.24,2,4.0713,2.3204
2026-03-17,9.26,9.36,9.07,9.09,53264731,490782121.04,2,3.0857,-1.8359
2026-03-18,9.09,9.24,9.04,9.23,51074340,466961967.43,2,2.9588,1.5402
2026-03-19,9.08,9.15,8.98,9.04,54935367,498440754.69,2,3.1825,-2.0585
2026-03-20,9.05,9.11,8.72,8.73,60730153,539496408.62,2,3.5182,-3.4292
2026-03-23,8.61,8.65,8.15,8.22,82163759,690359546.58,2,4.7599,-5.8419
2026-03-24,8.37,8.47,8.22,8.47,64700239,540727376.72,2,3.7482,3.0414
2026-03-25,8.51,8.67,8.51,8.66,51358371,442704753.91,2,2.9753,2.2432
2026-03-26,8.66,8.69,8.46,8.52,46757463,399836959.66,2,2.7087,-1.6166
2026-03-27,8.39,8.68,8.37,8.63,44592504,383612148.04,2,2.5833,1.2911
2026-03-30,8.5,8.73,8.48,8.7,45115942,388910138.0,2,2.6137,0.8111
2026-03-31,8.62,8.78,8.52,8.53,66200819,572565529.9,2,3.8351,-1.954
2026-04-01,8.69,9.19,8.53,8.85,196681396,1729429268.03,2,11.3941,3.7515
2026-04-02,8.67,8.67,8.27,8.34,165942179,1400373109.61,2,9.6133,-5.7627
2026-04-03,8.41,8.42,7.88,7.88,120263468,964303529.45,2,6.9671,-5.5156
2026-04-07,7.89,8.06,7.86,7.96,65173113,519522271.29,2,3.7756,1.0152
2026-04-08,8.21,8.76,8.17,8.76,221161436,1899793312.44,2,12.8123,10.0503
2026-04-09,8.55,8.66,8.47,8.58,154187742,1319113346.05,2,8.9324,-2.0548
2026-04-10,8.73,8.83,8.62,8.63,115127781,1001621874.35,2,6.6696,0.5828
2026-04-13,8.53,8.64,8.51,8.61,62667728,537234005.28,2,3.6305,-0.2317
2026-04-14,8.75,8.81,8.6,8.74,99187027,864559782.56,2,5.7461,1.5099
2026-04-15,8.74,8.82,8.55,8.6,71770933,621995062.69,2,4.1578,-1.6018
2026-04-16,8.65,8.96,8.65,8.88,136121509,1200445331.93,2,7.8858,3.2558
2026-04-17,8.86,8.97,8.78,8.93,92372899,819585308.0,2,5.3513,0.5631
2026-04-20,8.89,9.27,8.87,9.16,134457963,1228046988.99,2,7.7894,2.5756
2026-04-21,9.08,9.16,8.88,8.95,102277415,916186387.91,2,5.9251,-2.2926
2026-04-22,8.87,8.93,8.77,8.92,77530021,686625762.69,2,4.4915,-0.3352
2026-04-23,8.95,9.14,8.85,8.92,109924999,989631632.62,2,6.3682,0.0
2026-04-24,8.8,8.85,8.58,8.72,89773663,781786293.18,2,5.2008,-2.2422
2026-04-27,8.6900000000,8.6900000000,8.4500000000,8.5800000000,69321363,594731859.1100,2,4.015900,-1.605500
