date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,43.58,44.0,42.5,43.01,20162904,868091206.38,2,4.2398,-0.6697
2026-03-03,43.0,43.1,38.78,38.83,25479481,1031890904.43,2,5.3577,-9.7187
2026-03-04,38.31,39.78,38.25,38.55,16382300,638537037.05,2,3.4448,-0.7211
2026-03-05,39.3,39.45,37.95,38.42,12483228,483201997.98,2,2.6249,-0.3372
2026-03-06,38.12,39.11,37.61,38.61,9672272,372150050.8,2,2.0338,0.4945
2026-03-09,37.5,37.51,35.78,36.53,18055535,658035890.57,2,3.7966,-5.3872
2026-03-10,37.9,39.54,37.9,39.16,20182995,783522891.8,2,4.244,7.1996
2026-03-11,39.24,39.65,38.69,39.01,10923902,427900256.27,2,2.297,-0.383
2026-03-12,38.83,39.14,37.82,38.5,8809131,338741428.14,2,1.8523,-1.3074
2026-03-13,38.25,38.33,37.1,37.2,8537800,322113986.75,2,1.7953,-3.3766
2026-03-16,37.21,38.06,36.5,37.78,9121193,339199858.83,2,1.918,1.5591
2026-03-17,37.78,37.93,37.05,37.3,7271201,271967490.28,2,1.529,-1.2705
2026-03-18,37.3,37.98,37.12,37.88,7210855,271507379.26,2,1.5163,1.555
2026-03-19,37.39,37.48,36.76,36.9,6163948,228595451.29,2,1.2961,-2.5871
2026-03-20,37.1,37.36,35.98,36.0,6779525,247744941.06,2,1.4256,-2.439
2026-03-23,35.16,35.3,33.48,33.84,9463670,325796969.67,2,1.99,-6.0
2026-03-24,34.58,34.77,33.68,34.7,6643241,227822504.28,2,1.3969,2.5414
2026-03-25,34.98,35.64,34.98,35.36,5906024,208601711.26,2,1.2419,1.902
2026-03-26,35.12,35.26,34.31,34.57,4362400,151402392.0,2,0.9173,-2.2342
2026-03-27,34.05,34.85,33.9,34.52,4959866,170326113.32,2,1.0429,-0.1446
2026-03-30,33.5,34.49,33.5,34.32,4984446,169576105.47,2,1.0481,-0.5794
2026-03-31,34.24,34.92,33.9,33.98,5783684,198712831.06,2,1.2162,-0.9907
2026-04-01,34.88,34.98,33.5,33.82,9307384,316974718.58,2,1.9571,-0.4709
2026-04-02,33.68,33.68,31.45,31.66,14505302,468223977.88,2,3.0501,-6.3868
2026-04-03,31.8,31.99,30.99,31.9,7738409,244257918.48,2,1.6272,0.7581
2026-04-07,31.93,32.05,30.91,30.99,9552604,299706030.63,2,2.0087,-2.8527
2026-04-08,31.8,32.84,31.55,32.82,16121500,519481934.0,2,3.39,5.9051
2026-04-09,32.55,32.55,31.93,32.11,10297202,330984997.2,2,2.1652,-2.1633
2026-04-10,32.3,32.84,32.2,32.36,7318504,238371072.44,2,1.5389,0.7786
2026-04-13,32.02,32.85,31.92,32.65,8320430,269697647.79,2,1.7496,0.8962
2026-04-14,32.73,33.48,32.57,33.26,9550347,315105053.4,2,2.0082,1.8683
2026-04-15,33.66,34.1,33.05,33.11,9636320,323367773.7,2,2.0263,-0.451
2026-04-16,33.11,33.29,32.9,33.2,7686170,254545454.27,2,1.6162,0.2718
2026-04-17,33.16,35.17,33.0,34.82,17456845,601602065.46,2,3.6707,4.8795
2026-04-20,34.8300000000,35.4700000000,34.5100000000,35.1400000000,12791678,449722472.3600,2,2.689800,0.919000
