date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.63,3.72,3.4,3.48,186957322,656383759.47,2,18.9727,-1.1364
2026-03-03,3.63,3.7,3.4,3.47,195858490,692841729.14,2,19.876,-0.2874
2026-03-04,3.27,3.52,3.27,3.4,126363629,427837051.07,2,12.8235,-2.0173
2026-03-05,3.49,3.53,3.31,3.41,100272713,341404596.89,2,10.1758,0.2941
2026-03-06,3.41,3.75,3.4,3.75,210568760,775213213.44,2,21.3688,9.9707
2026-03-09,3.76,3.78,3.56,3.62,242269677,881518127.46,2,24.5858,-3.4667
2026-03-10,3.58,3.59,3.45,3.48,134852359,470062865.95,2,13.685,-3.8674
2026-03-11,3.45,3.83,3.39,3.83,140001099,508366874.61,2,14.2075,10.0575
2026-03-12,4.16,4.16,3.91,3.94,329982627,1318682430.78,2,33.4871,2.8721
2026-03-13,3.92,4.14,3.87,3.94,244269970,980395501.86,2,24.7888,0.0
2026-03-16,3.86,4.33,3.86,4.08,260151111,1078483259.01,2,26.4005,3.5533
2026-03-17,4.0,4.14,3.85,3.95,187222532,744534583.33,2,18.9996,-3.1863
2026-03-18,3.91,3.94,3.64,3.79,140357787,526549423.67,2,14.2437,-4.0506
2026-03-19,3.81,3.89,3.46,3.55,152478482,547723522.0,2,15.4737,-6.3325
2026-03-20,3.41,3.52,3.28,3.29,110521850,371985853.34,2,11.2159,-7.3239
2026-03-23,3.21,3.45,3.13,3.19,116530158,383509795.69,2,11.8256,-3.0395
2026-03-24,3.3,3.38,3.14,3.38,98658739,323334008.72,2,10.012,5.9561
2026-03-25,3.4,3.53,3.37,3.44,93285464,320559020.63,2,9.4667,1.7751
2026-03-26,3.42,3.49,3.28,3.31,76750542,258565979.66,2,7.7887,-3.7791
2026-03-27,3.26,3.54,3.23,3.47,103011884,354971918.77,2,10.4538,4.8338
2026-03-30,3.44,3.52,3.33,3.43,63135413,215338325.87,2,6.4071,-1.1527
2026-03-31,3.4,3.4,3.15,3.16,88611264,288757329.56,2,8.9924,-7.8717
2026-04-01,3.25,3.3,3.17,3.2,54178056,174208002.02,2,5.4981,1.2658
2026-04-02,3.2,3.2,3.01,3.04,61002020,188247149.2,2,6.1906,-5.0
2026-04-03,3.06,3.07,2.83,2.89,59335700,171880142.0,2,6.0215,-4.9342
2026-04-07,2.92,3.05,2.83,3.03,67787014,201877170.22,2,6.8791,4.8443
2026-04-08,3.06,3.13,2.98,3.13,60816820,187064582.1,2,6.1718,3.3003
2026-04-09,3.1,3.12,3.02,3.06,41427578,126447579.01,2,4.2041,-2.2364
2026-04-10,3.06,3.11,3.02,3.02,42116208,128750677.84,2,4.274,-1.3072
2026-04-13,3.0,3.06,2.97,3.05,40858385,123195951.13,2,4.1464,0.9934
2026-04-14,3.07,3.08,2.99,3.05,40283170,121694141.38,2,4.088,0.0
2026-04-15,3.05,3.1,2.98,2.98,42605232,128943916.94,2,4.3236,-2.2951
2026-04-16,3.0000000000,3.0700000000,2.9500000000,3.0400000000,51881872,157456775.2600,2,5.265000,2.013400
