date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.28,12.56,11.74,11.88,11591965,139586365.0,2,2.6606,-2.2222
2026-03-03,11.89,11.97,11.08,11.39,12952684,147751929.45,2,2.9729,-4.1246
2026-03-04,12.1,13.67,12.01,13.67,41676819,542395214.26,2,9.5658,20.0176
2026-03-05,14.49,14.86,13.73,13.98,52781846,744315378.61,2,12.1147,2.2677
2026-03-06,14.14,16.78,14.02,16.78,61077660,977989785.55,2,14.0187,20.0286
2026-03-09,16.91,17.78,16.33,17.66,61656525,1055721100.16,2,14.1516,5.2443
2026-03-10,17.34,18.11,16.9,16.91,47938036,833219863.45,2,11.0029,-4.2469
2026-03-11,17.2,17.28,16.2,16.75,39135893,656086827.37,2,8.9826,-0.9462
2026-03-12,16.6,16.75,15.31,15.8,44670388,705296048.07,2,10.2529,-5.6716
2026-03-13,15.51,16.02,14.92,15.25,26764192,412101256.02,2,6.143,-3.481
2026-03-16,14.98,15.24,14.38,14.74,22571791,331015450.29,2,5.1807,-3.3443
2026-03-17,14.75,15.35,14.48,14.5,25757180,381391995.76,2,5.9119,-1.6282
2026-03-18,14.69,14.93,14.3,14.86,18165431,266718454.74,2,4.1694,2.4828
2026-03-19,14.55,14.66,14.13,14.2,18896940,272099209.08,2,4.3373,-4.4415
2026-03-20,14.13,14.34,13.67,13.68,16815411,234730983.36,2,3.8595,-3.662
2026-03-23,13.43,13.49,12.32,12.39,24427384,314195569.79,2,5.6066,-9.4298
2026-03-24,12.79,13.47,12.76,13.05,25788226,337459560.06,2,5.919,5.3269
2026-03-25,13.18,13.66,13.01,13.23,16385246,218490992.09,2,3.7608,1.3793
2026-03-26,13.34,13.49,12.85,12.86,12562311,164800409.42,2,2.8833,-2.7967
2026-03-27,12.53,13.83,12.53,13.6,20800976,278739722.57,2,4.7743,5.7543
2026-03-30,13.41,13.64,13.28,13.38,14132726,189840069.13,2,3.2438,-1.6176
2026-03-31,13.39,13.84,13.08,13.08,15401569,206847046.31,2,3.535,-2.2422
2026-04-01,13.38,14.63,13.3,14.52,30079346,422012853.23,2,6.9039,11.0092
2026-04-02,14.44,14.58,14.14,14.3,21603123,309241365.39,2,4.9584,-1.5152
2026-04-03,14.12,14.15,13.68,13.83,17388028,241003283.42,2,3.991,-3.2867
2026-04-07,13.8,14.35,13.46,13.88,15447703,215168598.92,2,3.5456,0.3615
2026-04-08,14.14,14.32,13.94,14.32,15495127,218956043.14,2,3.5565,3.17
2026-04-09,14.22,14.39,13.94,14.01,13617880,192083904.16,2,3.1256,-2.1648
2026-04-10,13.95,14.32,13.82,13.99,11979202,168702589.48,2,2.7495,-0.1428
2026-04-13,13.85,14.07,13.71,13.91,9593329,133248600.21,2,2.2019,-0.5718
2026-04-14,13.97,14.14,13.72,14.14,12919366,179734053.13,2,2.9653,1.6535
2026-04-15,14.46,14.59,13.88,14.2,21655612,307101538.73,2,4.9705,0.4243
2026-04-16,14.11,14.49,13.93,14.21,15480285,220520976.93,2,3.5531,0.0704
2026-04-17,14.1000000000,14.2000000000,13.8000000000,13.8800000000,14348954,200394462.4600,2,3.293400,-2.322300
