date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,43.8,44.23,42.02,42.86,2951711,126977879.12,2,2.2477,-3.3814
2026-03-03,42.86,43.2,41.12,41.3,2262536,95192457.86,2,1.7229,-3.6398
2026-03-04,41.0,42.18,40.51,41.48,1509651,62671977.71,2,1.1496,0.4358
2026-03-05,41.68,42.28,41.68,41.96,1262946,53009245.56,2,0.9617,1.1572
2026-03-06,41.96,44.0,41.78,43.96,2820793,122649584.27,2,2.148,4.7664
2026-03-09,42.25,43.94,42.25,43.57,1732549,75213757.26,2,1.3193,-0.8872
2026-03-10,43.5,45.25,43.5,44.73,3108970,139153492.58,2,2.3675,2.6624
2026-03-11,44.73,44.94,44.09,44.36,1639194,72785291.39,2,1.2482,-0.8272
2026-03-12,45.02,45.02,43.7,44.11,1250972,55360991.3,2,0.9526,-0.5636
2026-03-13,44.0,44.36,43.3,43.4,1007192,44093441.62,2,0.767,-1.6096
2026-03-16,43.69,44.3,43.12,43.57,1004953,43810936.57,2,0.7653,0.3917
2026-03-17,43.45,44.98,43.31,44.22,2296458,102069904.24,2,1.7487,1.4919
2026-03-18,44.8,45.75,43.91,45.7,2069156,92624693.15,2,1.5757,3.3469
2026-03-19,45.75,45.75,43.81,44.15,1826217,81200315.14,2,1.3907,-3.3917
2026-03-20,44.15,45.28,43.78,43.81,1726063,76889600.05,2,1.3144,-0.7701
2026-03-23,43.5,45.47,43.11,43.99,3352249,148537864.72,2,2.5527,0.4109
2026-03-24,44.14,45.34,43.7,44.78,2246789,99954190.15,2,1.7109,1.7959
2026-03-25,47.0,48.46,47.0,47.36,6158082,293675551.62,2,4.6894,5.7615
2026-03-26,47.9,50.45,46.37,49.06,6318455,312155846.92,2,4.8115,3.5895
2026-03-27,48.09,56.0,48.09,53.99,12234424,652034418.29,2,9.3165,10.0489
2026-03-30,52.96,55.4,52.96,54.71,8612003,468984032.14,2,6.558,1.3336
2026-03-31,55.27,55.66,53.51,54.99,7008334,382688270.0,2,5.3368,0.5118
2026-04-01,56.1,62.8,56.1,62.6,11400412,683181392.09,2,8.6814,13.8389
2026-04-02,62.3,64.4,60.27,63.61,9842289,618464644.21,2,7.4949,1.6134
2026-04-03,63.0,65.2,62.45,63.4,7089221,450576792.86,2,5.3984,-0.3301
2026-04-07,63.1,63.2,59.58,62.03,6735848,413339872.38,2,5.1293,-2.1609
2026-04-08,62.83,64.96,62.0,62.35,5655189,355199201.95,2,4.3064,0.5159
2026-04-09,63.6,65.19,62.23,63.16,5494592,348238096.49,2,4.1841,1.2991
2026-04-10,63.0,64.63,61.65,61.99,5221685,328992217.73,2,3.9763,-1.8524
2026-04-13,61.38,61.77,58.5,58.95,7724192,462177331.62,2,5.882,-4.904
2026-04-14,58.82,59.62,56.7,57.93,5619612,323876210.77,2,4.2793,-1.7303
2026-04-15,58.71,59.0,55.48,58.08,6490313,373173702.26,2,4.9424,0.2589
2026-04-16,57.82,59.76,57.37,58.5,5708748,331813945.35,2,4.3472,0.7231
2026-04-17,57.98,59.19,56.88,57.48,4989024,288735242.85,2,3.7991,-1.7436
2026-04-20,56.26,56.36,53.01,55.5,7857141,432335242.43,2,5.9832,-3.4447
2026-04-21,55.25,57.93,55.03,56.96,6481167,365333514.63,2,4.9354,2.6306
2026-04-22,56.18,58.27,55.63,57.85,4750462,270935472.08,2,3.6175,1.5625
2026-04-23,57.99,57.99,55.71,56.61,3218875,181834963.55,2,2.4512,-2.1435
2026-04-24,57.56,57.56,55.2,55.75,2863831,160366043.75,2,2.1808,-1.5192
2026-04-27,55.1900000000,58.9800000000,54.9400000000,58.9800000000,5075265,292127144.2300,2,3.864800,5.793700
