date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,2.66,2.67,2.6,2.63,26119300,68804016.0,2,1.6301,-2.2305
2026-03-03,2.62,2.64,2.48,2.49,37473900,95741954.0,2,2.3388,-5.3232
2026-03-04,2.48,2.6,2.45,2.58,39668937,100605777.87,2,2.4758,3.6145
2026-03-05,2.56,2.62,2.5,2.51,35194000,89099929.0,2,2.1965,-2.7132
2026-03-06,2.5,2.6,2.49,2.59,27797336,71064461.8,2,1.7349,3.1873
2026-03-09,2.58,2.58,2.51,2.53,28224900,71500099.0,2,1.7615,-2.3166
2026-03-10,2.55,2.57,2.54,2.55,20272818,51757008.72,2,1.2652,0.7905
2026-03-11,2.55,2.56,2.53,2.55,17501558,44544214.89,2,1.0923,0.0
2026-03-12,2.55,2.59,2.54,2.56,23208900,59614586.0,2,1.4485,0.3922
2026-03-13,2.55,2.62,2.54,2.55,28493000,73522172.0,2,1.7783,-0.3906
2026-03-16,2.56,2.62,2.55,2.57,23636017,60972432.52,2,1.4751,0.7843
2026-03-17,2.58,2.72,2.57,2.64,60326519,160291837.1,2,3.765,2.7237
2026-03-18,2.63,2.63,2.53,2.56,37956500,97349797.0,2,2.3689,-3.0303
2026-03-19,2.54,2.57,2.47,2.48,29768000,74728530.0,2,1.8578,-3.125
2026-03-20,2.48,2.5,2.4,2.44,29001063,70780525.2,2,1.81,-1.6129
2026-03-23,2.4,2.41,2.25,2.28,34070800,79413738.0,2,2.1264,-6.5574
2026-03-24,2.32,2.45,2.29,2.42,44505018,106263902.55,2,2.7776,6.1404
2026-03-25,2.42,2.48,2.4,2.48,33077720,81225040.19,2,2.0644,2.4793
2026-03-26,2.48,2.51,2.42,2.44,18663154,45805130.68,2,1.1648,-1.6129
2026-03-27,2.42,2.47,2.4,2.47,16648355,40730425.28,2,1.039,1.2295
2026-03-30,2.44,2.47,2.39,2.46,20705020,50450489.6,2,1.2922,-0.4049
2026-03-31,2.47,2.54,2.43,2.43,20496823,50902587.58,2,1.2792,-1.2195
2026-04-01,2.47,2.49,2.4,2.45,20431050,49762892.0,2,1.2751,0.823
2026-04-02,2.44,2.45,2.38,2.4,19450400,46847872.0,2,1.2139,-2.0408
2026-04-03,2.4,2.42,2.28,2.29,20685700,48008093.0,2,1.291,-4.5833
2026-04-07,2.3,2.37,2.27,2.35,22302361,52127640.46,2,1.3919,2.6201
2026-04-08,2.39,2.43,2.37,2.42,25835201,62213410.4,2,1.6124,2.9787
2026-04-09,2.42,2.42,2.34,2.34,23195120,54899301.0,2,1.4476,-3.3058
2026-04-10,2.35,2.46,2.35,2.39,18965310,45422305.9,2,1.1836,2.1368
2026-04-13,2.37,2.43,2.36,2.41,23119354,55565661.14,2,1.4429,0.8368
2026-04-14,2.42,2.47,2.4,2.46,31653762,77111863.06,2,1.9755,2.0747
2026-04-15,2.47,2.47,2.36,2.37,32275501,77376322.36,2,2.0143,-3.6585
2026-04-16,2.37,2.4,2.35,2.39,18092201,42937080.38,2,1.1291,0.8439
2026-04-17,2.4,2.4,2.32,2.35,30302686,71264168.1,2,1.8912,-1.6736
2026-04-20,2.34,2.35,2.31,2.33,24137687,56148297.85,2,1.5064,-0.8511
2026-04-21,2.33,2.33,2.28,2.3,26670500,61379942.0,2,1.6645,-1.2876
2026-04-22,2.28,2.32,2.27,2.3,19950338,45846188.02,2,1.2451,0.0
2026-04-23,2.3,2.31,2.25,2.26,24591948,55813648.45,2,1.5348,-1.7391
2026-04-24,2.25,2.3,2.23,2.29,25177373,57030363.74,2,1.5713,1.3274
2026-04-27,2.3000000000,2.4400000000,2.2900000000,2.4300000000,54361389,129263312.4900,2,3.392700,6.113500
