date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,37.64,37.64,36.82,36.91,3986796,147892767.64,2,0.4983,-2.9195
2026-03-03,36.75,37.48,36.34,36.74,4186100,154525818.5,2,0.5233,-0.4606
2026-03-04,36.57,36.57,35.51,35.61,4128595,147935721.33,2,0.5161,-3.0757
2026-03-05,35.76,36.09,35.72,35.79,2358674,84754299.46,2,0.2948,0.5055
2026-03-06,35.85,36.4,35.6,36.37,2324087,83913343.74,2,0.2905,1.6206
2026-03-09,36.0,36.3,35.75,35.98,2726147,97905323.83,2,0.3408,-1.0723
2026-03-10,36.19,36.19,35.77,35.91,3029200,108822278.48,2,0.3787,-0.1946
2026-03-11,35.97,35.97,35.68,35.74,2309676,82628543.44,2,0.2887,-0.4734
2026-03-12,35.71,35.72,35.15,35.43,3556298,126102189.8,2,0.4445,-0.8674
2026-03-13,35.32,35.7,35.18,35.48,2262300,80365174.2,2,0.2828,0.1411
2026-03-16,35.34,36.02,35.34,35.85,3238671,115959957.84,2,0.4048,1.0428
2026-03-17,35.83,35.92,35.5,35.69,2432000,86867437.0,2,0.304,-0.4463
2026-03-18,35.76,35.78,35.33,35.53,2244683,79657051.76,2,0.2806,-0.4483
2026-03-19,35.35,35.4,34.18,34.2,3570816,123959977.28,2,0.4464,-3.7433
2026-03-20,34.33,34.44,33.5,33.5,3231595,109632172.33,2,0.4039,-2.0468
2026-03-23,32.71,33.0,31.75,31.84,4801121,155118633.02,2,0.6001,-4.9552
2026-03-24,32.79,32.81,31.86,32.47,2295118,73849986.14,2,0.2869,1.9786
2026-03-25,32.46,32.68,32.32,32.6,2160340,70313133.2,2,0.27,0.4004
2026-03-26,32.54,32.94,31.71,31.73,2425440,78077278.0,2,0.3032,-2.6687
2026-03-27,31.42,32.18,31.35,31.97,1872996,59728229.32,2,0.2341,0.7564
2026-03-30,31.6,32.4,31.53,32.39,2511300,80419799.0,2,0.3139,1.3137
2026-03-31,34.0,34.89,32.46,32.5,8720994,294172432.94,2,1.0901,0.3396
2026-04-01,32.71,34.35,32.39,34.07,9504571,319640899.45,2,1.1881,4.8308
2026-04-02,34.0,36.84,34.0,36.35,15114637,542842291.81,2,1.8893,6.6921
2026-04-03,36.35,36.35,35.28,35.52,6366201,227329503.18,2,0.7958,-2.2834
2026-04-07,35.51,35.79,34.88,35.51,3592253,126696226.62,2,0.449,-0.0282
2026-04-08,35.61,35.81,35.37,35.76,3862773,137593901.06,2,0.4828,0.704
2026-04-09,35.45,35.7,35.0,35.27,3278836,115600828.11,2,0.4099,-1.3702
2026-04-10,35.27,35.95,35.25,35.68,2778395,98960694.56,2,0.3473,1.1625
2026-04-13,35.57,35.79,35.0,35.79,2242393,79276629.98,2,0.2803,0.3083
2026-04-14,35.84,35.91,35.06,35.59,3208400,113748357.0,2,0.4011,-0.5588
2026-04-15,35.57,35.88,35.2,35.82,2808095,100112964.85,2,0.351,0.6462
2026-04-16,35.82,36.38,35.7,35.74,3152352,113413566.59,2,0.394,-0.2233
2026-04-17,35.3000000000,35.4800000000,34.0100000000,34.5700000000,6076450,209365634.1600,2,0.759600,-3.273600
