date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.62,14.65,13.7,13.96,32227009,452086011.85,2,9.6684,-5.163
2026-03-03,14.07,14.29,13.3,13.35,25806134,353372724.16,2,7.7421,-4.3696
2026-03-04,13.21,14.04,13.12,13.82,22716007,311350090.65,2,6.815,3.5206
2026-03-05,13.9,13.95,13.56,13.64,12638593,173613508.77,2,3.7917,-1.3025
2026-03-06,13.55,13.71,13.43,13.58,11331400,153765148.0,2,3.3995,-0.4399
2026-03-09,13.46,13.9,13.41,13.63,14799300,201019445.0,2,4.4399,0.3682
2026-03-10,13.63,13.71,13.29,13.46,21530000,289639057.0,2,6.4592,-1.2472
2026-03-11,13.52,13.64,12.78,12.89,27003838,352767381.92,2,8.1014,-4.2348
2026-03-12,12.87,12.9,12.08,12.13,31375951,385588988.29,2,9.4131,-5.896
2026-03-13,12.08,12.57,12.08,12.24,23557515,291601220.5,2,7.0675,0.9068
2026-03-16,12.23,12.35,11.84,11.91,17314349,207703097.28,2,5.1945,-2.6961
2026-03-17,11.94,12.23,11.9,11.92,14581300,175618338.0,2,4.3745,0.084
2026-03-18,11.92,12.44,11.92,12.13,17826200,217553402.98,2,5.348,1.7617
2026-03-19,12.01,12.02,11.48,11.54,16496801,193051785.69,2,4.9492,-4.864
2026-03-20,11.6,11.68,11.29,11.31,11634600,133260658.0,2,3.4905,-1.9931
2026-03-23,11.05,11.05,10.53,10.61,18845300,203353449.0,2,5.6538,-6.1892
2026-03-24,10.84,11.07,10.62,11.02,15018700,162814738.99,2,4.5058,3.8643
2026-03-25,11.01,11.19,11.0,11.09,12967598,143984756.82,2,3.8904,0.6352
2026-03-26,11.11,11.21,10.87,10.92,8970000,98617879.0,2,2.6911,-1.5329
2026-03-27,10.8,11.02,10.75,11.0,7401200,81041279.0,2,2.2204,0.7326
2026-03-30,10.82,11.07,10.77,11.07,7243400,79300505.0,2,2.1731,0.6364
2026-03-31,11.09,11.13,10.84,10.85,7257200,79684616.0,2,2.1772,-1.9874
2026-04-01,11.05,11.12,10.91,10.99,6146800,67459886.0,2,1.8441,1.2903
2026-04-02,10.99,10.99,10.76,10.84,5438603,59025729.48,2,1.6316,-1.3649
2026-04-03,10.84,10.85,10.44,10.48,8576200,90623343.99,2,2.573,-3.321
2026-04-07,10.48,10.76,10.48,10.72,6904100,73650062.0,2,2.0713,2.2901
2026-04-08,10.88,11.01,10.85,11.01,7257300,79472982.0,2,2.1773,2.7052
2026-04-09,10.91,10.98,10.79,10.87,6374499,69244335.2,2,1.9124,-1.2716
2026-04-10,10.99,11.25,10.98,11.03,10577702,117214000.06,2,3.1734,1.4719
2026-04-13,10.92,11.03,10.88,11.01,7004700,76710348.0,2,2.1015,-0.1813
2026-04-14,11.09,11.11,10.75,10.9,13085606,141812256.42,2,3.9258,-0.9991
2026-04-15,10.9100000000,11.1200000000,10.7800000000,11.0100000000,16505402,180726691.9200,2,4.951800,1.009200
