date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.6,4.63,4.37,4.51,57833821,259363797.41,2,5.2115,0.8949
2026-03-03,4.51,4.96,4.37,4.81,124009979,578196642.11,2,11.1748,6.6519
2026-03-04,4.61,4.62,4.33,4.37,97606102,427989221.37,2,8.7955,-9.1476
2026-03-05,4.37,4.81,4.35,4.81,133623884,629951723.05,2,12.0411,10.0686
2026-03-06,4.7,5.29,4.66,5.09,169450912,841451216.51,2,15.2696,5.8212
2026-03-09,5.17,5.43,4.81,5.12,136309582,708776653.65,2,12.2831,0.5894
2026-03-10,4.86,5.23,4.86,5.13,108221094,552096178.53,2,9.752,0.1953
2026-03-11,5.09,5.27,5.03,5.26,89586552,461758621.02,2,8.0728,2.5341
2026-03-12,5.26,5.35,5.11,5.13,65227563,337086721.96,2,5.8778,-2.4715
2026-03-13,5.1,5.55,5.03,5.26,95267188,507501979.27,2,8.5847,2.5341
2026-03-16,5.26,5.46,4.96,5.01,80465566,415786553.98,2,7.2509,-4.7529
2026-03-17,5.01,5.18,4.76,4.81,74476691,365165276.52,2,6.7112,-3.992
2026-03-18,4.77,4.8,4.51,4.67,57307157,264816476.5,2,5.1641,-2.9106
2026-03-19,4.73,4.73,4.41,4.43,39630510,178530193.4,2,3.5712,-5.1392
2026-03-20,4.43,4.45,4.14,4.18,45193000,193659524.0,2,4.0724,-5.6433
2026-03-23,3.99,4.52,3.91,4.17,74769530,316939795.54,2,6.7376,-0.2392
2026-03-24,4.25,4.32,4.08,4.31,42508029,178515731.79,2,3.8305,3.3573
2026-03-25,4.31,4.74,4.26,4.74,48150318,220495313.24,2,4.3389,9.9768
2026-03-26,4.9,5.21,4.9,5.21,59399168,308052226.94,2,5.3526,9.9156
2026-03-27,5.4,5.5,4.88,5.11,165116808,861636540.49,2,14.879,-1.9194
2026-03-30,5.03,5.13,4.73,4.89,103734934,505253750.76,2,9.3478,-4.3053
2026-03-31,4.89,5.08,4.68,4.68,65094452,314455626.36,2,5.8658,-4.2945
2026-04-01,4.82,4.88,4.59,4.75,59245673,280793935.53,2,5.3387,1.4957
2026-04-02,4.79,4.84,4.63,4.67,36165375,170099625.63,2,3.2589,-1.6842
2026-04-03,4.71,4.72,4.4,4.52,47771217,216392471.16,2,4.3048,-3.212
2026-04-07,4.54,4.82,4.47,4.71,48359700,227052210.49,2,4.3578,4.2035
2026-04-08,4.6,4.79,4.56,4.67,50896364,236604817.76,2,4.5864,-0.8493
2026-04-09,4.68,4.75,4.6,4.72,36326802,169879809.24,2,3.2735,1.0707
2026-04-10,4.7,4.8,4.6,4.67,40968202,191556448.3,2,3.6917,-1.0593
2026-04-13,4.7,4.79,4.55,4.75,40888400,191160932.0,2,3.6845,1.7131
2026-04-14,4.72,4.94,4.67,4.8,45601400,219469519.0,2,4.1092,1.0526
2026-04-15,4.77,4.8,4.52,4.53,43532200,200966946.0,2,3.9228,-5.625
2026-04-16,4.53,4.55,4.43,4.51,28981411,130173833.59,2,2.6116,-0.4415
2026-04-17,4.51,4.77,4.39,4.62,52530706,238252685.35,2,4.7336,2.439
2026-04-20,4.61,5.08,4.58,5.08,59790761,294228694.2,2,5.3879,9.9567
2026-04-21,5.08,5.21,4.92,5.03,75974291,380847997.98,2,6.8462,-0.9843
2026-04-22,5.07,5.08,4.85,4.92,37869850,185841049.0,2,3.4125,-2.1869
2026-04-23,4.96,5.0,4.81,4.86,30444100,148446181.64,2,2.7434,-1.2195
2026-04-24,4.8300000000,4.8500000000,4.5400000000,4.5800000000,41629977,193401197.0400,2,3.751400,-5.761300
