date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.12,12.13,11.77,11.81,23507401,279742412.78,2,6.7358,-4.2174
2026-03-03,11.77,11.88,11.12,11.13,22643400,258487622.0,2,6.4883,-5.7578
2026-03-04,10.87,11.24,10.81,11.14,12826866,142235934.34,2,3.6754,0.0898
2026-03-05,11.31,11.44,11.2,11.31,11448245,129347436.15,2,3.2804,1.526
2026-03-06,11.26,11.47,11.2,11.46,10204100,116428532.0,2,2.9239,1.3263
2026-03-09,11.3,11.43,11.17,11.39,11208975,126567022.38,2,3.2118,-0.6108
2026-03-10,11.45,11.59,11.45,11.5,9040970,104088201.3,2,2.5906,0.9658
2026-03-11,11.49,11.54,11.32,11.36,9760819,111194361.02,2,2.7969,-1.2174
2026-03-12,11.31,11.41,11.13,11.18,9741984,109373653.42,2,2.7915,-1.5845
2026-03-13,11.3,11.95,11.23,11.48,26846151,310678980.52,2,7.6925,2.6834
2026-03-16,11.28,11.5,11.16,11.28,14051742,158575634.38,2,4.0264,-1.7422
2026-03-17,11.45,11.79,11.27,11.3,19761355,227754206.2,2,5.6624,0.1773
2026-03-18,11.17,11.57,10.97,11.43,18955588,212060800.1,2,5.4316,1.1504
2026-03-19,11.17,11.21,11.0,11.02,12110200,134236614.0,2,3.4701,-3.5871
2026-03-20,11.01,11.06,10.51,10.51,13217340,141863815.6,2,3.7873,-4.6279
2026-03-23,10.2,10.46,9.92,10.06,14686601,150054021.14,2,4.2083,-4.2816
2026-03-24,10.27,10.5,10.11,10.49,14353300,148175443.0,2,4.1128,4.2744
2026-03-25,10.55,10.72,10.47,10.72,9479600,100817179.0,2,2.7163,2.1926
2026-03-26,10.68,10.79,10.52,10.57,7824400,83128693.0,2,2.242,-1.3993
2026-03-27,10.46,10.7,10.38,10.7,6544218,69502024.26,2,1.8752,1.2299
2026-03-30,10.09,10.54,10.07,10.48,20196777,207446615.93,2,5.7872,-2.0561
2026-03-31,10.42,10.87,10.38,10.5,14801208,157588639.44,2,4.2412,0.1908
2026-04-01,10.71,10.83,10.46,10.58,11053900,116994322.0,2,3.1674,0.7619
2026-04-02,10.52,10.57,10.27,10.33,7697901,79971394.35,2,2.2058,-2.3629
2026-04-03,10.33,10.39,9.93,9.94,11210259,112608851.31,2,3.2122,-3.7754
2026-04-07,10.0,10.22,9.97,10.17,8487154,86017872.0,2,2.4319,2.3139
2026-04-08,10.29,10.6,10.29,10.6,11113200,116469022.0,2,3.1844,4.2281
2026-04-09,10.58,10.59,10.35,10.39,7686200,80185020.0,2,2.2024,-1.9811
2026-04-10,10.39,10.58,10.39,10.45,6858200,72008430.0,2,1.9652,0.5775
2026-04-13,10.36,10.5,10.36,10.47,5922500,61759755.0,2,1.697,0.1914
2026-04-14,10.52,10.56,10.37,10.52,7702700,80440314.0,2,2.2071,0.4776
2026-04-15,10.58,10.66,10.47,10.53,9512000,100604961.0,2,2.7256,0.0951
2026-04-16,10.54,10.6,10.42,10.59,9346100,98267914.99,2,2.678,0.5698
2026-04-17,10.57,10.57,10.3,10.47,9641700,100416169.0,2,2.7627,-1.1331
2026-04-20,10.5,10.83,10.42,10.79,15656300,167558222.0,2,4.4862,3.0564
2026-04-21,11.2,11.87,11.2,11.87,29835601,352768861.87,2,8.5491,10.0093
2026-04-22,11.76,12.59,11.23,12.22,87284336,1039582982.83,2,25.0106,2.9486
2026-04-23,11.8000000000,12.1000000000,11.6000000000,11.7900000000,50221647,591841343.7100,2,14.390600,-3.518800
