date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.85,10.93,10.48,10.66,14882623,159024699.72,2,3.7164,-4.6512
2026-03-03,10.67,10.73,10.26,10.3,10835811,113411726.95,2,2.7059,-3.3771
2026-03-04,10.11,10.28,10.07,10.18,7003620,71285904.4,2,1.7489,-1.165
2026-03-05,10.29,10.4,10.25,10.31,6880100,71009558.0,2,1.7181,1.277
2026-03-06,10.2,10.56,10.2,10.56,7845600,82242946.0,2,1.9592,2.4248
2026-03-09,10.39,10.58,10.36,10.52,6071100,63623484.0,2,1.516,-0.3788
2026-03-10,10.57,10.7,10.52,10.62,5334523,56537187.65,2,1.3321,0.9506
2026-03-11,10.59,10.61,10.36,10.44,7297300,76260906.0,2,1.8222,-1.6949
2026-03-12,10.39,10.45,10.27,10.3,6064000,62692658.0,2,1.5143,-1.341
2026-03-13,10.3,10.4,10.2,10.28,6138900,63273997.0,2,1.533,-0.1942
2026-03-16,10.21,10.44,10.2,10.42,5964500,61880687.0,2,1.4894,1.3619
2026-03-17,10.5,10.5,10.16,10.16,5702500,58863562.0,2,1.424,-2.4952
2026-03-18,10.15,10.36,10.12,10.36,5635973,57658936.95,2,1.4074,1.9685
2026-03-19,10.27,10.3,9.98,10.03,8223073,83070356.46,2,2.0534,-3.1853
2026-03-20,10.05,10.15,9.75,9.79,7399973,73305592.43,2,1.8479,-2.3928
2026-03-23,9.0,9.78,9.0,9.27,9622500,90634600.0,2,2.4029,-5.3115
2026-03-24,9.46,9.8,9.28,9.77,11145900,106456775.0,2,2.7833,5.3937
2026-03-25,9.79,10.0,9.77,9.99,5389500,53432198.0,2,1.3458,2.2518
2026-03-26,10.0,10.09,9.81,9.88,5345400,52954743.0,2,1.3348,-1.1011
2026-03-27,9.77,10.18,9.73,10.1,6492300,65360302.0,2,1.6212,2.2267
2026-03-30,10.12,10.13,9.92,10.05,5390200,54061916.0,2,1.346,-0.495
2026-03-31,10.08,10.26,10.02,10.03,6008854,60931143.16,2,1.5005,-0.199
2026-04-01,10.18,10.22,9.95,10.1,4947400,49800559.0,2,1.2354,0.6979
2026-04-02,10.09,10.17,9.91,9.96,5007000,50138881.0,2,1.2503,-1.3861
2026-04-03,9.99,10.03,9.66,9.66,5283800,51494846.0,2,1.3194,-3.012
2026-04-07,9.88,10.33,9.72,10.23,13259100,134112112.0,2,3.311,5.9006
2026-04-08,10.24,10.39,10.22,10.33,12267941,126540321.3,2,3.0635,0.9775
2026-04-09,10.33,10.44,10.21,10.28,9140700,94339983.0,2,2.2826,-0.484
2026-04-10,10.28,10.41,10.22,10.28,6721610,69218380.3,2,1.6785,0.0
2026-04-13,10.21,10.31,10.13,10.22,6259900,63856367.0,2,1.5632,-0.5837
2026-04-14,10.33,10.33,10.05,10.18,5967600,60530405.0,2,1.4902,-0.3914
2026-04-15,10.2,10.2,10.04,10.08,5629869,56960515.45,2,1.4059,-0.9823
2026-04-16,10.15,10.29,10.03,10.28,5721800,58268124.0,2,1.4288,1.9841
2026-04-17,10.19,10.49,10.14,10.44,8847300,91487638.0,2,2.2093,1.5564
2026-04-20,10.4,10.74,10.31,10.69,10029137,106141053.16,2,2.5044,2.3946
2026-04-21,10.64,10.77,10.49,10.7,7257300,77048473.5,2,1.8122,0.0935
2026-04-22,10.7,10.73,10.5,10.64,7657050,81193227.44,2,1.9121,-0.5607
2026-04-23,10.66,10.7,10.53,10.58,6542600,69346878.0,2,1.6338,-0.5639
2026-04-24,10.5,10.61,10.39,10.58,7831103,82179124.74,2,1.9555,0.0
2026-04-27,10.6,10.92,10.41,10.83,10617800,113765890.0,2,2.6514,2.3629
2026-04-28,11.0800000000,11.1900000000,10.8500000000,10.9300000000,14018190,154635673.8000,2,3.500500,0.923400
